X1	gene	pvalue	pipeline
0	MARK1	0.5	varscan2
0	OR8A1	0.23975006109347674	varscan2
0	OR9G4	0.5	varscan2
0	OSBPL10	0.23975006109347674	varscan2
0	PCDHGB2	0.23975006109347674	varscan2
0	PRDM5	0.5	varscan2
0	PRX	0.12410653949496181	varscan2
0	PSMD1	0.23975006109347674	varscan2
0	SLC25A34	0.5	varscan2
0	SLC38A10	0.5	varscan2
0	SP3	0.23975006109347674	varscan2
0	SPTAN1	0.12410653949496181	varscan2
0	TP53BP2	0.23975006109347674	varscan2
0	TRIM29	0.23975006109347674	varscan2
0	TSC22D4	0.5	varscan2
0	ADGRE3	0.27014568730370997	varscan2
0	AGT	0.5	varscan2
0	BRINP1	0.17288929307558015	varscan2
0	C1QB	0.5	varscan2
0	C4orf51	0.23975006109347674	varscan2
0	CCKAR	0.17288929307558015	varscan2
0	CCT2	0.5	varscan2
0	CNTNAP2	0.23975006109347674	varscan2
0	CPEB4	0.5	varscan2
0	CSNK1E	0.5	varscan2
0	DHCR7	0.5	varscan2
0	DHX36	0.5	varscan2
0	DOK1	0.5	varscan2
0	FCN1	0.5	varscan2
0	FMO1	0.5	varscan2
0	FSTL5	0.23975006109347674	varscan2
0	GABRB1	0.5	varscan2
0	GLRA2	0.5	varscan2
0	HDAC3	0.5	varscan2
0	HNF4A	0.5	varscan2
0	HOMER1	0.5	varscan2
0	IFNA4	0.23975006109347674	varscan2
0	ILVBL	0.5	varscan2
0	ITIH4	0.12410653949496181	varscan2
0	KCNA4	0.06680720126885807	varscan2
0	KCNK6	0.5	varscan2
0	LDHD	0.5	varscan2
0	LYG2	0.5	varscan2
0	MNAT1	0.5	varscan2
0	MOB3B	0.5	varscan2
0	MYH13	0.5	varscan2
0	NADSYN1	0.23975006109347674	varscan2
0	NOX5	0.5	varscan2
0	NR3C1	0.5	varscan2
0	OGFOD2	0.5	varscan2
0	OR10Q1	0.23975006109347674	varscan2
0	OTOP2	0.23975006109347674	varscan2
0	OXSR1	0.5	varscan2
0	PCDHB3	0.12410653949496181	varscan2
0	PENK	0.5	varscan2
0	PKIB	0.5	varscan2
0	PPT2	0.5	varscan2
0	PSTPIP1	0.23975006109347674	varscan2
0	RANBP17	0.23975006109347674	varscan2
0	RASAL1	0.23975006109347674	varscan2
0	RASGEF1A	0.5	varscan2
0	RPS6KC1	0.12410653949496181	varscan2
0	SARM1	0.5	varscan2
0	SCN11A	0.23975006109347674	varscan2
0	SCN2A	0.23975006109347674	varscan2
0	SLC25A16	0.5	varscan2
0	SLC5A1	0.5	varscan2
0	SMOC2	0.5	varscan2
0	TNS1	0.23975006109347674	varscan2
0	TRIM59	0.12410653949496181	varscan2
0	TRMT1	0.5	varscan2
0	TTC30B	0.23975006109347674	varscan2
0	ZNF320	0.5	varscan2
0	AADACL3	0.5	varscan2
0	ACO2	0.5	varscan2
0	ADCY7	0.5	varscan2
0	CAMK2N1	0.5	varscan2
0	CARD10	0.23975006109347674	varscan2
0	CEP70	0.5	varscan2
0	GDF10	0.5	varscan2
0	GET4	0.5	varscan2
0	IGDCC3	0.23975006109347674	varscan2
0	KCNN4	0.5	varscan2
0	KRTAP13-2	0.5	varscan2
0	MC3R	0.5	varscan2
0	MINK1	0.5	varscan2
0	NDST4	0.27014568730370997	varscan2
0	PHAX	0.5	varscan2
0	PLA2G4C	0.12410653949496181	varscan2
0	POU5F1B	0.23975006109347674	varscan2
0	RANBP3L	0.5	varscan2
0	RPH3A	0.23975006109347674	varscan2
0	SLC12A1	0.5	varscan2
0	SLC27A6	0.5	varscan2
0	SLC29A1	0.5	varscan2
0	TDRD1	0.23975006109347674	varscan2
0	TM9SF3	0.5	varscan2
0	TPTE	0.12410653949496181	varscan2
0	ZC3HAV1	0.06680720126885807	varscan2
0	ZER1	0.5	varscan2
0	ZNF607	0.23975006109347674	varscan2
0	ABCF1	0.23975006109347674	varscan2
0	ADGRG7	0.5	varscan2
0	ARL5B	0.23975006109347674	varscan2
0	C4BPA	0.5	varscan2
0	CALY	0.5	varscan2
0	CD109	0.5	varscan2
0	CPSF4	0.23975006109347674	varscan2
0	CYP2C9	0.5	varscan2
0	DACH1	0.5	varscan2
0	ESRP2	0.5	varscan2
0	EVX2	0.23975006109347674	varscan2
0	FRMPD3	0.23975006109347674	varscan2
0	HEATR5A	0.12410653949496181	varscan2
0	IFT140	0.23975006109347674	varscan2
0	IGHV3-33	0.5	varscan2
0	IL25	0.5	varscan2
0	IL33	0.5	varscan2
0	KCNK15	0.5	varscan2
0	KCNK16	0.23975006109347674	varscan2
0	MAGEA11	0.23975006109347674	varscan2
0	MS4A3	0.5	varscan2
0	MSANTD4	0.23975006109347674	varscan2
0	MYBPC3	0.23975006109347674	varscan2
0	OR1N2	0.5	varscan2
0	PAPOLA	0.5	varscan2
0	PARM1	0.5	varscan2
0	PIK3C2A	0.23975006109347674	varscan2
0	PLEKHG3	0.27014568730370997	varscan2
0	PLVAP	0.5	varscan2
0	POF1B	0.12410653949496181	varscan2
0	POTEE	0.12410653949496181	varscan2
0	PTTG2	0.5	varscan2
0	PUM2	0.23975006109347674	varscan2
0	REEP2	0.23975006109347674	varscan2
0	RFPL4A	0.5	varscan2
0	RNGTT	0.5	varscan2
0	RPS23	0.5	varscan2
0	RYK	0.5	varscan2
0	SCRN2	0.5	varscan2
0	SLC11A1	0.5	varscan2
0	SMYD3	0.23975006109347674	varscan2
0	SPRR3	0.5	varscan2
0	STXBP5L	0.12410653949496181	varscan2
0	TCF7	0.23975006109347674	varscan2
0	TEX15	0.12410653949496181	varscan2
0	TYW1	0.12410653949496181	varscan2
0	UNC45A	0.5	varscan2
0	UTRN	0.5	varscan2
0	WDR20	0.5	varscan2
0	WDR37	0.5	varscan2
0	ZC3H7A	0.23975006109347674	varscan2
0	ZNF280A	0.5	varscan2
0	ZNF738	0.5	varscan2
0	ADAM10	0.5	varscan2
0	CALCR	0.23975006109347674	varscan2
0	COL20A1	0.5	varscan2
0	DSG3	0.23975006109347674	varscan2
0	GALNT8	0.23975006109347674	varscan2
0	GLB1L3	0.12410653949496181	varscan2
0	HIST1H1E	0.5	varscan2
0	KRT33A	0.23975006109347674	varscan2
0	LBH	0.23975006109347674	varscan2
0	LRFN1	0.5	varscan2
0	MINPP1	0.5	varscan2
0	MMP7	0.23975006109347674	varscan2
0	PAK4	0.12410653949496181	varscan2
0	RBM15	0.5	varscan2
0	SNAP25	0.5	varscan2
0	SNN	0.5	varscan2
0	SPAG4	0.5	varscan2
0	SUV420H1	0.12410653949496181	varscan2
0	TLR4	0.12410653949496181	varscan2
0	XRN1	0.12410653949496181	varscan2
0	ABCB4	0.23975006109347674	varscan2
0	BTBD2	0.5	varscan2
0	CD300LF	0.5	varscan2
0	CGB7	0.5	varscan2
0	CLEC17A	0.5	varscan2
0	CPT1B	0.23975006109347674	varscan2
0	DLX4	0.5	varscan2
0	EEF1A2	0.23975006109347674	varscan2
0	EIF3C	0.5	varscan2
0	FAM161B	0.5	varscan2
0	FBXL4	0.5	varscan2
0	GABRA2	0.5	varscan2
0	GDPD2	0.5	varscan2
0	HACL1	0.5	varscan2
0	HMBS	0.5	varscan2
0	IFT172	0.5	varscan2
0	KCNA7	0.5	varscan2
0	MAPKAPK2	0.5	varscan2
0	MLXIP	0.23975006109347674	varscan2
0	MOB2	0.5	varscan2
0	MRPL21	0.23975006109347674	varscan2
0	NOVA1	0.12410653949496181	varscan2
0	OR10Z1	0.17288929307558015	varscan2
0	OR2T27	0.23975006109347674	varscan2
0	OR6K2	0.27014568730370997	varscan2
0	PNPLA8	0.5	varscan2
0	PSAP	0.5	varscan2
0	RPF2	0.5	varscan2
0	RSPH10B	0.5	varscan2
0	SALL3	0.06680720126885807	varscan2
0	SKIV2L2	0.5	varscan2
0	SLC12A7	0.23975006109347674	varscan2
0	SLC25A52	0.5	varscan2
0	SLC35B2	0.5	varscan2
0	SMIM14	0.5	varscan2
0	TBC1D17	0.5	varscan2
0	UGT2B10	0.5	varscan2
0	ZCCHC5	0.5	varscan2
0	ZMYM2	0.06680720126885807	varscan2
0	ZSCAN5A	0.23975006109347674	varscan2
0	ABCC2	0.23975006109347674	varscan2
0	ADAM8	0.23975006109347674	varscan2
0	CBX7	0.5	varscan2
0	CCPG1	0.23975006109347674	varscan2
0	CCR9	0.5	varscan2
0	CD177	0.5	varscan2
0	CD300LG	0.5	varscan2
0	CD48	0.5	varscan2
0	CRYBA1	0.5	varscan2
0	ENPP3	0.5	varscan2
0	ETF1	0.5	varscan2
0	FAM161A	0.23975006109347674	varscan2
0	FKBP5	0.5	varscan2
0	FOXL1	0.5	varscan2
0	FOXR1	0.5	varscan2
0	GDPD3	0.5	varscan2
0	GPR68	0.5	varscan2
0	GRIN1	0.5	varscan2
0	KDM6B	0.23975006109347674	varscan2
0	KLC2	0.23975006109347674	varscan2
0	MGAT1	0.5	varscan2
0	MS4A13	0.5	varscan2
0	OR4K14	0.5	varscan2
0	PGD	0.5	varscan2
0	PGM5	0.23975006109347674	varscan2
0	PRAMEF19	0.23975006109347674	varscan2
0	PROM2	0.23975006109347674	varscan2
0	SECISBP2L	0.5	varscan2
0	SERPINB3	0.12410653949496181	varscan2
0	SETD8	0.5	varscan2
0	SH3D19	0.5	varscan2
0	SLC16A5	0.5	varscan2
0	SLITRK2	0.08292833017145501	varscan2
0	TCIRG1	0.23975006109347674	varscan2
0	TMEM30A	0.5	varscan2
0	TOM1L2	0.5	varscan2
0	TSC1	0.12410653949496181	varscan2
0	WFIKKN2	0.5	varscan2
0	ZNF585B	0.5	varscan2
0	ZNF75A	0.5	varscan2
0	ADAM18	0.12410653949496181	varscan2
0	ADAMTS5	0.12410653949496181	varscan2
0	APIP	0.5	varscan2
0	BAAT	0.5	varscan2
0	C18orf42	0.5	varscan2
0	CCT8L2	0.23975006109347674	varscan2
0	CDKL5	0.23975006109347674	varscan2
0	CDRT15	0.5	varscan2
0	CSRP2	0.5	varscan2
0	DEF8	0.23975006109347674	varscan2
0	ERCC3	0.5	varscan2
0	FBLN1	0.06680720126885807	varscan2
0	GIT2	0.5	varscan2
0	GRM3	0.12410653949496181	varscan2
0	HEPHL1	0.06680720126885807	varscan2
0	LANCL1	0.5	varscan2
0	LIN7C	0.5	varscan2
0	MARS	0.23975006109347674	varscan2
0	MMGT1	0.5	varscan2
0	MSANTD3	0.5	varscan2
0	NKX6-3	0.5	varscan2
0	NPPC	0.5	varscan2
0	OR2T3	0.5	varscan2
0	PCDHB15	0.23975006109347674	varscan2
0	PHF21B	0.23975006109347674	varscan2
0	RBM47	0.23975006109347674	varscan2
0	RHPN2	0.5	varscan2
0	RICTOR	0.5	varscan2
0	SCP2D1	0.5	varscan2
0	SNAP29	0.5	varscan2
0	SOX3	0.23975006109347674	varscan2
0	SPATA19	0.5	varscan2
0	TCP11L2	0.23975006109347674	varscan2
0	TFAP2D	0.03681913506015133	varscan2
0	TH	0.5	varscan2
0	TMED8	0.5	varscan2
0	ACTR1A	0.5	varscan2
0	ADD3	0.5	varscan2
0	ANKRD24	0.06680720126885807	varscan2
0	ARG1	0.5	varscan2
0	BARD1	0.12410653949496181	varscan2
0	C5orf42	0.12410653949496181	varscan2
0	CCDC36	0.5	varscan2
0	CD2	0.5	varscan2
0	CD200R1L	0.5	varscan2
0	CD300C	0.5	varscan2
0	CDH13	0.5	varscan2
0	CRTC3	0.5	varscan2
0	CYB5RL	0.5	varscan2
0	DCC	0.03681913506015133	varscan2
0	ELK4	0.5	varscan2
0	LDLRAD4	0.5	varscan2
0	MNS1	0.23975006109347674	varscan2
0	MS4A15	0.23975006109347674	varscan2
0	NFKBIA	0.5	varscan2
0	NXPH2	0.23975006109347674	varscan2
0	OGFOD3	0.5	varscan2
0	PER1	0.5	varscan2
0	PGAM5	0.5	varscan2
0	PIGM	0.23975006109347674	varscan2
0	PSRC1	0.23975006109347674	varscan2
0	RASD2	0.5	varscan2
0	SAMSN1	0.23975006109347674	varscan2
0	STARD13	0.23975006109347674	varscan2
0	TBC1D21	0.5	varscan2
0	TMF1	0.5	varscan2
0	TRPC4	0.12410653949496181	varscan2
0	TTLL4	0.23975006109347674	varscan2
0	WDR24	0.5	varscan2
0	ACTR1B	0.5	varscan2
0	ALPK2	0.23975006109347674	varscan2
0	ARAP2	0.5	varscan2
0	ARHGEF4	0.5	varscan2
0	BATF2	0.5	varscan2
0	BCR	0.5	varscan2
0	BSCL2	0.5	varscan2
0	C9orf64	0.23975006109347674	varscan2
0	CACNG2	0.12410653949496181	varscan2
0	CHML	0.23975006109347674	varscan2
0	DGUOK	0.5	varscan2
0	DLC1	0.5	varscan2
0	GLIS1	0.5	varscan2
0	GREB1	0.06680720126885807	varscan2
0	HEY1	0.5	varscan2
0	L3MBTL3	0.5	varscan2
0	MMP2	0.23975006109347674	varscan2
0	MRPS24	0.5	varscan2
0	NAGA	0.5	varscan2
0	NUDT11	0.5	varscan2
0	PER2	0.23975006109347674	varscan2
0	PPM1H	0.12410653949496181	varscan2
0	TMED7	0.5	varscan2
0	ZNF665	0.06680720126885807	varscan2
0	ADAT2	0.5	varscan2
0	CALB1	0.5	varscan2
0	CDCP2	0.5	varscan2
0	CHIT1	0.5	varscan2
0	CMTM4	0.23975006109347674	varscan2
0	COG6	0.23975006109347674	varscan2
0	CUX1	0.12410653949496181	varscan2
0	FOXP1	0.23975006109347674	varscan2
0	GSDMB	0.5	varscan2
0	HOMEZ	0.5	varscan2
0	INTS7	0.12410653949496181	varscan2
0	ISLR	0.5	varscan2
0	KIAA1324	0.23975006109347674	varscan2
0	LIPC	0.5	varscan2
0	LUC7L3	0.23975006109347674	varscan2
0	MS4A8	0.23975006109347674	varscan2
0	PCSK2	0.5	varscan2
0	PDHA2	0.12410653949496181	varscan2
0	PKP2	0.5	varscan2
0	POMT2	0.23975006109347674	varscan2
0	PPFIBP2	0.5	varscan2
0	PTPN5	0.23975006109347674	varscan2
0	RBM10	0.27014568730370997	varscan2
0	RCOR2	0.23975006109347674	varscan2
0	RIMBP3B	0.5	varscan2
0	SCUBE2	0.5	varscan2
0	SHMT2	0.5	varscan2
0	SLC22A11	0.23975006109347674	varscan2
0	SV2B	0.23975006109347674	varscan2
0	TANGO6	0.23975006109347674	varscan2
0	TMEM214	0.12410653949496181	varscan2
0	TSG101	0.5	varscan2
0	ZNF284	0.5	varscan2
0	ABCA6	0.23975006109347674	varscan2
0	ABHD17B	0.23975006109347674	varscan2
0	ADARB2	0.5	varscan2
0	ADCY10	0.5	varscan2
0	AKIRIN1	0.5	varscan2
0	ALDH6A1	0.5	varscan2
0	ARHGAP35	0.23975006109347674	varscan2
0	CD27	0.5	varscan2
0	CDK5RAP2	0.23975006109347674	varscan2
0	CENPC	0.5	varscan2
0	CES5A	0.5	varscan2
0	CHST10	0.5	varscan2
0	CRISP2	0.5	varscan2
0	CYP4F3	0.5	varscan2
0	DGKE	0.5	varscan2
0	DLL1	0.23975006109347674	varscan2
0	ELAVL3	0.5	varscan2
0	FAM220A	0.5	varscan2
0	FBXW11	0.5	varscan2
0	FGFR1OP	0.5	varscan2
0	GPCPD1	0.5	varscan2
0	HEBP1	0.23975006109347674	varscan2
0	IL18R1	0.5	varscan2
0	IRX5	0.5	varscan2
0	JAG2	0.5	varscan2
0	KIAA1755	0.5	varscan2
0	LRIF1	0.23975006109347674	varscan2
0	MATR3	0.5	varscan2
0	MTX3	0.5	varscan2
0	MYD88	0.23975006109347674	varscan2
0	MYH4	0.5	varscan2
0	MYOM2	0.23975006109347674	varscan2
0	NUF2	0.5	varscan2
0	NUP210L	0.23975006109347674	varscan2
0	PAPL	0.5	varscan2
0	PC	0.12410653949496181	varscan2
0	PLCL1	0.12410653949496181	varscan2
0	PRMT6	0.5	varscan2
0	PRPF38B	0.23975006109347674	varscan2
0	PSMD11	0.5	varscan2
0	ROS1	0.12410653949496181	varscan2
0	SHPK	0.5	varscan2
0	STAB2	0.020613416668581838	varscan2
0	VWA2	0.5	varscan2
0	XKR5	0.5	varscan2
0	ZNF134	0.5	varscan2
0	ZNF256	0.5	varscan2
0	ZNF419	0.5	varscan2
0	ZNF804A	0.23975006109347674	varscan2
0	ALLC	0.23975006109347674	varscan2
0	ANKRD34A	0.5	varscan2
0	AP2A1	0.5	varscan2
0	ARMC2	0.23975006109347674	varscan2
0	ATXN7L2	0.23975006109347674	varscan2
0	CACNG7	0.12410653949496181	varscan2
0	CARD18	0.5	varscan2
0	CCDC144NL	0.5	varscan2
0	CCDC66	0.5	varscan2
0	CD81	0.5	varscan2
0	CDC20B	0.5	varscan2
0	CDH4	0.23975006109347674	varscan2
0	CLEC9A	0.5	varscan2
0	CNDP2	0.27014568730370997	varscan2
0	CORO6	0.5	varscan2
0	CTSB	0.23975006109347674	varscan2
0	DAOA	0.23975006109347674	varscan2
0	DCD	0.12410653949496181	varscan2
0	DDX10	0.23975006109347674	varscan2
0	DENND2D	0.5	varscan2
0	DNA2	0.5	varscan2
0	EFHC1	0.5	varscan2
0	FAM71A	0.5	varscan2
0	FIGN	0.12410653949496181	varscan2
0	FKBP10	0.5	varscan2
0	GLRA1	0.23975006109347674	varscan2
0	GOLGA4	0.23975006109347674	varscan2
0	ITGB5	0.5	varscan2
0	KCNE3	0.23975006109347674	varscan2
0	KLRC2	0.5	varscan2
0	LTBP2	0.23975006109347674	varscan2
0	MAP3K1	0.23975006109347674	varscan2
0	NBPF11	0.5	varscan2
0	NKG7	0.5	varscan2
0	OR2A12	0.5	varscan2
0	PARP2	0.5	varscan2
0	PRAMEF14	0.5	varscan2
0	PTPRN2	0.06680720126885807	varscan2
0	RAB23	0.5	varscan2
0	RGS16	0.5	varscan2
0	RNF180	0.5	varscan2
0	RPL5	0.5	varscan2
0	RPRM	0.5	varscan2
0	RRM2B	0.5	varscan2
0	RUFY1	0.5	varscan2
0	SFT2D2	0.23975006109347674	varscan2
0	SLC16A12	0.23975006109347674	varscan2
0	TEX11	0.23975006109347674	varscan2
0	TMEM106C	0.5	varscan2
0	TMPRSS15	0.23975006109347674	varscan2
0	TPPP3	0.5	varscan2
0	TRIM49C	0.5	varscan2
0	TROAP	0.5	varscan2
0	UNC5C	0.5	varscan2
0	ZNF350	0.5	varscan2
0	ZNF488	0.06680720126885807	varscan2
0	ZNF626	0.5	varscan2
0	BANK1	0.5	varscan2
0	C14orf1	0.5	varscan2
0	C15orf52	0.5	varscan2
0	C16orf46	0.23975006109347674	varscan2
0	C16orf78	0.5	varscan2
0	C9orf173	0.5	varscan2
0	CD163L1	0.5	varscan2
0	CHMP6	0.5	varscan2
0	CLPTM1L	0.5	varscan2
0	CXCR5	0.5	varscan2
0	DRD3	0.23975006109347674	varscan2
0	EVX1	0.5	varscan2
0	FBXO38	0.12410653949496181	varscan2
0	GIMAP8	0.5	varscan2
0	HEY2	0.5	varscan2
0	HS1BP3	0.23975006109347674	varscan2
0	IFI16	0.23975006109347674	varscan2
0	IFNA6	0.23975006109347674	varscan2
0	IRF1	0.5	varscan2
0	ITGA2	0.23975006109347674	varscan2
0	JMJD4	0.5	varscan2
0	KDM4D	0.5	varscan2
0	KRT17	0.5	varscan2
0	LACC1	0.5	varscan2
0	LRRC74B	0.5	varscan2
0	MCL1	0.5	varscan2
0	MLLT3	0.12410653949496181	varscan2
0	MORC2	0.12410653949496181	varscan2
0	MPEG1	0.5	varscan2
0	MYLK2	0.5	varscan2
0	P2RY12	0.5	varscan2
0	PEAR1	0.5	varscan2
0	PLIN2	0.5	varscan2
0	PMS2	0.5	varscan2
0	PPP3CA	0.5	varscan2
0	PTGER3	0.23975006109347674	varscan2
0	RPAP2	0.5	varscan2
0	SAMD12	0.5	varscan2
0	SCAMP5	0.5	varscan2
0	SETD9	0.5	varscan2
0	SLC6A13	0.23975006109347674	varscan2
0	SRP72	0.5	varscan2
0	SST	0.5	varscan2
0	SUSD2	0.23975006109347674	varscan2
0	SYNGAP1	0.23975006109347674	varscan2
0	TAS2R7	0.23975006109347674	varscan2
0	TCTEX1D1	0.23975006109347674	varscan2
0	TMEM43	0.5	varscan2
0	TONSL	0.12410653949496181	varscan2
0	UBC	0.12410653949496181	varscan2
0	VPS37A	0.5	varscan2
0	ZCCHC10	0.5	varscan2
0	ZNF629	0.5	varscan2
0	APBB1	0.5	varscan2
0	ASIC5	0.5	varscan2
0	ATG4D	0.5	varscan2
0	CDCA7	0.5	varscan2
0	CLEC4F	0.5	varscan2
0	CMAS	0.5	varscan2
0	DPYSL5	0.5	varscan2
0	ENTHD2	0.5	varscan2
0	ETV3L	0.5	varscan2
0	FGFR2	0.12410653949496181	varscan2
0	FHDC1	0.12410653949496181	varscan2
0	HERC4	0.23975006109347674	varscan2
0	HPS5	0.5	varscan2
0	IGSF5	0.5	varscan2
0	KIR3DL3	0.5	varscan2
0	MED25	0.5	varscan2
0	MRFAP1	0.5	varscan2
0	MT1F	0.5	varscan2
0	N4BP1	0.23975006109347674	varscan2
0	OR2D3	0.5	varscan2
0	RARG	0.12410653949496181	varscan2
0	RIN3	0.5	varscan2
0	S100A7	0.5	varscan2
0	SESN1	0.5	varscan2
0	SLC27A3	0.27014568730370997	varscan2
0	SLC35C1	0.5	varscan2
0	STIM1	0.5	varscan2
0	TMEM145	0.5	varscan2
0	TRIP4	0.5	varscan2
0	UBE2S	0.5	varscan2
0	UBXN7	0.23975006109347674	varscan2
0	ZIM3	0.23975006109347674	varscan2
0	ZNF121	0.5	varscan2
0	ZNF551	0.5	varscan2
0	ZNF777	0.5	varscan2
0	ZSCAN4	0.23975006109347674	varscan2
0	BBX	0.12410653949496181	varscan2
0	COPG1	0.23975006109347674	varscan2
0	DNAH12	0.12410653949496181	varscan2
0	EXOSC3	0.5	varscan2
0	FAM127C	0.5	varscan2
0	GPR157	0.5	varscan2
0	HDC	0.5	varscan2
0	HS6ST3	0.5	varscan2
0	KAT5	0.5	varscan2
0	KIZ	0.23975006109347674	varscan2
0	KRTAP9-2	0.23975006109347674	varscan2
0	MATN2	0.5	varscan2
0	MRGPRE	0.23975006109347674	varscan2
0	MRPS15	0.5	varscan2
0	MTMR8	0.23975006109347674	varscan2
0	MYOT	0.5	varscan2
0	NEURL4	0.5	varscan2
0	OCLN	0.23975006109347674	varscan2
0	ODC1	0.5	varscan2
0	PALM3	0.5	varscan2
0	PIN4	0.5	varscan2
0	RAB6A	0.5	varscan2
0	SLC22A10	0.5	varscan2
0	TFAP2A	0.5	varscan2
0	ZFX	0.5	varscan2
0	ZNF559	0.5	varscan2
0	ANKMY1	0.23975006109347674	varscan2
0	BTBD7	0.5	varscan2
0	C11orf57	0.23975006109347674	varscan2
0	CHD3	0.23975006109347674	varscan2
0	CHRNA3	0.23975006109347674	varscan2
0	CTSL	0.5	varscan2
0	FER1L6	0.27014568730370997	varscan2
0	FOXRED1	0.5	varscan2
0	GMNN	0.5	varscan2
0	GSTZ1	0.5	varscan2
0	ICE2	0.5	varscan2
0	IFITM5	0.5	varscan2
0	KCNH2	0.06680720126885807	varscan2
0	KIF14	0.12410653949496181	varscan2
0	LGR6	0.06680720126885807	varscan2
0	LNX1	0.5	varscan2
0	MAP2K1	0.23975006109347674	varscan2
0	MAPK1	0.5	varscan2
0	MRPL1	0.5	varscan2
0	NUP62	0.5	varscan2
0	OR2T11	0.5	varscan2
0	P2RX6	0.12410653949496181	varscan2
0	PEX14	0.5	varscan2
0	PI15	0.23975006109347674	varscan2
0	PPP2R2B	0.5	varscan2
0	PRKCSH	0.5	varscan2
0	RFTN2	0.23975006109347674	varscan2
0	RPL10	0.5	varscan2
0	RPL10L	0.5	varscan2
0	SKP1	0.5	varscan2
0	TCF4	0.5	varscan2
0	TMEM88	0.5	varscan2
0	USP9Y	0.5	varscan2
0	WNT2	0.23975006109347674	varscan2
0	ZNF618	0.5	varscan2
0	ZPLD1	0.23975006109347674	varscan2
0	AKNA	0.27014568730370997	varscan2
0	C9orf57	0.5	varscan2
0	COQ6	0.5	varscan2
0	COX18	0.5	varscan2
0	DHX35	0.23975006109347674	varscan2
0	ELOVL3	0.5	varscan2
0	EPB41L1	0.23975006109347674	varscan2
0	FSD2	0.23975006109347674	varscan2
0	NEK2	0.23975006109347674	varscan2
0	POLR2A	0.23975006109347674	varscan2
0	SMC4	0.23975006109347674	varscan2
0	SULT2B1	0.5	varscan2
0	THSD1	0.12410653949496181	varscan2
0	TM9SF2	0.23975006109347674	varscan2
0	ZNF793	0.12410653949496181	varscan2
0	ZXDA	0.5	varscan2
0	ADRB2	0.23975006109347674	varscan2
0	ARHGEF3	0.23975006109347674	varscan2
0	ARL5A	0.5	varscan2
0	ARR3	0.23975006109347674	varscan2
0	BRIX1	0.5	varscan2
0	CEP85L	0.23975006109347674	varscan2
0	CLASP1	0.23975006109347674	varscan2
0	CTCFL	0.5	varscan2
0	CXorf58	0.5	varscan2
0	DECR1	0.5	varscan2
0	DOK3	0.23975006109347674	varscan2
0	FADD	0.23975006109347674	varscan2
0	GOLT1B	0.5	varscan2
0	GPR173	0.23975006109347674	varscan2
0	GPR82	0.5	varscan2
0	GRAMD2	0.23975006109347674	varscan2
0	IQCJ-SCHIP1	0.5	varscan2
0	LBP	0.5	varscan2
0	LILRB1	0.5	varscan2
0	MICA	0.5	varscan2
0	NETO2	0.5	varscan2
0	PCDHAC1	0.5	varscan2
0	PLCE1	0.23975006109347674	varscan2
0	PRDM9	0.12410653949496181	varscan2
0	RMDN1	0.5	varscan2
0	SLC7A13	0.23975006109347674	varscan2
0	SRRM4	0.27014568730370997	varscan2
0	SSR3	0.5	varscan2
0	STIM2	0.5	varscan2
0	TAS1R1	0.23975006109347674	varscan2
0	TRGC1	0.5	varscan2
0	VEZT	0.5	varscan2
0	YIPF3	0.5	varscan2
0	ZNF141	0.5	varscan2
0	ZNF175	0.5	varscan2
0	ZNF430	0.23975006109347674	varscan2
0	ZNF441	0.5	varscan2
0	ADAL	0.23975006109347674	varscan2
0	C10orf76	0.23975006109347674	varscan2
0	C16orf70	0.23975006109347674	varscan2
0	C6orf165	0.12410653949496181	varscan2
0	CAPN6	0.23975006109347674	varscan2
0	CFL2	0.5	varscan2
0	COG7	0.5	varscan2
0	CYP2A7	0.23975006109347674	varscan2
0	CYP3A7	0.5	varscan2
0	DEFB110	0.5	varscan2
0	DIMT1	0.5	varscan2
0	EFCAB3	0.12410653949496181	varscan2
0	FLII	0.5	varscan2
0	GPRIN3	0.23975006109347674	varscan2
0	HORMAD1	0.5	varscan2
0	INCENP	0.5	varscan2
0	JAM3	0.06680720126885807	varscan2
0	KLHDC3	0.5	varscan2
0	LGALS12	0.5	varscan2
0	LSM14A	0.23975006109347674	varscan2
0	MAGEE2	0.23975006109347674	varscan2
0	MEPE	0.5	varscan2
0	NUP160	0.5	varscan2
0	OSGIN1	0.23975006109347674	varscan2
0	PAPOLB	0.5	varscan2
0	PDPR	0.5	varscan2
0	PEX6	0.5	varscan2
0	PIP4K2C	0.5	varscan2
0	PIWIL2	0.5	varscan2
0	PRKCG	0.06680720126885807	varscan2
0	RFPL3	0.23975006109347674	varscan2
0	RPP25L	0.23975006109347674	varscan2
0	SCN9A	0.23975006109347674	varscan2
0	SF1	0.23975006109347674	varscan2
0	SLC1A1	0.27014568730370997	varscan2
0	SLC26A9	0.12410653949496181	varscan2
0	SUPT16H	0.5	varscan2
0	TFDP1	0.5	varscan2
0	TGIF2	0.5	varscan2
0	TMEM181	0.5	varscan2
0	UFD1L	0.5	varscan2
0	UGT1A4	0.5	varscan2
0	ZNF479	0.12410653949496181	varscan2
0	ZNF721	0.23975006109347674	varscan2
0	ZNF776	0.5	varscan2
0	ADGRL1	0.12410653949496181	varscan2
0	C17orf64	0.23975006109347674	varscan2
0	C20orf196	0.5	varscan2
0	CHUK	0.23975006109347674	varscan2
0	CLDN4	0.5	varscan2
