hugo_symbol	n.x	status	n.y	perc
PRRT2	0	AfrAmr	0	0
PRSS23	0	AfrAmr	0	0
SCN1A	0	AfrAmr	0	0
SORCS2	0	AfrAmr	0	0
SP100	0	AfrAmr	0	0
SYT16	0	AfrAmr	0	0
TREX2	0	AfrAmr	0	0
TUBA4A	0	AfrAmr	0	0
VEPH1	0	AfrAmr	0	0
ZWILCH	0	AfrAmr	0	0
ABL1	0	AfrAmr	0	0
AGAP1	0	AfrAmr	0	0
COL1A2	0	AfrAmr	0	0
COL28A1	0	AfrAmr	0	0
IGDCC3	0	AfrAmr	0	0
LRP4	0	AfrAmr	0	0
MAGEA12	0	AfrAmr	0	0
MCF2	0	AfrAmr	0	0
MPV17L2	0	AfrAmr	0	0
MYO18B	0	AfrAmr	0	0
NEO1	0	AfrAmr	0	0
NOX1	0	AfrAmr	0	0
NPTX1	0	AfrAmr	0	0
OR11L1	0	AfrAmr	0	0
PCDHA12	0	AfrAmr	0	0
PCDHA6	0	AfrAmr	0	0
PPP1R3D	0	AfrAmr	0	0
PSMD1	0	AfrAmr	0	0
RP11-49K24.9	0	AfrAmr	0	0
SCN4A	0	AfrAmr	0	0
SI	0	AfrAmr	0	0
SIAH2	0	AfrAmr	0	0
SLC8A3	0	AfrAmr	0	0
TTC21A	0	AfrAmr	0	0
VPS13C	0	AfrAmr	0	0
WDR17	0	AfrAmr	0	0
