hugo_symbol	n.x	status	n.y	perc
OR10Z1	0	AfrAmr	0	0
SIGLEC14	0	AfrAmr	0	0
ZNF528	0	AfrAmr	0	0
IQUB	0	AfrAmr	0	0
UGT3A1	0	AfrAmr	0	0
UPP1	0	AfrAmr	0	0
ADCK5	0	AfrAmr	0	0
BRD1	0	AfrAmr	0	0
BRS3	0	AfrAmr	0	0
C19orf26	0	AfrAmr	0	0
CCDC62	0	AfrAmr	0	0
CLCA1	0	AfrAmr	0	0
CYP2E1	0	AfrAmr	0	0
DNAH11	0	AfrAmr	0	0
ERBB4	0	AfrAmr	0	0
FGL2	0	AfrAmr	0	0
HSP90AB1	0	AfrAmr	0	0
JMJD1C	0	AfrAmr	0	0
KIRREL	0	AfrAmr	0	0
KRR1	0	AfrAmr	0	0
LLGL2	0	AfrAmr	0	0
LRP2	0	AfrAmr	0	0
MDC1	0	AfrAmr	0	0
MON2	0	AfrAmr	0	0
NEDD4L	0	AfrAmr	0	0
OR2T12	0	AfrAmr	0	0
OR6N2	0	AfrAmr	0	0
SCFD1	0	AfrAmr	0	0
SCRIB	0	AfrAmr	0	0
SHROOM2	0	AfrAmr	0	0
TNS3	0	AfrAmr	0	0
UNC13D	0	AfrAmr	0	0
WNT2B	0	AfrAmr	0	0
AFF1	0	AfrAmr	0	0
ARFGEF1	0	AfrAmr	0	0
ARHGAP24	0	AfrAmr	0	0
CEP126	0	AfrAmr	0	0
DOCK3	0	AfrAmr	0	0
GLP1R	0	AfrAmr	0	0
RPL11	0	AfrAmr	0	0
RPTOR	0	AfrAmr	0	0
ADAMTS6	0	AfrAmr	0	0
AGGF1	0	AfrAmr	0	0
CCDC73	0	AfrAmr	0	0
CEACAM5	0	AfrAmr	0	0
DNAJB7	0	AfrAmr	0	0
DTWD2	0	AfrAmr	0	0
FLNA	0	AfrAmr	0	0
GJC1	0	AfrAmr	0	0
IGSF10	0	AfrAmr	0	0
ITGB1	0	AfrAmr	0	0
MYH9	0	AfrAmr	0	0
PCDHA11	0	AfrAmr	0	0
PNRC1	0	AfrAmr	0	0
RGAG1	0	AfrAmr	0	0
SHC1	0	AfrAmr	0	0
SLC35D1	0	AfrAmr	0	0
SLC45A3	0	AfrAmr	0	0
SPTBN4	0	AfrAmr	0	0
SVIL	0	AfrAmr	0	0
TCOF1	0	AfrAmr	0	0
TRIP11	0	AfrAmr	0	0
ABCA6	0	AfrAmr	0	0
AGBL1	0	AfrAmr	0	0
AKR1C1	0	AfrAmr	0	0
ANKRD27	0	AfrAmr	0	0
ANKRD7	0	AfrAmr	0	0
ARL4C	0	AfrAmr	0	0
C9orf72	0	AfrAmr	0	0
COL1A1	0	AfrAmr	0	0
CPLX2	0	AfrAmr	0	0
CSMD2	0	AfrAmr	0	0
CYP21A2	0	AfrAmr	0	0
CYP4F11	0	AfrAmr	0	0
DCLRE1C	0	AfrAmr	0	0
DDRGK1	0	AfrAmr	0	0
DDX50	0	AfrAmr	0	0
DSG2	0	AfrAmr	0	0
ESPL1	0	AfrAmr	0	0
F13B	0	AfrAmr	0	0
FGFBP2	0	AfrAmr	0	0
FMO3	0	AfrAmr	0	0
GPR101	0	AfrAmr	0	0
GPR161	0	AfrAmr	0	0
GRM7	0	AfrAmr	0	0
ITGA3	0	AfrAmr	0	0
KIF19	0	AfrAmr	0	0
KYNU	0	AfrAmr	0	0
LATS2	0	AfrAmr	0	0
LEF1	0	AfrAmr	0	0
MARCH1	0	AfrAmr	0	0
MBD5	0	AfrAmr	0	0
MCTP1	0	AfrAmr	0	0
MMP12	0	AfrAmr	0	0
MS4A5	0	AfrAmr	0	0
NOM1	0	AfrAmr	0	0
NRAS	0	AfrAmr	0	0
NTM	0	AfrAmr	0	0
OBSCN	0	AfrAmr	0	0
PAPPA2	0	AfrAmr	0	0
PKHD1L1	0	AfrAmr	0	0
PRDX2	0	AfrAmr	0	0
RFX6	0	AfrAmr	0	0
ROR2	0	AfrAmr	0	0
SEMA3A	0	AfrAmr	0	0
SEMA6A	0	AfrAmr	0	0
SP2	0	AfrAmr	0	0
SPEN	0	AfrAmr	0	0
SSC4D	0	AfrAmr	0	0
SYT6	0	AfrAmr	0	0
TIMM17A	0	AfrAmr	0	0
TMUB2	0	AfrAmr	0	0
TYW1B	0	AfrAmr	0	0
UNC13A	0	AfrAmr	0	0
WDR35	0	AfrAmr	0	0
XPNPEP2	0	AfrAmr	0	0
ZNF563	0	AfrAmr	0	0
ZNF667	0	AfrAmr	0	0
ABCA2	0	AfrAmr	0	0
ABCC10	0	AfrAmr	0	0
ABHD17A	0	AfrAmr	0	0
ABTB2	0	AfrAmr	0	0
ACIN1	0	AfrAmr	0	0
ACOT12	0	AfrAmr	0	0
ACSF3	0	AfrAmr	0	0
ACTBL2	0	AfrAmr	0	0
ADCK4	0	AfrAmr	0	0
ADGRD1	0	AfrAmr	0	0
ADGRL1	0	AfrAmr	0	0
ADORA2A	0	AfrAmr	0	0
AGO3	0	AfrAmr	0	0
AGRN	0	AfrAmr	0	0
AHNAK	0	AfrAmr	0	0
AHNAK2	0	AfrAmr	0	0
AIM1	0	AfrAmr	0	0
ALPK3	0	AfrAmr	0	0
AMH	0	AfrAmr	0	0
ANAPC2	0	AfrAmr	0	0
ANGPTL2	0	AfrAmr	0	0
ANKHD1-EIF4EBP3	0	AfrAmr	0	0
ANKRD52	0	AfrAmr	0	0
ANKRD6	0	AfrAmr	0	0
ANKRD66	0	AfrAmr	0	0
ANO9	0	AfrAmr	0	0
AP1M1	0	AfrAmr	0	0
AP1M2	0	AfrAmr	0	0
AP3M2	0	AfrAmr	0	0
