	gene	pvalue
0	GSDMC	0.5
0	HRAS	0.4437685419908576
0	IRF3	0.5
0	KPNA2	0.5
0	LRRN3	0.4155852047708812
0	MAGEA3	0.5
0	MIXL1	0.5
0	MMP2	0.5
0	MYO5B	0.5
0	NME2	0.5
0	NUP214	0.38641499634222376
0	PAN2	0.043238132746832816
0	PCNX	0.41912824319291314
0	RNF32	0.5
0	RRAD	0.5
0	SPTAN1	0.18490647283969358
0	TRIOBP	0.4155852047708812
0	TUBB	0.5
0	ZMAT5	0.5
0	ZNF582	0.5
0	ASAP3	0.5
0	B4GALT3	0.5
0	BBS5	0.5
0	CPT2	0.5
0	CYP51A1	0.23975006109347674
0	FIP1L1	0.5
0	GDF10	0.39463401306714063
0	GPC1	0.5
0	HSPA6	0.5
0	JMJD7-PLA2G4B	0.3463163920209801
0	KIAA1549L	0.4012936743170763
0	KRT7	0.5
0	KRT8	0.5
0	NDST3	0.5
0	RIPPLY1	0.5
0	SCNN1A	0.5
0	SCRIB	0.5
0	STRC	0.5
0	TYK2	0.5
0	ZNF397	0.5
0	ACTG1	0.5
0	ANKRD30A	0.37496653073003916
0	CDK11B	0.5
0	CHMP3	0.5
0	KAT6A	0.39463401306714063
0	KBTBD6	0.5
0	LHFPL1	0.23975006109347674
0	MMS22L	0.5
0	MOSPD3	0.5
0	OR2T4	0.5
0	PQLC2L	0.5
0	SYCP1	0.5
0	ZNF700	0.5
0	ADIG	0.5
0	FCGR2C	0.5
0	GMPR	0.5
0	GPR15	0.5
0	IGLV10-54	0.5
0	JOSD2	0.5
0	NYAP2	0.39463401306714063
0	RHOH	0.5
0	SBF2	0.5
0	SGK223	0.5
0	ZNF513	0.5
0	ZNF831	0.5
0	C11orf30	0.39463401306714063
0	C1orf159	0.23975006109347674
0	CNOT2	0.3085375387259869
0	GOLGB1	0.5
0	LOXL2	0.5
0	MAPT	0.5
0	NRXN2	0.3759148170229246
0	PCDHGA8	0.5
0	PRLR	0.5
0	PSG4	0.5
0	RPUSD4	0.5
0	SPINK4	0.5
0	SUPT16H	0.5
0	TMEM107	0.5
0	TRPV4	0.5
0	ACTL7A	0.5
0	ANKRD11	0.3386958009631388
0	ARHGAP4	0.3759148170229246
0	C1orf116	0.5
0	CACNA1B	0.5
0	CCDC171	0.5
0	CD163L1	0.00015029880372022516
0	CHST2	0.5
0	CLEC1A	0.5
0	CREG1	0.5
0	CSMD2	0.5
0	DAAM2	0.5
0	DCAF15	0.5
0	DCHS2	0.4005296854348548
0	DTL	0.5
0	EXOSC1	0.5
0	FAM114A1	0.5
0	FBN1	0.0002560022610949515
0	FCRL5	0.020613416668581838
0	FLG	0.0003950940576972744
0	GABRE	0.5
0	H2BFM	0.5
0	ITGA4	0.07652094207940999
0	KIT	0.5
0	KLHL34	0.5
0	KLHL4	0.42756607029235294
0	LASP1	0.5
0	LHX9	0.5
0	LILRA2	0.5
0	LRRTM4	0.42225963373647
0	LYRM9	0.5
0	MMACHC	0.5
0	MS4A1	0.5
0	MUC21	0.5
0	NAALADL2	0.5
0	NDST1	0.5
0	NPAP1	0.3372746779347929
0	OR5H14	0.5
0	OR6F1	0.5
0	PGM2	0.5
0	PPP1R9A	0.4400842274533627
0	PXDNL	0.007009638556979976
0	RAMP3	0.5
0	REG1A	0.4115316368790607
0	SAFB	0.28185143082538655
0	SLC25A53	0.5
0	SLC30A9	0.23975006109347674
0	SP5	0.5
0	SPATA31E1	0.016503128830616255
0	SYNGR4	0.5
0	TDRKH	0.5
0	TMC7	0.5
0	TMEM199	0.5
0	TMEM200A	0.5
0	TMEM211	0.5
0	TRAV3	0.5
0	TRBV7-1	0.5
0	TRIM60	0.5
0	TTLL7	0.5
0	VCAN	0.13892907053943593
0	WNT2B	0.5
0	XKR6	0.5
0	ZIC1	0.5
0	ZNF546	0.5
0	ZNF587B	0.06680720126885807
0	ADAM20	0.5
0	BPHL	0.5
0	BRINP1	0.43556574579857915
0	CCDC82	0.5
0	ITGAD	0.5
0	KCNMA1	0.5
0	KIAA0922	0.5
0	NME8	0.3759148170229246
0	PXDC1	0.5
0	RNF115	0.5
0	SPDEF	0.5
0	STK10	0.5
0	STX5	0.12410653949496181
0	TLR9	0.5
0	WDR41	0.5
0	ZNF142	0.38641499634222376
0	ACTN3	0.5
0	AGL	0.5
0	AKAP12	0.5
0	CHMP2A	0.5
0	EPHA8	0.5
0	HLA-DPB1	0.5
0	IL1F10	0.5
0	MFSD1	0.5
0	NAE1	0.5
0	OMA1	0.5
0	OR8H3	0.5
0	PCDHB16	0.5
0	PCDHB2	0.42756607029235294
0	PKD1	0.42756607029235294
0	POT1	0.38641499634222376
0	PYGB	0.5
0	RALGAPB	0.5
0	RGS7	0.4012936743170763
0	TP53BP2	0.36183680491588155
0	TTLL1	0.5
0	ACAA2	0.5
0	FAM167A	0.5
0	FAM169B	0.5
0	FXYD1	0.5
0	GIT1	0.06680720126885807
0	GPR50	0.3759148170229246
0	HMBS	0.5
0	KCNE2	0.5
0	KRTAP12-4	0.5
0	NEK5	0.5
0	NFE2L1	0.5
0	NODAL	0.5
0	PCDHB13	0.5
0	PDE2A	0.5
0	PILRB	0.5
0	POTEC	0.5
0	PSMD5	0.5
0	SORL1	0.5
0	SPEN	0.39578401560774207
0	TSPAN1	0.5
0	ANKRD30B	0.5
0	COL1A2	0.5
0	CTB-102L5.4	0.5
0	DEFB110	0.5
0	FOCAD	0.0924487994828001
0	IGLV3-12	0.5
0	LAMB4	0.5
0	MAP3K6	0.5
0	OR10G8	0.5
0	POLE	0.5
0	PRIMPOL	0.5
0	PTPRG	0.1864992418067436
0	PVRIG	0.5
0	SAMD9L	0.5
0	SIK3	0.5
0	STT3B	0.5
0	TMEM55A	0.5
0	TRIM48	0.5
0	WRN	0.5
0	YIPF4	0.5
0	ZNF57	0.5
0	ZNF646	0.5
0	ACACB	0.5
0	AKAP5	0.23975006109347674
0	BBOX1	0.5
0	CIITA	0.38754848109799234
0	FARP1	0.3954411614703121
0	FRMD8	0.5
0	IGF2R	0.5
0	METTL5	0.5
0	OR6B3	0.5
0	OR6N2	0.5
0	PTPRD	0.43556574579857915
0	PTPRH	0.011671101006445408
0	RREB1	0.5
0	STK31	0.3954411614703121
0	ABHD14B	0.5
0	ABRA	0.5
0	ACADVL	0.23975006109347674
0	ACP2	0.5
0	AGBL2	0.5
0	ANGPTL1	0.5
0	AOX1	0.5
0	ASAP2	0.5
0	ATAD5	0.41936456870240124
0	ATP13A3	0.5
0	B2M	0.5
0	C14orf79	0.5
0	C15orf27	0.5
0	CDH6	0.5
0	CENPE	0.5
0	CNKSR1	0.03681913506015133
0	COL9A1	0.5
0	DGKK	0.5
0	DIP2B	0.5
0	DSCR3	0.5
0	EIF2B4	0.12410653949496181
0	FOXP2	0.5
0	FYCO1	0.5
0	GPR158	0.5
0	HLTF	0.5
0	IFIH1	0.5
0	IREB2	0.5
0	KIF21A	0.3694413401817636
0	KIFAP3	0.03681913506015133
0	KRT74	0.5
0	MAL	0.5
0	MAS1L	0.5
0	MGA	0.5
0	NPFFR2	0.5
0	PCDHB5	0.4115316368790607
0	PCDHGB2	0.5
0	PRRG2	0.5
0	PTPRS	0.5
0	SEC16B	0.5
0	SMOX	0.5
0	TRIM52	0.5
0	UNC79	0.43874815183544974
0	ZMYM3	0.5
0	ZNF285	0.5
0	ZNF529	0.5
0	ZNF585B	0.5
0	ZNHIT1	0.5
0	ABCC1	0.0924487994828001
0	ANK3	0.4339070538468256
0	ANKRD28	0.5
0	AXIN1	0.5
0	BRCA2	0.5
0	DEFB128	0.5
0	FAM71B	0.5
0	FBXO41	0.5
0	KIF20B	0.5
0	MAST1	0.5
0	METTL8	0.5
0	NIN	0.5
0	NPR3	0.07445733658938286
0	RALYL	0.5
0	RNF17	0.5
0	RTP4	0.5
0	SASH1	0.5
0	SELP	0.41912824319291314
0	SIX1	0.5
0	SRCAP	0.4319158714273632
0	SSPO	0.2701309240215096
0	TMEM91	0.5
0	TRPM2	0.39463401306714063
0	WBP1L	0.5
0	CDRT15	0.5
0	DPYD	0.42756607029235294
0	KCNJ3	0.5
0	NLRP12	0.5
0	ABCA12	0.00043704360564923706
0	ACTL6A	0.12410653949496181
0	ADD1	0.03681913506015133
0	ADGRL2	0.05259625256002073
0	AKT3	0.006664164390408773
0	ANKS3	0.06680720126885807
0	ARHGAP17	0.0012844157635113558
0	ARHGAP29	0.017399608104932157
0	C14orf169	0.12410653949496181
0	CFAP221	0.08292833017145501
0	CHD4	0.017399608104932157
0	CXCL9	0.12410653949496181
0	CYP2A13	0.08292833017145501
0	DIO1	0.5
0	DPH7	0.23975006109347674
0	DRAM1	0.5
0	E2F4	0.23975006109347674
0	ECM1	0.03681913506015133
0	FAF1	0.12410653949496181
0	FASTKD3	0.031715712644305616
0	FBXO8	0.020613416668581838
0	FIZ1	0.5
0	FTSJ3	0.12410653949496181
0	GPR137C	0.23975006109347674
0	HJURP	0.17288929307558015
0	KATNAL1	0.06680720126885807
0	KDM4E	0.17288929307558015
0	KLHL1	3.7811533072523523e-06
0	KLHL31	0.03681913506015133
0	MCM3	0.12410653949496181
0	METRNL	0.23975006109347674
0	MUM1L1	0.06680720126885807
0	MYH14	0.011671101006445408
0	MYH7	0.002374903384609396
0	NCOA1	0.006664164390408773
0	NETO1	0.020613416668581838
0	NLRP13	0.006664164390408773
0	OR13C9	0.06680720126885807
0	OR5P2	0.23975006109347674
0	PAPOLB	0.06680720126885807
0	PARP9	0.1178399567145188
0	PAX6	0.06680720126885807
0	PHF23	0.12410653949496181
0	PKP3	0.03681913506015133
0	PLEKHG4B	0.06680720126885807
0	PNMA1	0.5
0	POM121C	0.23975006109347674
0	POU6F2	0.06680720126885807
0	PPAP2B	0.5
0	PPP1R1C	0.5
0	PRPF40B	0.031715712644305616
0	RAP1GDS1	0.06680720126885807
0	RASGRP1	0.020613416668581838
0	REL	0.12410653949496181
0	ROPN1	0.5
0	RPS6KA5	0.06680720126885807
0	RTEL1-TNFRSF6B	0.03681913506015133
0	RTN4RL2	0.23975006109347674
0	SEC16A	0.006664164390408773
0	SETDB1	0.006664164390408773
0	SIGLECL1	0.23975006109347674
0	SLC2A7	0.5
0	SLC39A7	0.06680720126885807
0	ST6GALNAC6	0.27014568730370997
0	STARD10	0.5
0	STX1A	0.03681913506015133
0	STX8	0.5
0	TBC1D8	0.12410653949496181
0	TIAL1	0.23975006109347674
0	TNFAIP6	0.06680720126885807
0	TOR1AIP2	0.23975006109347674
0	TRAF3IP2	0.5
0	TRPM6	0.005495299383115243
0	UGT1A1	0.06680720126885807
0	WDR12	0.06680720126885807
0	XPR1	0.006664164390408773
0	ZBTB41	0.011671101006445408
0	ZC3H7B	0.011671101006445408
0	ZFYVE26	0.006664164390408773
0	ZMYM2	0.23975006109347674
0	ZNF266	0.06680720126885807
0	ZNF292	1.817897760149772e-05
0	ZNF778	0.5
0	ACADM	0.5
0	ACSM5	0.020613416668581838
0	ADGRB1	0.05949536044656177
0	ADGRF5	0.002213262928959916
0	ADGRG7	0.17288929307558015
0	ADORA3	0.03681913506015133
0	ALB	0.017399608104932157
0	ANKRD45	0.23975006109347674
0	ANTXR2	0.5
0	ARHGAP28	0.08292833017145501
0	ATP2B2	0.0038303805675897287
0	ATP7A	0.006664164390408773
0	BARHL1	0.23975006109347674
0	BARX2	0.5
0	BCAR1	0.020613416668581838
0	BDNF	0.5
0	C16orf46	0.23975006109347674
0	C22orf39	0.5
0	CADM2	0.0012844157635113558
0	CASP6	0.12410653949496181
0	CCNE1	0.23975006109347674
0	CFHR5	0.05949536044656177
0	CGB	0.5
0	CGB2	0.12410653949496181
0	CIRH1A	0.5
0	CSN1S1	0.23975006109347674
0	CT45A1	0.23975006109347674
0	CWF19L2	0.03681913506015133
0	DBH	0.002213262928959916
0	DKK1	0.23975006109347674
0	DKK2	0.27014568730370997
0	EFCAB12	0.12410653949496181
0	EIF2B3	0.12410653949496181
0	ENPP3	0.006664164390408773
0	ERCC5	0.0038303805675897287
0	FAM181A	0.06680720126885807
0	FAM227B	0.020613416668581838
0	FHL5	0.17288929307558015
0	FKBP15	0.1178399567145188
0	FRK	0.23975006109347674
0	FRMD1	0.1178399567145188
0	FYB	0.011671101006445408
0	GABRG2	0.0038303805675897287
0	GALC	0.06680720126885807
0	GALNT14	0.06680720126885807
0	GALNT6	0.23975006109347674
0	GALNTL6	0.02342708880193688
0	GANAB	0.12410653949496181
0	GLYR1	0.020613416668581838
0	GOLGA3	0.002213262928959916
0	GPR149	0.0007480821448727746
0	GPRIN3	0.006664164390408773
0	GRB14	0.020613416668581838
0	GRIK4	0.020613416668581838
0	GRM7	0.00015029880372022516
0	GTF2E1	0.03681913506015133
0	GUF1	0.06680720126885807
0	HEPHL1	0.12410653949496181
0	HNRNPF	0.06680720126885807
0	IGHG1	0.012980025598278298
0	IGHV4-34	0.06680720126885807
0	IGKV2D-30	0.23975006109347674
0	IGLV2-8	0.23975006109347674
0	INTS1	0.06680720126885807
0	IQCC	0.12410653949496181
0	KCNJ12	0.06680720126885807
0	KIAA1024	0.08292833017145501
0	KIR3DL1	0.011671101006445408
0	KRTAP12-2	0.23975006109347674
0	KRTAP20-2	0.23975006109347674
0	LAIR1	0.06680720126885807
0	LATS1	0.043238132746832816
0	LEFTY2	0.12410653949496181
0	LILRA1	0.002213262928959916
0	LILRB2	0.08292833017145501
0	LMX1A	0.12410653949496181
0	LOXL3	0.020613416668581838
0	LRIT1	0.04259584821793974
0	MACC1	0.0652850090578681
0	MAP3K5	0.020613416668581838
0	MCM5	0.06680720126885807
0	ME3	0.011671101006445408
0	MEGF6	0.006664164390408773
0	MLH3	0.03681913506015133
0	MSH4	0.002213262928959916
0	MTIF3	0.12410653949496181
0	MYC	0.020613416668581838
0	MYCT1	0.03681913506015133
0	MYH15	0.00043704360564923706
0	MYO1D	0.006664164390408773
0	NAA11	0.12410653949496181
0	NAV3	0.0030454526244637426
0	NEURL4	0.043238132746832816
0	NLRP4	0.04259584821793974
0	NPC1	0.08292833017145501
0	NPHS2	0.020613416668581838
0	NTSR2	0.020613416668581838
0	OCA2	0.0012844157635113558
0	OPRK1	0.020613416668581838
0	OR14J1	0.06680720126885807
0	OR1J2	0.06680720126885807
0	OR1S2	0.020613416668581838
0	OR2F2	0.020613416668581838
0	OR2M7	0.006664164390408773
0	OR2T6	0.002213262928959916
0	OR4D6	0.011671101006445408
0	OR5AP2	0.020613416668581838
0	OR6C74	0.12410653949496181
0	OR8K5	0.043238132746832816
0	P2RX3	0.03681913506015133
0	PER1	0.043238132746832816
0	PEX19	0.06680720126885807
0	PFKFB2	0.06680720126885807
0	PGBD5	0.23975006109347674
0	PIK3R6	0.1178399567145188
0	PLD5	0.020613416668581838
0	PRAMEF6	0.5
0	PRKCB	0.03681913506015133
0	PTF1A	0.23975006109347674
0	PTX4	0.020613416668581838
0	RAB3C	0.12410653949496181
0	RBL2	0.06680720126885807
0	RNF20	0.06680720126885807
0	RNF6	0.06680720126885807
0	RP11-49K24.9	0.5
0	RPS13	0.23975006109347674
0	SCML2	0.12410653949496181
0	SELL	0.23975006109347674
0	SERTM1	0.5
0	SFXN2	0.5
0	SLC17A6	0.012980025598278298
0	SLC24A3	0.23975006109347674
0	SLC27A2	0.23975006109347674
0	SLC44A1	0.12410653949496181
0	SLC6A15	0.17288929307558015
0	SLITRK1	0.002213262928959916
0	SPATA31A1	0.0012844157635113558
0	SSTR1	0.031715712644305616
0	SSTR3	0.011671101006445408
0	SYPL2	0.06680720126885807
0	SYT4	0.006664164390408773
0	TAS2R19	0.23975006109347674
0	TAS2R7	0.12410653949496181
0	TBC1D15	0.23975006109347674
0	TBCE	0.03681913506015133
0	TBX5	0.12410653949496181
0	TECRL	0.0038303805675897287
0	TFAP2D	0.1178399567145188
0	TMEM19	0.12410653949496181
0	TRIP12	0.002213262928959916
0	TTC5	0.12410653949496181
0	UBXN6	0.12410653949496181
0	UGT2B10	0.031715712644305616
0	VCAM1	0.02342708880193688
0	XCR1	0.12410653949496181
0	YLPM1	0.034639941610601
0	YWHAZ	0.23975006109347674
0	ZC3H14	0.06680720126885807
0	ZNF841	0.5
0	ZNF98	0.03681913506015133
0	ZP2	0.05949536044656177
0	ADGRF3	0.23975006109347674
0	ADNP	0.03681913506015133
0	AGBL5	0.020613416668581838
0	AJAP1	0.06680720126885807
0	ANGPTL2	0.23975006109347674
0	ANKS6	0.08292833017145501
0	APPL1	0.5
0	ARHGAP15	0.031715712644305616
0	ARHGAP33	0.03681913506015133
0	ARHGEF16	0.06680720126885807
0	ASZ1	0.020613416668581838
0	BBX	0.020613416668581838
0	BDKRB1	0.06680720126885807
0	BMP15	0.17288929307558015
0	C18orf21	0.5
0	C9orf131	0.043238132746832816
0	CAMK2B	0.23975006109347674
0	CAPS	0.5
0	CCDC30	0.12410653949496181
0	CCDC43	0.23975006109347674
0	CCDC63	0.06680720126885807
0	CCDC64	0.03681913506015133
0	CCP110	0.12410653949496181
0	CENPO	0.23975006109347674
0	CFTR	0.0012844157635113558
0	CLEC3B	0.5
0	CLUH	0.0038303805675897287
0	CRIPAK	0.23975006109347674
0	CRY1	0.03681913506015133
0	CTAGE1	0.031715712644305616
0	CUL1	0.02342708880193688
0	DCP2	0.23975006109347674
0	DENND1B	0.08292833017145501
0	DLGAP5	0.1178399567145188
0	DRC1	0.05949536044656177
0	DUSP6	0.06680720126885807
0	EFNA4	0.5
0	ERCC8	0.5
0	ESPL1	0.0038303805675897287
0	ETFA	0.23975006109347674
0	FAM120C	0.06680720126885807
0	FBXL13	0.02342708880193688
0	FFAR2	0.23975006109347674
0	FGF17	0.23975006109347674
0	FLOT2	0.12410653949496181
0	FNDC7	0.17288929307558015
0	GABRR2	0.06680720126885807
0	GALNT2	0.020613416668581838
0	GALNTL5	0.020613416668581838
0	GEMIN8	0.5
0	GLS2	0.23975006109347674
0	GNA15	0.06680720126885807
0	GRM5	0.012980025598278298
0	HAP1	0.1178399567145188
0	HCN4	0.017399608104932157
0	HCRTR2	0.020613416668581838
0	HIBADH	0.5
0	HSPD1	0.23975006109347674
0	HSPG2	0.003135552740797616
0	IGDCC4	0.06680720126885807
0	INTS2	0.06680720126885807
0	KANSL2	0.23975006109347674
0	KCNJ15	0.03681913506015133
0	KDM5B	0.0012844157635113558
0	KIF15	0.011671101006445408
0	LDLR	0.06680720126885807
0	LHX6	0.5
0	LSAMP	0.0038303805675897287
0	LSS	0.12410653949496181
0	MARCH10	0.12410653949496181
0	MED13	0.002213262928959916
0	MYLPF	0.23975006109347674
0	MYO1F	0.0038303805675897287
0	MYOM3	0.06680720126885807
0	NAB2	0.23975006109347674
0	NABP2	0.27014568730370997
0	NDC1	0.03681913506015133
0	NEUROD6	0.006664164390408773
0	NLE1	0.5
0	NOC2L	0.06680720126885807
0	NPTN	0.06680720126885807
0	NRIP3	0.06680720126885807
0	NUDT19	0.06680720126885807
0	NUP37	0.06680720126885807
0	NXPH2	0.23975006109347674
0	OR2T2	0.020613416668581838
0	OR4K15	0.05949536044656177
0	OR51T1	0.5
0	P4HTM	0.23975006109347674
0	PCDHB4	0.034639941610601
0	PCDHGC5	0.020613416668581838
0	PCM1	0.12410653949496181
0	PHKG2	0.23975006109347674
0	PLD1	0.005495299383115243
0	PLG	0.007298381846662381
0	PLK2	0.12410653949496181
0	POLR1E	0.5
0	PPP1R16B	0.020613416668581838
0	PRR14	0.17288929307558015
0	PTPN23	0.03681913506015133
0	RABGAP1	0.12410653949496181
0	RGS12	0.0038303805675897287
0	RGS14	0.23975006109347674
0	RPEL1	0.23975006109347674
0	RPP30	0.06680720126885807
0	RSBN1L	0.23975006109347674
0	RTF1	0.020613416668581838
0	SDAD1	0.23975006109347674
0	SDHA	0.12410653949496181
0	SEC24C	0.03681913506015133
0	SERPINB3	0.23975006109347674
0	SFN	0.03681913506015133
0	SLC10A7	0.5
0	SLC3A2	0.05949536044656177
0	SLC9A7	0.23975006109347674
0	SMARCAL1	0.06680720126885807
0	SMARCB1	0.23975006109347674
0	SMOC2	0.12410653949496181
0	SNRNP35	0.12410653949496181
0	SOX14	0.23975006109347674
0	SPATA31D1	0.006230390462818056
0	SPICE1	0.12410653949496181
0	SPZ1	0.27014568730370997
0	SRSF5	0.12410653949496181
0	STAG3	0.006664164390408773
0	STON2	0.12410653949496181
0	SWAP70	0.06680720126885807
0	SYN1	0.5
0	TBC1D10A	0.0038303805675897287
0	TCP1	0.5
0	TFCP2	0.06680720126885807
0	TOP2B	0.03681913506015133
0	TOX4	0.020613416668581838
0	TRIM14	0.03681913506015133
0	TRPM5	0.006664164390408773
0	TTC17	0.03681913506015133
0	TUBGCP6	0.006664164390408773
0	UBXN11	0.23975006109347674
0	UGCG	0.23975006109347674
0	UNC5D	0.00015029880372022516
0	USE1	0.23975006109347674
0	USP42	0.020613416668581838
0	ZBTB20	0.0038303805675897287
0	ZNF273	0.17288929307558015
0	ZNF486	0.020613416668581838
0	ZNF559	0.03681913506015133
0	ZNF835	0.0002687575150919029
0	ABCA9	0.006664164390408773
0	ADAL	0.23975006109347674
0	ADAM2	0.006664164390408773
0	ADGRV1	0.007033208467404052
0	AFF3	0.0007923990860922085
0	AGAP3	0.03681913506015133
0	AKR1D1	0.5
0	AMPD1	0.08292833017145501
0	ANGPT4	0.12410653949496181
0	ANO10	0.23975006109347674
0	APOL3	0.27014568730370997
0	ARHGAP30	0.006664164390408773
0	ARHGEF4	0.03681913506015133
0	ARID4B	0.06680720126885807
0	ASB10	0.03681913506015133
0	ASIC5	0.1178399567145188
0	ATG2A	0.011671101006445408
0	ATP6V0A2	0.23975006109347674
0	ATP6V1B1	0.23975006109347674
0	ATP8A2	0.0002560022610949515
0	ATP8B4	0.02342708880193688
0	ATXN7L2	0.06680720126885807
0	AVIL	0.5
0	BCL2A1	0.23975006109347674
0	BRI3	0.5
0	BSX	0.0038303805675897287
0	C10orf71	0.006664164390408773
0	C1QTNF6	0.5
0	C5orf34	0.03681913506015133
0	C7orf26	0.5
0	C8B	0.043238132746832816
0	CACNA2D2	0.06680720126885807
0	CALN1	0.06680720126885807
0	CAPN10	0.020613416668581838
0	CAPNS2	0.23975006109347674
0	CCDC185	0.12410653949496181
0	CCDC57	0.03681913506015133
0	CCNJL	0.23975006109347674
0	CD22	0.03681913506015133
0	CDCA3	0.5
0	CELA3B	0.17288929307558015
0	CENPF	0.002213262928959916
0	CENPT	0.23975006109347674
0	CEP97	0.06680720126885807
0	CFAP61	0.0007480821448727746
0	CHRND	0.1178399567145188
0	CHSY3	0.011671101006445408
0	CNBD1	0.17288929307558015
0	CNNM1	0.06680720126885807
0	COG2	0.23975006109347674
0	COL27A1	0.0007480821448727746
0	COL6A5	0.03681913506015133
0	CR1L	0.020613416668581838
0	CSF2RA	0.03681913506015133
0	CTDSP1	0.5
0	CYP2B6	0.020613416668581838
0	CYP4A11	0.031715712644305616
0	DACH2	0.043238132746832816
0	DDX28	0.5
0	DDX42	0.12410653949496181
0	DDX56	0.06680720126885807
0	DENND4A	0.011671101006445408
0	DEPDC4	0.12410653949496181
0	DHRS7C	0.020613416668581838
0	DLGAP4	0.0038303805675897287
0	DMRTC2	0.12410653949496181
0	DNAJC22	0.12410653949496181
0	DNHD1	0.03512683802201161
0	DPY19L3	0.03681913506015133
0	DPYSL2	0.06680720126885807
0	EDA2R	0.12410653949496181
0	EFR3A	0.1178399567145188
0	ELAVL4	0.006664164390408773
0	EOMES	0.12410653949496181
0	EPS15L1	0.08292833017145501
0	ERICH3	0.0023694528685823044
0	ERICH6	0.12410653949496181
0	ESRRG	0.006664164390408773
0	EXOC2	0.06680720126885807
0	FAM184A	5.210597257904449e-05
0	FCHO1	0.011671101006445408
0	FRMPD3	0.020613416668581838
0	GABRA3	0.12410653949496181
0	GFRAL	0.03681913506015133
0	GGTLC1	0.020613416668581838
0	GNL2	0.12410653949496181
0	GPA33	0.5
0	GPR22	0.06680720126885807
0	GRIA2	0.00043704360564923706
0	GRIA3	0.0012844157635113558
0	GSTA3	0.23975006109347674
0	GTPBP4	0.020613416668581838
0	GUCY1A3	0.0038303805675897287
0	HDX	0.002213262928959916
0	HECTD3	0.23975006109347674
0	HIST1H1T	0.03681913506015133
0	HOXC13	0.23975006109347674
0	HOXD4	0.12410653949496181
0	HOXD8	0.06680720126885807
0	HS3ST4	0.020613416668581838
0	IARS	0.011671101006445408
0	IGKV1D-17	0.12410653949496181
0	IGKV1D-43	0.017399608104932157
0	IGLV1-50	0.23975006109347674
0	ITFG2	0.17288929307558015
0	ITPR3	8.841728520080335e-05
0	KCNJ1	0.011671101006445408
0	KCNK17	0.23975006109347674
0	KCNV1	0.0002560022610949515
0	KDM4B	0.08292833017145501
0	KRT73	0.12410653949496181
0	KRTAP10-8	0.5
0	LAMB2	0.011671101006445408
0	LIN28B	0.020613416668581838
0	LIPG	0.06680720126885807
0	LPPR5	0.06680720126885807
0	LRP3	0.06680720126885807
0	LRRN1	0.0012844157635113558
0	MAGEA6	0.12410653949496181
0	MAGEB4	0.03681913506015133
0	MAP4K5	0.23975006109347674
0	MAP6	0.06680720126885807
0	MAPRE2	0.23975006109347674
0	MEOX1	0.5
0	MGEA5	0.12410653949496181
0	MMP10	0.06680720126885807
0	MOB4	0.5
0	MTURN	0.5
0	MUC3A	0.006664164390408773
0	MYH6	6.374837460548529e-06
0	NDC80	0.12410653949496181
0	NFKB2	0.03681913506015133
0	NGEF	0.06680720126885807
0	NIPBL	0.0013684410438419567
0	NKD1	0.006664164390408773
0	NNMT	0.12410653949496181
0	NOL8	0.02342708880193688
0	NOX1	0.12410653949496181
0	NPHS1	0.006664164390408773
0	OPN3	0.06680720126885807
0	OR10C1	0.05949536044656177
0	OR10K2	0.011671101006445408
0	OR11G2	0.03681913506015133
0	OR14I1	0.12410653949496181
0	OR2A25	0.12410653949496181
0	OR4C3	0.03681913506015133
0	OR51F1	0.23975006109347674
0	OR52B6	0.020613416668581838
0	OR5A2	0.031715712644305616
0	OR5AN1	0.5
0	OR5M10	0.011671101006445408
0	OSBPL3	0.06680720126885807
0	OSBPL8	0.03681913506015133
0	PAGE4	0.23975006109347674
0	PAIP2B	0.5
0	PARP1	0.03681913506015133
0	PARP8	0.02342708880193688
0	PCDHGA3	0.002213262928959916
0	PDE10A	8.841728520080335e-05
0	PDLIM2	0.12410653949496181
0	PDZK1	0.12410653949496181
0	PDZRN3	8.841728520080335e-05
0	PGM1	0.12410653949496181
0	PHIP	0.043238132746832816
0	PIGN	0.17288929307558015
0	PIP5K1C	0.12410653949496181
0	PLEKHO2	0.23975006109347674
0	PLSCR5	0.23975006109347674
0	POF1B	0.23975006109347674
0	POLR3B	0.05949536044656177
0	PON2	0.12410653949496181
0	PPP1R3A	0.043238132746832816
0	PTPRN2	0.06680720126885807
0	RAC1	0.002213262928959916
0	RAD23B	0.23975006109347674
0	RBP3	0.0018015241470723808
0	RGS6	0.06680720126885807
0	RIN1	0.5
0	RNF44	0.12410653949496181
0	RPS4Y2	0.5
0	RPS6KA3	0.5
0	RPS6KA6	0.17288929307558015
0	RUNDC3B	0.011671101006445408
0	RXFP2	0.1178399567145188
0	SGIP1	0.006664164390408773
0	SHF	0.23975006109347674
0	SLC15A3	0.12410653949496181
0	SLC20A2	0.5
0	SLC24A4	0.02342708880193688
0	SLC24A5	0.06680720126885807
0	SLC5A8	0.006664164390408773
0	SLIT2	0.0013590484067339326
0	SLITRK2	0.012837471289382507
0	SNX14	0.03681913506015133
0	SPATA5	0.03681913506015133
0	SPDYE5	0.23975006109347674
0	SSTR4	0.1178399567145188
0	TAS1R1	0.011671101006445408
0	TBR1	0.23975006109347674
0	TCF7L2	0.12410653949496181
0	TEP1	0.007298381846662381
0	TEX2	0.031715712644305616
0	TGM2	0.06680720126885807
