	gene	pvalue
0	TMPRSS4	0.5
0	UQCRC2	0.23975006109347674
0	WDR60	0.5
0	ZBTB12	0.5
0	ZBTB26	0.5
0	ZC3H7B	0.5
0	ZNF366	0.23975006109347674
0	AVPR1A	0.5
0	CD93	0.5
0	COPB2	0.5
0	DMKN	0.5
0	DPP6	0.23975006109347674
0	FGF4	0.5
0	FSTL4	0.23975006109347674
0	HACL1	0.5
0	KIF5C	0.5
0	MAMDC2	0.5
0	NCL	0.5
0	NLRP4	0.23975006109347674
0	NOL8	0.5
0	PBX4	0.5
0	PLCD4	0.5
0	PRMT1	0.5
0	SERAC1	0.5
0	SIM2	0.23975006109347674
0	SPERT	0.5
0	ABHD12	0.5
0	AGAP9	0.5
0	AGXT2	0.5
0	ALOX12	0.23975006109347674
0	C22orf29	0.5
0	C7orf34	0.5
0	CACNG8	0.5
0	CDKN1C	0.5
0	CHAMP1	0.12410653949496181
0	CISD3	0.5
0	CIZ1	0.23975006109347674
0	CLP1	0.5
0	DHX33	0.23975006109347674
0	DPF1	0.23975006109347674
0	EPHB3	0.5
0	FAM26F	0.5
0	GDF3	0.5
0	GSG2	0.5
0	HCFC1	0.23975006109347674
0	HSFX1	0.5
0	LONRF2	0.5
0	MICU1	0.5
0	MPP2	0.5
0	NEK1	0.5
0	OR2B2	0.5
0	OVCH1	0.5
0	P2RY13	0.5
0	PRKCQ	0.5
0	PTPRQ	0.5
0	RACGAP1	0.5
0	RNF207	0.5
0	RNF222	0.5
0	SSMEM1	0.23975006109347674
0	SSTR3	0.5
0	TCERG1L	0.5
0	TMEM174	0.5
0	TSPAN14	0.5
0	ZNF80	0.5
0	ANKRD36C	0.5
0	ANO6	0.5
0	ARMCX1	0.5
0	BACH2	0.5
0	BEGAIN	0.5
0	C3orf14	0.5
0	CAMP	0.5
0	CDC16	0.23975006109347674
0	CHIA	0.5
0	CLEC1B	0.5
0	COL11A2	0.23975006109347674
0	CPOX	0.5
0	FARSA	0.5
0	HOXB7	0.5
0	LGALS8	0.5
0	MCCC1	0.5
0	MPEG1	0.23975006109347674
0	MRPS14	0.5
0	MYO5C	0.23975006109347674
0	NRXN3	0.5
0	NTAN1	0.23975006109347674
0	PLSCR2	0.5
0	PRSS3	0.5
0	PSME2	0.5
0	RABEP2	0.5
0	RASGRP3	0.5
0	RGS18	0.5
0	RP1L1	0.23975006109347674
0	RSBN1	0.5
0	SAMD15	0.5
0	SEC14L5	0.5
0	SEMA3A	0.5
0	SH2B1	0.5
0	STIL	0.5
0	STRN	0.5
0	TCEB3	0.5
0	TINF2	0.5
0	TNR	0.5
0	WDR44	0.27014568730370997
0	ZBTB20	0.5
0	COA4	0.5
0	EFHD1	0.5
0	FBXL2	0.5
0	FBXW10	0.5
0	GATAD1	0.23975006109347674
0	GRWD1	0.5
0	HJURP	0.5
0	HPS1	0.5
0	KLHL6	0.5
0	LPPR4	0.5
0	PLCB4	0.5
0	PLCE1	0.5
0	PRCP	0.5
0	PROB1	0.5
0	PYGM	0.5
0	RAB26	0.5
0	RGSL1	0.5
0	RPTOR	0.5
0	RWDD3	0.5
0	SDR42E1	0.5
0	SLC37A4	0.5
0	TTC38	0.5
0	UBA5	0.23975006109347674
0	ZNF160	0.5
0	ALG3	0.5
0	ASGR2	0.5
0	C21orf62	0.5
0	C3orf22	0.5
0	CCDC115	0.5
0	CCDC116	0.5
0	CPN1	0.5
0	CS	0.5
0	CYP39A1	0.5
0	DDX21	0.5
0	DDX24	0.23975006109347674
0	EPT1	0.5
0	FAM151A	0.5
0	FNBP4	0.5
0	FOXJ1	0.5
0	GTF2IRD1	0.5
0	HENMT1	0.5
0	IRS2	0.23975006109347674
0	LSM8	0.5
0	MAN2B2	0.5
0	MAP3K15	0.5
0	MAPKAP1	0.23975006109347674
0	METTL3	0.23975006109347674
0	MOGAT3	0.5
0	NR2F6	0.5
0	PARD3B	0.23975006109347674
0	POMT1	0.23975006109347674
0	RPL7A	0.23975006109347674
0	RSAD2	0.5
0	SGPP1	0.5
0	SGSM1	0.5
0	SIMC1	0.5
0	TMEM97	0.5
0	TNFRSF10D	0.5
0	WDR36	0.5
0	ZNF611	0.5
0	ZNF628	0.5
0	ACER2	0.5
0	AKR7A3	0.5
0	ASB7	0.5
0	ASXL2	0.5
0	BRMS1L	0.5
0	C6orf106	0.5
0	CCDC153	0.5
0	CCDC74B	0.5
0	CEP97	0.5
0	CHGA	0.5
0	CLK1	0.5
0	CNBD2	0.5
0	CYP26A1	0.5
0	DCAF15	0.5
0	DCX	0.5
0	FAM46C	0.5
0	FBLN2	0.12410653949496181
0	FRMD4B	0.5
0	GATA1	0.5
0	GCNT3	0.5
0	GDAP1	0.5
0	GPLD1	0.5
0	GPRC5D	0.5
0	HTR5A	0.5
0	IGKV3D-11	0.5
0	KATNBL1	0.5
0	MADCAM1	0.5
0	NAPA	0.5
0	PAM	0.5
0	PLCB1	0.23975006109347674
0	PRAMEF7	0.5
0	PRAMEF8	0.5
0	PRRG3	0.5
0	SEMA4G	0.5
0	SP7	0.5
0	TECR	0.5
0	TET3	0.5
0	TGFBR2	0.5
0	TRIM47	0.5
0	TRIM71	0.27014568730370997
0	WBSCR27	0.5
0	YPEL1	0.5
0	ZMYM1	0.23975006109347674
0	ZNF274	0.5
0	ZNF319	0.5
0	ZNF727	0.23975006109347674
0	C19orf80	0.5
0	C1orf185	0.5
0	FAM155B	0.5
0	FXR2	0.5
0	GPN1	0.5
0	GPR83	0.5
0	HIP1	0.5
0	IL17RD	0.23975006109347674
0	IL27RA	0.5
0	ISPD	0.5
0	MBTPS1	0.23975006109347674
0	MYPN	0.23975006109347674
0	SEPT5	0.23975006109347674
0	SERPINA6	0.5
0	SHF	0.5
0	SLC12A2	0.5
0	SLC26A2	0.5
0	THUMPD3	0.5
0	TMEM125	0.5
0	TONSL	0.5
0	UGT2B28	0.5
0	UTP23	0.5
0	ALDH8A1	0.5
0	AQP11	0.5
0	BCL2L2	0.5
0	BMP15	0.23975006109347674
0	CCDC112	0.5
0	CNGA1	0.5
0	CNGA4	0.5
0	DEFB113	0.5
0	EIF3H	0.5
0	EIF4E2	0.5
0	FUBP1	0.23975006109347674
0	GRAP2	0.5
0	HAPLN4	0.5
0	HEG1	0.5
0	IGLV5-37	0.5
0	KLHL24	0.5
0	LY9	0.5
0	METTL2B	0.5
0	MMD	0.5
0	MTRF1	0.5
0	NAF1	0.5
0	NPTX2	0.23975006109347674
0	OR2AG2	0.5
0	PHPT1	0.5
0	PLCL1	0.5
0	PLIN2	0.5
0	RBM14	0.5
0	SCAF8	0.23975006109347674
0	SLC15A2	0.5
0	SLC19A2	0.23975006109347674
0	SLC9A8	0.23975006109347674
0	SMARCC1	0.23975006109347674
0	SMC1B	0.27014568730370997
0	TSPAN16	0.5
0	UTP15	0.5
0	VWA3B	0.5
0	ZCCHC5	0.5
0	CCDC3	0.5
0	COPG2	0.23975006109347674
0	HOXC10	0.5
0	LRRC37A	0.5
0	MAP4K1	0.5
0	NPIPB6	0.5
0	NUP155	0.5
0	OR2T3	0.5
0	PAFAH1B2	0.5
0	RECQL	0.5
0	TAB1	0.5
0	TULP1	0.5
0	WDR54	0.5
0	AFTPH	0.5
0	ATL2	0.5
0	ATP6V0A1	0.5
0	C1orf110	0.5
0	C20orf194	0.5
0	CENPN	0.5
0	CIRBP	0.5
0	CPT1A	0.5
0	CRISPLD1	0.23975006109347674
0	DAB1	0.5
0	DLG4	0.5
0	DNAJC6	0.5
0	ENTPD8	0.5
0	ERICH1	0.5
0	ESRP2	0.23975006109347674
0	FAM111B	0.5
0	FAM19A2	0.5
0	FOXI2	0.5
0	GEMIN2	0.5
0	GK	0.5
0	GPD1	0.5
0	GTF2F1	0.5
0	HOXD4	0.23975006109347674
0	IGHV3OR16-8	0.5
0	IGKV1D-33	0.5
0	IGLV7-46	0.5
0	LTBP2	0.27014568730370997
0	LTN1	0.5
0	MSANTD1	0.5
0	MX2	0.23975006109347674
0	OR10A2	0.5
0	OR5AS1	0.5
0	OR5M10	0.5
0	OTOG	0.23975006109347674
0	PCBP2	0.5
0	PPHLN1	0.23975006109347674
0	PRKRA	0.5
0	REM2	0.5
0	RPS20	0.5
0	SCML4	0.5
0	SH2D6	0.5
0	SKP2	0.5
0	SLC10A2	0.5
0	SLC1A2	0.5
0	SOX17	0.5
0	THOC1	0.23975006109347674
0	TNFRSF8	0.23975006109347674
0	TROVE2	0.5
0	USP6	0.5
0	ZNF551	0.5
0	AARS2	0.23975006109347674
0	ASB2	0.5
0	BRCC3	0.5
0	CCNL1	0.5
0	CLEC18C	0.5
0	DBR1	0.5
0	FAF1	0.5
0	FGD6	0.5
0	FZD8	0.5
0	IMP3	0.5
0	KRTAP5-11	0.5
0	LEO1	0.5
0	LUZP1	0.5
0	MEF2B	0.5
0	MRPL38	0.5
0	PROSER3	0.5
0	PSEN1	0.5
0	RANBP6	0.5
0	RRAS2	0.5
0	SPDYA	0.5
0	THRA	0.5
0	TNFAIP8L2	0.5
0	UBE2J1	0.5
0	ABTB2	0.5
0	ANKRD29	0.5
0	APOBR	0.5
0	CARM1	0.5
0	CASZ1	0.27014568730370997
0	CFAP221	0.5
0	DOCK8	0.5
0	EFCAB1	0.23975006109347674
0	FAM228A	0.5
0	GDA	0.5
0	GID4	0.5
0	GRIN2B	0.5
0	HFE	0.5
0	HSPBAP1	0.5
0	IHH	0.23975006109347674
0	IRF2BPL	0.23975006109347674
0	JUP	0.23975006109347674
0	KDM1A	0.5
0	KRTAP3-2	0.5
0	METTL21B	0.5
0	MPP7	0.5
0	NACAD	0.5
0	NIFK	0.5
0	ORC3	0.5
0	PIK3CG	0.5
0	PROSER2	0.5
0	PTPN23	0.5
0	RNF123	0.12410653949496181
0	RUNX1T1	0.5
0	SULT6B1	0.5
0	TAF1L	0.5
0	TRIM45	0.5
0	TTC5	0.5
0	WHSC1	0.5
0	ZMYM5	0.5
0	ABCC10	0.23975006109347674
0	AGTRAP	0.23975006109347674
0	ARL8B	0.5
0	B3GAT3	0.5
0	BRPF3	0.5
0	C8B	0.5
0	CARKD	0.5
0	CLIC6	0.5
0	CXCR6	0.5
0	DNAJB6	0.5
0	EPB41L2	0.5
0	ETNK2	0.5
0	EYA4	0.5
0	FAM124A	0.5
0	FKRP	0.5
0	HSPA13	0.5
0	KPNA5	0.23975006109347674
0	LSM5	0.5
0	MGAT4B	0.5
0	MT1H	0.5
0	NEUROD2	0.5
0	NIPAL1	0.23975006109347674
0	NIT2	0.5
0	NLGN2	0.5
0	PRB2	0.5
0	PSMC3	0.5
0	PTGFRN	0.5
0	RFX1	0.5
0	S100A16	0.5
0	SASH3	0.5
0	SIGLEC1	0.5
0	SLC22A2	0.5
0	SLC25A32	0.5
0	SMAD9	0.5
0	TAF3	0.5
0	TYW1B	0.23975006109347674
0	XPO4	0.5
0	ZNF541	0.5
0	ZNF639	0.5
0	ZNF74	0.5
0	ZNF749	0.23975006109347674
0	ANGPTL4	0.5
0	ARG1	0.5
0	ATP2C2	0.5
0	BRINP2	0.23975006109347674
0	CIPC	0.23975006109347674
0	CIRH1A	0.5
0	DDHD2	0.5
0	DLGAP4	0.5
0	EMC3	0.5
0	ESYT1	0.5
0	HCRTR1	0.5
0	JADE1	0.5
0	JMJD4	0.5
0	KRT5	0.5
0	LOXL4	0.5
0	NT5DC4	0.5
0	PIGK	0.5
0	RAD23A	0.5
0	RGS12	0.5
0	TARS	0.5
0	TMEM213	0.5
0	TRIM31	0.5
0	ACADVL	0.5
0	ARMC8	0.5
0	ATP12A	0.23975006109347674
0	BABAM1	0.5
0	BTBD11	0.5
0	C1orf61	0.5
0	C22orf15	0.5
0	C5orf30	0.5
0	CBY1	0.5
0	CCDC181	0.5
0	CCDC40	0.5
0	CEP78	0.5
0	DZANK1	0.5
0	EPYC	0.5
0	EVI5L	0.5
0	FAM212A	0.23975006109347674
0	FAM98A	0.5
0	FOXK1	0.5
0	IRX3	0.5
0	KCNMA1	0.5
0	KIAA0930	0.5
0	KIFC2	0.5
0	KLRC2	0.5
0	KLRC3	0.5
0	LINGO2	0.5
0	MRPL45	0.5
0	MYL12B	0.23975006109347674
0	NFKBIL1	0.5
0	NQO2	0.5
0	NRAS	0.23975006109347674
0	NUP62	0.23975006109347674
0	OIT3	0.5
0	RABGGTA	0.5
0	RAPGEF2	0.5
0	REST	0.5
0	SLC7A13	0.5
0	SSB	0.5
0	SYNC	0.5
0	TMEM38A	0.5
0	TTC31	0.5
0	ZBTB22	0.5
0	AADACL4	0.5
0	ABHD6	0.5
0	ANGPTL5	0.5
0	ANKK1	0.23975006109347674
0	ATRX	0.5
0	CETP	0.5
0	CHADL	0.5
0	CSAD	0.5
0	EIF4G2	0.5
0	ERLEC1	0.5
0	ERN2	0.23975006109347674
0	EYA2	0.5
0	FBN1	0.23975006109347674
0	FBXO6	0.5
0	GCA	0.5
0	GNAI3	0.5
0	GNG12	0.5
0	ITGB3BP	0.5
0	KCNK15	0.5
0	KRT38	0.5
0	LHX3	0.5
0	LRR1	0.5
0	LRTM2	0.5
0	LSR	0.5
0	MBOAT7	0.23975006109347674
0	METTL1	0.5
0	MLEC	0.5
0	NAGK	0.5
0	NHEJ1	0.5
0	PACS2	0.5
0	PCSK9	0.5
0	PERM1	0.5
0	PLAA	0.5
0	RBP2	0.5
0	RCOR3	0.5
0	REEP5	0.5
0	RFC4	0.5
0	RHD	0.5
0	RNF20	0.12410653949496181
0	SETD5	0.5
0	SPC25	0.5
0	U2SURP	0.5
0	UBQLN2	0.5
0	UGGT1	0.5
0	UGGT2	0.23975006109347674
0	UPRT	0.5
0	WBP11	0.5
0	WTIP	0.5
0	ZBTB38	0.5
0	ZC2HC1C	0.5
0	ZNF518A	0.23975006109347674
0	ZNF654	0.5
0	ZNF655	0.5
0	ZSCAN23	0.5
0	ELAVL1	0.5
0	FSIP1	0.5
0	GPR20	0.5
0	IGF2BP2	0.23975006109347674
0	KRTAP19-5	0.5
0	MIA3	0.5
0	MMRN2	0.5
0	NDUFAF1	0.5
0	PANK2	0.5
0	RNF25	0.5
0	SLC14A1	0.5
0	SLC22A18	0.5
0	SLC30A7	0.5
0	SLC35D1	0.5
0	TBL1X	0.5
0	TEKT2	0.23975006109347674
0	UBA7	0.5
0	VAPB	0.5
0	ZNF354B	0.5
0	ARG2	0.5
0	ATF4	0.5
0	BSND	0.5
0	CMA1	0.5
0	CPTP	0.5
0	CRB3	0.5
0	CRX	0.5
0	FUT5	0.5
0	GOT2	0.5
0	HOXB13	0.5
0	HTR1B	0.5
0	IGHV3-43	0.5
0	IGKV1D-8	0.5
0	KRT28	0.5
0	MTR	0.5
0	MYH1	0.12410653949496181
0	OR13C2	0.5
0	PABPC1	0.5
0	PITX1	0.5
0	PRKD2	0.5
0	PYGO2	0.5
0	RNF185	0.23975006109347674
0	SERPINE2	0.5
0	SOCS3	0.5
0	SOX12	0.5
0	STAU1	0.5
0	TKT	0.23975006109347674
0	TMEM158	0.5
0	TP53INP1	0.5
0	ZG16B	0.5
0	ZGLP1	0.5
0	ACSM6	0.5
0	ADGRG4	0.5
0	ARFGAP1	0.5
0	B9D2	0.5
0	BRWD3	0.5
0	CLCA1	0.5
0	HDC	0.5
0	HINFP	0.5
0	IQCA1	0.5
0	N6AMT2	0.5
0	NIPSNAP3A	0.5
0	OPN1SW	0.5
0	OR4X1	0.5
0	PDZD7	0.5
0	PHB	0.5
0	PHKA2	0.5
0	PPP2R2C	0.5
0	PPP2R3A	0.5
0	PRPS2	0.5
0	PRRT2	0.5
0	PTPRG	0.23975006109347674
0	PTPRO	0.5
0	RAD9B	0.5
0	ROPN1B	0.5
0	SH3BGRL	0.5
0	SOST	0.5
0	TGM7	0.5
0	TRA2A	0.5
0	UNC93A	0.5
0	ZNF571	0.5
0	ACSL5	0.5
0	APAF1	0.5
0	APIP	0.5
0	C9orf47	0.5
0	CAPNS1	0.5
0	CASP8	0.5
0	CHAF1A	0.5
0	CNTNAP3	0.5
0	COL20A1	0.5
0	DACH2	0.5
0	DTX1	0.5
0	FAM135B	0.5
0	FMR1	0.5
0	GPM6A	0.5
0	GPN2	0.5
0	GSDMA	0.5
0	HEY1	0.5
0	IBA57	0.5
0	IKBKG	0.5
0	KCTD12	0.5
0	LPIN3	0.5
0	LSMEM2	0.5
0	MAGOHB	0.5
0	NENF	0.5
0	NOVA2	0.5
0	PAX7	0.5
0	PCDH10	0.23975006109347674
0	PLEKHG4B	0.5
0	PPT2	0.5
0	RABEP1	0.5
0	SPATA7	0.5
0	TBC1D23	0.5
0	TLX1	0.5
0	TTC39A	0.5
0	USO1	0.5
0	WBSCR28	0.5
0	ZNF491	0.5
0	ZNF552	0.5
0	ARHGDIA	0.5
0	ARPC5	0.5
0	CCDC170	0.5
0	CCSER2	0.5
0	CXorf67	0.5
0	DLGAP2	0.5
0	EHBP1	0.5
0	EID1	0.5
0	EMC4	0.5
0	FAM8A1	0.5
0	GALNT7	0.23975006109347674
0	GATS	0.5
0	HGS	0.5
0	KLHL8	0.5
0	MAS1	0.5
0	NFAM1	0.5
0	NRN1	0.5
0	NUP43	0.5
0	OR1L1	0.5
0	PHYHD1	0.23975006109347674
0	RAD51B	0.5
0	RANBP9	0.5
0	RNF181	0.5
0	SLC19A3	0.5
0	SLC38A2	0.5
0	SNRNP40	0.5
0	TADA1	0.5
0	TBC1D15	0.5
0	TSPYL6	0.5
0	TSSK6	0.5
0	ZNF391	0.5
0	ALB	0.5
0	ERP27	0.5
0	GNE	0.5
0	GPR148	0.5
0	HHIPL1	0.5
0	MRPS18A	0.5
0	PKP3	0.5
0	SPAG11B	0.5
0	UGT1A4	0.5
0	ZNF641	0.5
0	ABHD3	0.5
0	ATP8A1	0.5
0	CDCP2	0.5
0	CDH22	0.5
0	CLIP4	0.5
0	DET1	0.5
0	FIZ1	0.5
0	FRMD4A	0.5
0	GFM1	0.5
0	GPR173	0.5
0	HN1L	0.5
0	KAL1	0.5
0	LMX1B	0.5
0	LRRC58	0.23975006109347674
0	MAML3	0.5
0	MIOS	0.5
0	MPG	0.5
0	NABP2	0.5
0	PEX11B	0.5
0	PPM1G	0.5
0	PSMC5	0.5
0	PTPN21	0.23975006109347674
0	PXDN	0.5
0	SGSM2	0.27014568730370997
0	SNRPB2	0.5
0	SRPK1	0.5
0	SYS1	0.5
0	TEX36	0.5
0	TMEM106A	0.5
0	ZBED5	0.5
0	ZMYND19	0.5
0	AIM1L	0.5
0	ARFIP2	0.5
0	BHMT2	0.5
0	C15orf57	0.5
0	CELA2A	0.5
0	CLCN5	0.23975006109347674
0	DNAJA4	0.5
0	DNAJC5	0.5
0	EPHX3	0.5
0	GLI3	0.5
0	KCTD19	0.5
0	LARGE	0.5
0	LURAP1	0.5
0	MICB	0.5
0	MIER2	0.5
0	PALD1	0.5
0	PGLYRP4	0.5
0	POLR2D	0.5
0	PPP1R8	0.5
0	PRPF40B	0.23975006109347674
0	RAB33A	0.5
0	RILPL1	0.23975006109347674
0	RPL4	0.5
0	RRBP1	0.5
0	SEMA4D	0.5
0	SOX18	0.5
0	TMC1	0.5
0	TPRX1	0.5
0	TUBAL3	0.5
0	UNG	0.5
0	VPS37A	0.5
0	WRAP53	0.5
0	ZFYVE28	0.5
0	ZNF442	0.5
0	ABCB8	0.5
0	AFP	0.5
0	ARHGAP6	0.5
0	ARHGEF11	0.5
0	ATL1	0.5
0	CNTROB	0.5
0	CRLF3	0.5
0	DCTN4	0.23975006109347674
0	DRC7	0.5
0	EDIL3	0.5
0	FJX1	0.5
0	GBGT1	0.5
0	GNPNAT1	0.5
0	KLK7	0.5
0	LAMP3	0.5
0	MKNK2	0.5
0	MMEL1	0.5
0	NET1	0.5
0	NNAT	0.5
0	NT5C	0.5
0	RBMS2	0.23975006109347674
0	SDR9C7	0.5
0	SLC38A11	0.5
0	SLC41A3	0.5
0	SPATA8	0.5
0	ST6GALNAC5	0.5
0	TBC1D10A	0.5
0	TF	0.5
0	TUBGCP2	0.5
0	UCP3	0.5
0	XDH	0.5
0	AMDHD2	0.5
0	APBA2	0.5
0	C11orf54	0.5
0	C2orf70	0.5
0	CATSPERD	0.5
0	CCNA2	0.5
0	DHRS4	0.5
0	DISP1	0.5
0	DUPD1	0.5
0	ELL2	0.5
0	FAM71F2	0.5
0	FOLR3	0.5
0	FTH1	0.5
0	GPR19	0.5
0	GTF3A	0.5
0	HIC2	0.5
0	IL12RB1	0.5
0	KDM7A	0.5
0	KIAA1586	0.5
0	KRT19	0.5
0	MRPL49	0.5
0	MTA3	0.5
0	NCAN	0.5
0	NEUROG3	0.5
0	NIPSNAP1	0.5
0	PPOX	0.5
0	RASGEF1B	0.5
0	RAX	0.5
0	RCN2	0.5
0	ROCK1	0.5
0	TAOK2	0.5
0	TTLL11	0.5
0	USP10	0.5
0	ZBTB25	0.5
0	ZBTB7C	0.5
0	ZNF224	0.5
0	ZNF660	0.5
0	ZNF724P	0.5
0	ZNF737	0.5
0	ZNF827	0.5
0	ARR3	0.5
0	BEST3	0.5
0	CD1D	0.5
0	FBXO42	0.5
0	GDPD5	0.5
0	KCTD16	0.5
0	NHSL2	0.5
0	NXT1	0.5
0	POU3F4	0.5
0	RBSN	0.5
0	SFXN1	0.5
0	TMEM140	0.5
0	TMEM65	0.5
0	TMEM89	0.5
0	ZNF658	0.5
0	ABCD1	0.5
0	ATG4D	0.5
0	C20orf96	0.5
0	C3orf67	0.5
0	CASR	0.5
0	CDK19	0.5
0	CLDN6	0.5
0	CMC1	0.5
0	COLGALT1	0.5
0	DGKQ	0.5
0	DYRK3	0.5
0	FASTKD1	0.5
0	GTF3C4	0.5
0	HSPA12A	0.5
0	IGHD4-4	0.5
0	JSRP1	0.5
0	KCTD17	0.5
0	KDSR	0.5
0	MAGED2	0.5
0	MGAT5B	0.5
0	MSANTD4	0.5
0	MXD3	0.5
0	PAFAH1B3	0.5
0	PCDHB8	0.5
0	PI3	0.5
0	PIWIL3	0.5
0	PLD3	0.5
0	PLXNA1	0.5
0	PTOV1	0.5
0	RECK	0.5
0	RRP1B	0.5
0	SLC16A8	0.5
0	SLC6A9	0.5
0	SORCS2	0.5
0	UPK3B	0.5
0	UPP1	0.23975006109347674
0	ZNF468	0.5
0	ALKBH2	0.5
0	BAHCC1	0.5
0	C8orf37	0.5
0	CCDC149	0.5
0	CLCNKB	0.5
0	DRG1	0.5
0	DRICH1	0.5
0	EFHC2	0.5
0	FGFBP3	0.5
0	HTR2A	0.5
0	LIMCH1	0.5
0	LTB4R2	0.5
0	PAX5	0.5
0	PI4KA	0.5
0	PRRG4	0.5
0	QRICH1	0.5
0	RABGAP1L	0.5
0	SLAMF6	0.5
0	SLC24A5	0.5
0	SUV39H1	0.5
0	TNN	0.5
0	TSKS	0.5
0	UBFD1	0.5
0	A4GALT	0.5
0	ACAP2	0.5
0	AGPAT2	0.5
0	ATP5G2	0.5
0	BTBD19	0.5
0	C1orf127	0.5
0	C1orf86	0.5
0	CDH10	0.5
0	CPSF7	0.5
0	DUSP4	0.23975006109347674
0	EDEM2	0.5
0	EDNRB	0.5
0	F9	0.5
0	GLTP	0.5
0	GOLGA6A	0.5
0	GZMK	0.5
0	HIST1H4E	0.5
0	JAM3	0.5
0	KRTAP10-2	0.5
0	LPP	0.5
0	MAPRE1	0.5
0	MDP1	0.5
0	MOB1B	0.5
0	PAAF1	0.5
0	PAPD7	0.5
0	PGAM5	0.5
0	PIK3AP1	0.5
0	PRKCA	0.5
0	PSMD9	0.5
0	RGMA	0.5
0	RP1-139D8.6	0.5
0	SEPN1	0.5
0	SETD1B	0.5
0	SH3YL1	0.5
0	SLC25A26	0.5
0	SPNS3	0.5
0	TBK1	0.5
0	THAP4	0.5
0	TM9SF2	0.5
0	TOMM34	0.5
0	TREH	0.23975006109347674
0	USP53	0.5
0	ZNF385D	0.5
0	ZSCAN2	0.5
0	ACVR1B	0.5
0	AP5M1	0.5
0	AQP6	0.5
0	CAB39	0.5
0	CWF19L2	0.5
0	DYNC1I2	0.5
0	ELK1	0.5
0	ERMAP	0.5
0	GMEB1	0.5
0	HSPB8	0.5
0	KLF1	0.5
0	LSM14B	0.5
0	LTV1	0.5
0	NFU1	0.5
0	NFYC	0.5
0	OR52B6	0.5
0	OR8D2	0.5
0	PTGS1	0.5
0	SAP30	0.5
0	SNURF	0.5
0	SPSB2	0.5
0	ST8SIA4	0.5
0	TCN2	0.5
0	TERF2IP	0.5
0	TSHR	0.5
0	TYW5	0.5
0	UBAP2L	0.5
0	UTP18	0.5
0	WDR93	0.5
0	ZDHHC16	0.5
0	CKMT1A	0.5
0	DENND2A	0.5
0	DPCR1	0.5
0	EPHB4	0.5
0	GNA13	0.5
0	GPR141	0.5
0	INPP4A	0.5
0	KANSL1L	0.5
0	LRRC6	0.5
0	NUMBL	0.5
0	OSMR	0.5
0	PTK2B	0.5
0	RBM10	0.5
0	RNF39	0.5
0	SPOCK3	0.5
0	TARBP1	0.5
0	YAE1D1	0.5
0	ZFYVE16	0.5
0	BCAP31	0.5
0	BLM	0.5
0	C3orf38	0.5
0	CAMK2N1	0.5
0	CARTPT	0.5
0	CDKL5	0.5
0	FAM122A	0.5
0	LHX6	0.5
0	LRRC49	0.5
0	PSD4	0.5
0	RNF19B	0.5
0	TUSC5	0.5
0	VCL	0.5
0	VGLL1	0.5
0	YIPF6	0.5
0	ZNF581	0.5
0	ZNF728	0.5
0	ABHD11	0.5
0	ANKAR	0.5
0	ATP2A3	0.5
0	BMS1	0.5
0	C1orf123	0.5
0	CDC25A	0.5
0	CER1	0.5
0	CLPX	0.5
0	COX7C	0.5
0	ESPN	0.5
0	FAM91A1	0.5
0	FXR1	0.5
0	GAL3ST3	0.5
0	HGF	0.5
0	IFIT1	0.5
0	IMPDH2	0.5
0	INHBB	0.5
0	ITGB1BP1	0.5
0	KCTD1	0.5
0	LBX2	0.5
0	PCDHB1	0.5
0	PGBD5	0.5
0	POLI	0.5
0	POP7	0.5
0	PSG1	0.5
0	PSMD7	0.5
0	PUS7L	0.5
0	RNF208	0.5
0	SLC2A4RG	0.5
0	SLC35G1	0.5
0	TTC32	0.5
0	VASN	0.5
0	APH1A	0.5
0	BEND3	0.5
0	COL25A1	0.5
0	CTDSP1	0.5
0	DEFB116	0.5
0	DLAT	0.5
0	ENOX2	0.5
0	FCHSD2	0.5
0	FGFR4	0.5
0	GTF2H1	0.5
0	NOXRED1	0.5
0	PGM1	0.5
0	QSOX1	0.5
0	RIMKLA	0.5
0	TMEM79	0.5
0	TMPRSS13	0.5
0	TTC9	0.5
0	ZBTB8B	0.5
0	ZSCAN21	0.5
0	C9	0.5
0	CLK2	0.5
0	DCTN2	0.5
0	FOXL2	0.5
0	GCSAM	0.5
0	GDF10	0.5
0	KANK3	0.5
0	PDE1B	0.5
0	SMURF2	0.5
0	TAF8	0.5
0	TMCO1	0.5
0	ZNF544	0.5
