hugo_symbol	n.x	status	n.y	perc
CAMSAP3	1	NS	1	100
CARD11	1	NS	2	50
CDH11	1	NS	3	33.33333333333333
CNIH3	1	NS	2	50
COL12A1	1	NS	2	50
COL5A2	1	NS	1	100
COL6A2	1	NS	4	25
DGAT1	1	NS	1	100
DNAJC13	1	NS	3	33.33333333333333
DOCK10	1	NS	2	50
DPP6	1	NS	3	33.33333333333333
ENGASE	1	NS	1	100
ESRRA	1	NS	1	100
FBLN2	1	NS	2	50
FHOD1	1	NS	1	100
FIBIN	1	NS	1	100
FOXI1	1	NS	1	100
FOXN4	1	NS	1	100
GAA	1	NS	2	50
GABRD	1	NS	1	100
GBA3	1	NS	2	50
GNAS	1	NS	5	20
IDO1	1	NS	1	100
IFT46	1	NS	1	100
INSM1	1	NS	1	100
KIAA1549	1	NS	1	100
KIF27	1	NS	1	100
KIFC3	1	NS	1	100
KLF4	1	NS	1	100
KMT2A	1	NS	2	50
KRT36	1	NS	1	100
MAP3K7CL	1	NS	1	100
MCM3AP	1	NS	2	50
MYO3A	1	NS	4	25
NLRP4	1	NS	2	50
NLRP8	1	NS	1	100
OR4A47	1	NS	2	50
OR4S2	1	NS	1	100
OR5H1	1	NS	1	100
POLR1B	1	NS	1	100
POMC	1	NS	1	100
PREX1	1	NS	2	50
PSG6	1	NS	3	33.33333333333333
PVRL3	1	NS	1	100
SERINC1	1	NS	1	100
SHKBP1	1	NS	2	50
SOX17	1	NS	1	100
ST6GAL2	1	NS	1	100
STC2	1	NS	1	100
TBC1D9	1	NS	1	100
TECPR1	1	NS	1	100
TPM1	1	NS	1	100
TRAC	1	NS	1	100
TRAV17	1	NS	1	100
TRBJ2-2P	1	NS	1	100
TRBV3-1	1	NS	1	100
TRDN	1	NS	1	100
TTN	1	NS	12	8.333333333333332
VCAN	1	NS	4	25
XYLT1	1	NS	2	50
ZEB2	1	NS	2	50
ZNF212	1	NS	1	100
ZNF728	1	NS	1	100
ATG9A	1	NS	1	100
ATP2B2	1	NS	1	100
CYTH4	1	NS	1	100
DIAPH3	1	NS	1	100
DNAH1	1	NS	1	100
ENC1	1	NS	2	50
FANCM	1	NS	1	100
FGFR4	1	NS	1	100
GLI3	1	NS	7	14.285714285714285
GNS	1	NS	1	100
KIAA0556	1	NS	1	100
KRAS	1	NS	80	1.25
OXNAD1	1	NS	1	100
PCDH18	1	NS	2	50
PCDHA7	1	NS	3	33.33333333333333
PCDHA8	1	NS	3	33.33333333333333
PCDHGA8	1	NS	1	100
PKD2L1	1	NS	2	50
PREX1	1	NS	2	50
PRRG3	1	NS	1	100
PSG7	1	NS	3	33.33333333333333
PTPN23	1	NS	1	100
SCN5A	1	NS	3	33.33333333333333
SCRIB	1	NS	2	50
TMPRSS11E	1	NS	1	100
TRIM67	1	NS	3	33.33333333333333
TRPC6	1	NS	2	50
ZFP57	1	NS	1	100
ZMIZ2	1	NS	1	100
ATP5J2-PTCD1	1	NS	1	100
C4A	1	NS	1	100
COL1A1	1	NS	2	50
ME2	1	NS	1	100
OR5P3	1	NS	1	100
POTEF	1	NS	1	100
PRKCD	1	NS	2	50
TBC1D8	1	NS	1	100
TP53	1	NS	46	2.1739130434782608
THBS2	1	NS	1	100
ABCA9	1	NS	1	100
CASC3	1	NS	1	100
CDH18	1	NS	1	100
DHX36	2	NS	2	100
DSC1	1	NS	1	100
FBXO11	1	NS	1	100
FRMD4A	1	NS	1	100
GPC6	1	NS	1	100
ITFG2	1	NS	1	100
ITIH3	1	NS	1	100
KIAA1045	1	NS	1	100
KRAS	1	NS	80	1.25
LRP1B	1	NS	6	16.666666666666664
LRRC37B	1	NS	1	100
MOK	1	NS	2	50
MTOR	1	NS	2	50
MYCN	1	NS	1	100
NPIPB4	1	NS	1	100
NUP98	1	NS	1	100
PYGL	1	NS	1	100
RYR3	2	NS	3	66.66666666666666
SCN9A	1	NS	1	100
SRSF1	1	NS	1	100
TP53	1	NS	46	2.1739130434782608
XIRP2	1	NS	3	33.33333333333333
ADGRA3	1	NS	2	50
AHRR	1	NS	3	33.33333333333333
ALOX5AP	1	NS	1	100
ARHGEF10L	1	NS	1	100
ATP7B	1	NS	1	100
BTAF1	1	NS	1	100
CMYA5	1	NS	3	33.33333333333333
DCP1B	1	NS	1	100
DIMT1	1	NS	1	100
DNAJB14	1	NS	1	100
EIF4A2	1	NS	1	100
FAM183B	1	NS	2	50
FASTK	1	NS	2	50
HTR2A	1	NS	2	50
IGKV1D-42	1	NS	1	100
IGLV2-11	1	NS	1	100
KRAS	1	NS	80	1.25
KRTAP9-9	1	NS	1	100
LUZP4	1	NS	1	100
MYADM	1	NS	1	100
NLGN1	1	NS	1	100
OBSCN	1	NS	2	50
OR2M2	1	NS	2	50
OR2T4	1	NS	1	100
PDZRN3	1	NS	2	50
PRDM5	1	NS	1	100
PROZ	1	NS	1	100
RIMS2	1	NS	1	100
RITA1	1	NS	1	100
RNF38	1	NS	3	33.33333333333333
SGCG	1	NS	1	100
SSUH2	1	NS	1	100
STAT1	1	NS	1	100
STS	1	NS	2	50
TP53	1	NS	46	2.1739130434782608
TRIM38	1	NS	1	100
TTN	1	NS	12	8.333333333333332
TUBA8	1	NS	1	100
ADAMTS2	1	NS	2	50
CCDC63	1	NS	1	100
CSMD3	1	NS	4	25
CTSC	1	NS	1	100
DDHD1	1	NS	1	100
ECT2	1	NS	2	50
KRAS	1	NS	80	1.25
MGAT3	2	NS	1	200
MTERF3	1	NS	1	100
MYO18B	1	NS	2	50
NUGGC	1	NS	1	100
ORAI3	1	NS	1	100
PTPRG	1	NS	1	100
RP1	1	NS	3	33.33333333333333
SLC25A13	1	NS	2	50
SLIT2	1	NS	1	100
SMAD4	1	NS	11	9.090909090909092
SPATA18	1	NS	1	100
TCP1	1	NS	1	100
TNRC6B	1	NS	1	100
WDR78	1	NS	2	50
ZC3H15	1	NS	1	100
ZNF497	1	NS	1	100
ACHE	1	NS	1	100
ADAM30	1	NS	1	100
ADGRD1	1	NS	5	20
AMER1	1	NS	1	100
ATP11B	1	NS	1	100
ATP1A3	1	NS	1	100
CAPN3	1	NS	1	100
CIRH1A	1	NS	1	100
CLSTN2	1	NS	1	100
COL28A1	1	NS	1	100
CREBBP	1	NS	2	50
DOPEY2	1	NS	1	100
DPYSL5	1	NS	2	50
EPHA5	1	NS	1	100
FLNA	1	NS	3	33.33333333333333
FRMPD4	1	NS	1	100
GFPT2	1	NS	1	100
HFM1	1	NS	1	100
HK3	1	NS	1	100
HOXB5	1	NS	1	100
HTR1A	1	NS	1	100
KCNC1	1	NS	2	50
KLHDC7A	1	NS	1	100
KRAS	1	NS	80	1.25
KRTAP11-1	1	NS	2	50
KRTAP8-1	1	NS	1	100
OGDHL	1	NS	1	100
OR51E1	1	NS	1	100
PCDH17	1	NS	3	33.33333333333333
PCDH8	1	NS	2	50
PCDHB3	1	NS	4	25
PLEC	1	NS	4	25
PXDN	1	NS	4	25
SEMA3E	1	NS	1	100
STK40	1	NS	1	100
SYT2	1	NS	1	100
TFDP3	1	NS	2	50
TIGD4	1	NS	1	100
TLX2	1	NS	1	100
TP53	1	NS	46	2.1739130434782608
UPK1B	1	NS	1	100
USH2A	1	NS	5	20
UTP20	1	NS	1	100
VWA2	1	NS	1	100
ZFHX4	1	NS	4	25
RAPGEF2	1	NS	2	50
TP53	1	NS	46	2.1739130434782608
ADAMTS16	0	NS	0	0
ALOX15	0	NS	0	0
APC	0	NS	0	0
C19orf57	0	NS	0	0
CUL4B	0	NS	0	0
DAW1	0	NS	0	0
DCLRE1B	0	NS	0	0
DHX35	0	NS	0	0
DNPEP	0	NS	0	0
EPC2	0	NS	0	0
GABRA4	0	NS	0	0
IGHV1-58	0	NS	0	0
IGKC	0	NS	0	0
KLHL1	0	NS	0	0
LRCH1	0	NS	0	0
NEBL	0	NS	0	0
NOC4L	0	NS	0	0
OGT	0	NS	0	0
OLFML2B	0	NS	0	0
OR4M1	0	NS	0	0
OR51I2	0	NS	0	0
OR8J3	0	NS	0	0
PCDHA9	0	NS	0	0
PDE11A	0	NS	0	0
PRR35	0	NS	0	0
RANGAP1	0	NS	0	0
RNF207	0	NS	0	0
SEMA5A	0	NS	0	0
SLC6A15	0	NS	0	0
TANC1	0	NS	0	0
TMEM116	0	NS	0	0
TPCN1	0	NS	0	0
UBASH3B	0	NS	0	0
USP44	0	NS	0	0
WDR37	0	NS	0	0
ACCS	0	NS	0	0
BLVRA	0	NS	0	0
DMP1	0	NS	0	0
HEG1	0	NS	0	0
HOXA4	0	NS	0	0
INTS1	0	NS	0	0
IQCF2	0	NS	0	0
JAKMIP1	0	NS	0	0
KIDINS220	0	NS	0	0
KIF21B	0	NS	0	0
MOGS	0	NS	0	0
NCAPH	0	NS	0	0
PAWR	0	NS	0	0
QRFPR	0	NS	0	0
STRIP2	0	NS	0	0
WRN	0	NS	0	0
CISH	0	NS	0	0
HVCN1	0	NS	0	0
KIAA1211	0	NS	0	0
LRFN1	0	NS	0	0
MARCH8	0	NS	0	0
MED18	0	NS	0	0
NEK4	0	NS	0	0
PHIP	0	NS	0	0
PHYKPL	0	NS	0	0
RARS2	0	NS	0	0
SCAF1	0	NS	0	0
SEMA4C	0	NS	0	0
SNX6	0	NS	0	0
SPINK2	0	NS	0	0
TBC1D19	0	NS	0	0
ZNF582	0	NS	0	0
ZNF823	0	NS	0	0
ZSCAN25	0	NS	0	0
ASGR2	0	NS	0	0
CADPS2	0	NS	0	0
CDC25B	0	NS	0	0
CEP290	0	NS	0	0
CHRNA2	0	NS	0	0
FAH	0	NS	0	0
FTSJ3	0	NS	0	0
HSPG2	0	NS	0	0
MAP6	0	NS	0	0
MLXIPL	0	NS	0	0
NAA60	0	NS	0	0
NTSR1	0	NS	0	0
PLEKHA5	0	NS	0	0
RARG	0	NS	0	0
SLC25A38	0	NS	0	0
SLC41A3	0	NS	0	0
SPEG	0	NS	0	0
TBC1D2B	0	NS	0	0
TBC1D32	0	NS	0	0
TIMM44	0	NS	0	0
USP5	0	NS	0	0
ZNF182	0	NS	0	0
ABL1	0	NS	0	0
AGAP1	0	NS	0	0
APCDD1	0	NS	0	0
IGDCC3	0	NS	0	0
LRP4	0	NS	0	0
MAGEA12	0	NS	0	0
MPV17L2	0	NS	0	0
NEO1	0	NS	0	0
NOX1	0	NS	0	0
NPTX1	0	NS	0	0
OR11L1	0	NS	0	0
PPP1R3D	0	NS	0	0
PSMD1	0	NS	0	0
RP11-49K24.9	0	NS	0	0
SCN4A	0	NS	0	0
SI	0	NS	0	0
SIAH2	0	NS	0	0
TACR3	0	NS	0	0
TTC21A	0	NS	0	0
ZMYND12	0	NS	0	0
ZNF106	0	NS	0	0
ZNF283	0	NS	0	0
ABCG4	0	NS	0	0
ADARB2	0	NS	0	0
ADGRF3	0	NS	0	0
APOL5	0	NS	0	0
CBL	0	NS	0	0
CBLB	0	NS	0	0
CRIM1	0	NS	0	0
CSNK1G3	0	NS	0	0
DGKH	0	NS	0	0
EPHA4	0	NS	0	0
GABBR2	0	NS	0	0
IL21	0	NS	0	0
KCND3	0	NS	0	0
KCNH5	0	NS	0	0
KNG1	0	NS	0	0
KRT83	0	NS	0	0
LCT	0	NS	0	0
LIN54	0	NS	0	0
MAL	0	NS	0	0
MAP7D3	0	NS	0	0
MCTP1	0	NS	0	0
OLFM1	0	NS	0	0
OR5M1	0	NS	0	0
POLR2B	0	NS	0	0
PUSL1	0	NS	0	0
QPCT	0	NS	0	0
RAG1	0	NS	0	0
RPTN	0	NS	0	0
SAFB	0	NS	0	0
SEMA4G	0	NS	0	0
SLC8A2	0	NS	0	0
SYCP1	0	NS	0	0
TINF2	0	NS	0	0
TLR8	0	NS	0	0
TMEM87A	0	NS	0	0
TNKS1BP1	0	NS	0	0
TRIM33	0	NS	0	0
ZNF256	0	NS	0	0
ZNF646	0	NS	0	0
ACOT1	0	NS	0	0
FAM167A	0	NS	0	0
AGL	0	NS	0	0
ALPK2	0	NS	0	0
AP4B1	0	NS	0	0
CBLL1	0	NS	0	0
CPNE8	0	NS	0	0
CRTAC1	0	NS	0	0
CTNND2	0	NS	0	0
DND1	0	NS	0	0
EXOC7	0	NS	0	0
FAM178A	0	NS	0	0
FANCD2	0	NS	0	0
GPR156	0	NS	0	0
GPSM1	0	NS	0	0
HIPK3	0	NS	0	0
INHBB	0	NS	0	0
ISLR2	0	NS	0	0
ITGA6	0	NS	0	0
MAGEL2	0	NS	0	0
NCKAP5L	0	NS	0	0
OR5D13	0	NS	0	0
PCDHGA5	0	NS	0	0
PDCD2L	0	NS	0	0
PEX16	0	NS	0	0
PHF1	0	NS	0	0
PPM1G	0	NS	0	0
PPWD1	0	NS	0	0
PRADC1	0	NS	0	0
RAB40B	0	NS	0	0
RASAL3	0	NS	0	0
SBK2	0	NS	0	0
SPDYE1	0	NS	0	0
TRIB2	0	NS	0	0
UXS1	0	NS	0	0
ZNF3	0	NS	0	0
ZNF787	0	NS	0	0
ABCC1	0	NS	0	0
ABRA	0	NS	0	0
ANO3	0	NS	0	0
BCAT2	0	NS	0	0
DAND5	0	NS	0	0
DMKN	0	NS	0	0
ELP4	0	NS	0	0
GLYATL1	0	NS	0	0
GTF3C5	0	NS	0	0
IMPDH2	0	NS	0	0
ITGAX	0	NS	0	0
MAGEB2	0	NS	0	0
MAGEE2	0	NS	0	0
OR5M11	0	NS	0	0
PTK6	0	NS	0	0
RGPD2	0	NS	0	0
RND1	0	NS	0	0
SNRPN	0	NS	0	0
SPOCK1	0	NS	0	0
SRRM4	0	NS	0	0
TEX14	0	NS	0	0
UGT3A2	0	NS	0	0
ZNF280A	0	NS	0	0
ZNF780B	0	NS	0	0
ABCC11	0	NS	0	0
ALB	0	NS	0	0
ARHGAP21	0	NS	0	0
ARHGAP31	0	NS	0	0
ATAD2	0	NS	0	0
BLCAP	0	NS	0	0
C16orf70	0	NS	0	0
C1RL	0	NS	0	0
CAPN5	0	NS	0	0
CDC27	0	NS	0	0
CDYL2	0	NS	0	0
CLCC1	0	NS	0	0
DAGLA	0	NS	0	0
DAPP1	0	NS	0	0
DHX38	0	NS	0	0
DIDO1	0	NS	0	0
ELK1	0	NS	0	0
ENTPD8	0	NS	0	0
ETV5	0	NS	0	0
FAM65A	0	NS	0	0
FAT1	0	NS	0	0
FBXL12	0	NS	0	0
GPR50	0	NS	0	0
GRAMD1C	0	NS	0	0
ITFG3	0	NS	0	0
KCNK15	0	NS	0	0
KIAA0100	0	NS	0	0
KMT2B	0	NS	0	0
KRTAP10-9	0	NS	0	0
LAMB3	0	NS	0	0
MAGED2	0	NS	0	0
MBTD1	0	NS	0	0
MFSD7	0	NS	0	0
MKI67	0	NS	0	0
NCAPG	0	NS	0	0
NCOA2	0	NS	0	0
OR2B11	0	NS	0	0
OR4B1	0	NS	0	0
PCDHGC5	0	NS	0	0
PCYT2	0	NS	0	0
PDCD11	0	NS	0	0
PHOSPHO1	0	NS	0	0
POLE	0	NS	0	0
PPARGC1B	0	NS	0	0
PPP2R1A	0	NS	0	0
RBSN	0	NS	0	0
RP11-407N17.3	0	NS	0	0
SCRN2	0	NS	0	0
SLC11A1	0	NS	0	0
SLC25A53	0	NS	0	0
SMEK2	0	NS	0	0
SOCS5	0	NS	0	0
SYNPO2L	0	NS	0	0
THRAP3	0	NS	0	0
UNC80	0	NS	0	0
VTI1B	0	NS	0	0
WDR3	0	NS	0	0
ZNF157	0	NS	0	0
ZNF619	0	NS	0	0
ACAP2	0	NS	0	0
AMPD2	0	NS	0	0
CDHR2	0	NS	0	0
CNGA3	0	NS	0	0
DDX43	0	NS	0	0
EPHX1	0	NS	0	0
FNDC1	0	NS	0	0
GPR161	0	NS	0	0
GRHL2	0	NS	0	0
KRT85	0	NS	0	0
LRCH3	0	NS	0	0
LTBP1	0	NS	0	0
LY75	0	NS	0	0
NUP153	0	NS	0	0
PMFBP1	0	NS	0	0
SCN3A	0	NS	0	0
SLC32A1	0	NS	0	0
SLC5A12	0	NS	0	0
TTK	0	NS	0	0
ZNF528	0	NS	0	0
BANK1	0	NS	0	0
PRPF8	0	NS	0	0
TMC7	0	NS	0	0
YWHAE	0	NS	0	0
HERPUD1	0	NS	0	0
SLC27A3	0	NS	0	0
WDR82	0	NS	0	0
AGBL4	0	NS	0	0
ALDH1L2	0	NS	0	0
C9	0	NS	0	0
CD164	0	NS	0	0
CPAMD8	0	NS	0	0
CPED1	0	NS	0	0
CYP2A7	0	NS	0	0
FUT9	0	NS	0	0
HOXA9	0	NS	0	0
KCNJ12	0	NS	0	0
KCTD19	0	NS	0	0
LINS	0	NS	0	0
MAP7D1	0	NS	0	0
MYH13	0	NS	0	0
OLIG3	0	NS	0	0
ONECUT1	0	NS	0	0
PCDHB6	0	NS	0	0
PTCH1	0	NS	0	0
RBBP6	0	NS	0	0
RMND5B	0	NS	0	0
SLMO2	0	NS	0	0
SPDYE5	0	NS	0	0
SST	0	NS	0	0
SYT9	0	NS	0	0
TAS1R2	0	NS	0	0
TMEM45B	0	NS	0	0
USP37	0	NS	0	0
WDR63	0	NS	0	0
ABCA10	0	NS	0	0
ACOXL	0	NS	0	0
CIC	0	NS	0	0
COMMD5	0	NS	0	0
CTTNBP2	0	NS	0	0
DUPD1	0	NS	0	0
EVC	0	NS	0	0
FAM105A	0	NS	0	0
FBXO3	0	NS	0	0
GALNT1	0	NS	0	0
GJC3	0	NS	0	0
GPD2	0	NS	0	0
IBSP	0	NS	0	0
KCNN4	0	NS	0	0
KIAA0922	0	NS	0	0
KIFC1	0	NS	0	0
KLHL3	0	NS	0	0
LAIR1	0	NS	0	0
LRRC40	0	NS	0	0
MAP3K19	0	NS	0	0
MDN1	0	NS	0	0
NEGR1	0	NS	0	0
OR5K3	0	NS	0	0
PHKB	0	NS	0	0
PLA2G4A	0	NS	0	0
RAB25	0	NS	0	0
SLC12A9	0	NS	0	0
SPATA16	0	NS	0	0
SUMO3	0	NS	0	0
ZBP1	0	NS	0	0
ABCF3	0	NS	0	0
ATRNL1	0	NS	0	0
DCAF12L1	0	NS	0	0
FOXJ1	0	NS	0	0
GLI1	0	NS	0	0
KIAA0355	0	NS	0	0
MAGEB6	0	NS	0	0
MANEAL	0	NS	0	0
MAS1L	0	NS	0	0
PARP9	0	NS	0	0
PIK3CG	0	NS	0	0
PSMA1	0	NS	0	0
RIC1	0	NS	0	0
SLC5A2	0	NS	0	0
TMEM131	0	NS	0	0
TRHDE	0	NS	0	0
VSNL1	0	NS	0	0
ZC3H6	0	NS	0	0
ZNF585A	0	NS	0	0
ANKMY1	0	NS	0	0
CD59	0	NS	0	0
CLK3	0	NS	0	0
DCAF4	0	NS	0	0
DGAT2	0	NS	0	0
DNAJB11	0	NS	0	0
IGHM	0	NS	0	0
KIAA0232	0	NS	0	0
KLHL26	0	NS	0	0
NAB2	0	NS	0	0
NTN5	0	NS	0	0
PDC	0	NS	0	0
RTKN2	0	NS	0	0
SLC16A3	0	NS	0	0
TMED1	0	NS	0	0
TMEM252	0	NS	0	0
TYSND1	0	NS	0	0
ZNF341	0	NS	0	0
ANKK1	0	NS	0	0
BMP7	0	NS	0	0
CCDC69	0	NS	0	0
CMSS1	0	NS	0	0
CPB1	0	NS	0	0
DEDD	0	NS	0	0
FAM129B	0	NS	0	0
GYLTL1B	0	NS	0	0
IFITM3	0	NS	0	0
IL18RAP	0	NS	0	0
INPP5J	0	NS	0	0
KIR3DL3	0	NS	0	0
LILRA2	0	NS	0	0
NCAPD3	0	NS	0	0
NEU4	0	NS	0	0
PROKR1	0	NS	0	0
REV1	0	NS	0	0
RINT1	0	NS	0	0
SRCIN1	0	NS	0	0
TMEM26	0	NS	0	0
ATP2C2	0	NS	0	0
LGR4	0	NS	0	0
PTGER2	0	NS	0	0
RNF220	0	NS	0	0
SGK223	0	NS	0	0
ADSS	0	NS	0	0
CCDC102A	0	NS	0	0
CNOT3	0	NS	0	0
CPXM2	0	NS	0	0
DCAF8	0	NS	0	0
GJC1	0	NS	0	0
KRTAP19-3	0	NS	0	0
KRTAP4-2	0	NS	0	0
MAK	0	NS	0	0
MAP2K4	0	NS	0	0
NPFFR1	0	NS	0	0
NTM	0	NS	0	0
PARD3	0	NS	0	0
PARP12	0	NS	0	0
TRDJ3	0	NS	0	0
ZNF114	0	NS	0	0
ADAM22	0	NS	0	0
ADD3	0	NS	0	0
ARAF	0	NS	0	0
ARHGDIB	0	NS	0	0
CLCN5	0	NS	0	0
CUX1	0	NS	0	0
DLL1	0	NS	0	0
DUSP6	0	NS	0	0
GRID2	0	NS	0	0
HR	0	NS	0	0
IGSF8	0	NS	0	0
IL12B	0	NS	0	0
LRIF1	0	NS	0	0
MAML2	0	NS	0	0
MAP4K2	0	NS	0	0
N4BP2L2	0	NS	0	0
PANK4	0	NS	0	0
PRTFDC1	0	NS	0	0
SOHLH2	0	NS	0	0
TOPBP1	0	NS	0	0
XKR7	0	NS	0	0
ANKMY2	0	NS	0	0
DCPS	0	NS	0	0
GARS	0	NS	0	0
MGAM	0	NS	0	0
MMP1	0	NS	0	0
NRN1	0	NS	0	0
PIEZO2	0	NS	0	0
PPP1R12C	0	NS	0	0
PRKACA	0	NS	0	0
PSMB1	0	NS	0	0
RPRD2	0	NS	0	0
TMEM14B	0	NS	0	0
VAC14	0	NS	0	0
ZCCHC11	0	NS	0	0
C1orf168	0	NS	0	0
FCRLB	0	NS	0	0
IFFO1	0	NS	0	0
IFRD2	0	NS	0	0
ITIH5	0	NS	0	0
MORC3	0	NS	0	0
MSC	0	NS	0	0
NARS2	0	NS	0	0
PROSER3	0	NS	0	0
RBFOX1	0	NS	0	0
SMC2	0	NS	0	0
ADCY10	0	NS	0	0
ADGRB1	0	NS	0	0
BMP5	0	NS	0	0
CADM1	0	NS	0	0
CALD1	0	NS	0	0
CECR1	0	NS	0	0
CLDN23	0	NS	0	0
DEPDC7	0	NS	0	0
HJURP	0	NS	0	0
IPO7	0	NS	0	0
LRRIQ1	0	NS	0	0
LRRIQ4	0	NS	0	0
MAGEB10	0	NS	0	0
MAP4K3	0	NS	0	0
MED15	0	NS	0	0
MORF4L2	0	NS	0	0
NDUFV3	0	NS	0	0
SACM1L	0	NS	0	0
CHPF2	0	NS	0	0
EBAG9	0	NS	0	0
FAM53A	0	NS	0	0
FOXP3	0	NS	0	0
GABRA2	0	NS	0	0
GATA2	0	NS	0	0
GRM4	0	NS	0	0
HHIPL1	0	NS	0	0
KRT24	0	NS	0	0
MORC2	0	NS	0	0
MRPS36	0	NS	0	0
OCA2	0	NS	0	0
PTPRA	0	NS	0	0
RTN2	0	NS	0	0
SH2D5	0	NS	0	0
SSTR5	0	NS	0	0
TEKT4	0	NS	0	0
TTLL6	0	NS	0	0
XCR1	0	NS	0	0
ANKDD1A	0	NS	0	0
ARHGAP22	0	NS	0	0
CCT3	0	NS	0	0
CD207	0	NS	0	0
EMC10	0	NS	0	0
ESPL1	0	NS	0	0
FAM83H	0	NS	0	0
KDELC2	0	NS	0	0
MYBPH	0	NS	0	0
NDEL1	0	NS	0	0
NLK	0	NS	0	0
OR2M5	0	NS	0	0
OR5A1	0	NS	0	0
PLRG1	0	NS	0	0
PRAMEF17	0	NS	0	0
PRG4	0	NS	0	0
RNF40	0	NS	0	0
SERPINF2	0	NS	0	0
SKOR1	0	NS	0	0
SLCO3A1	0	NS	0	0
SLX4	0	NS	0	0
STAB2	0	NS	0	0
SV2A	0	NS	0	0
TAS2R20	0	NS	0	0
TEX37	0	NS	0	0
TNC	0	NS	0	0
TNFAIP3	0	NS	0	0
TRAV3	0	NS	0	0
TTC13	0	NS	0	0
WAPAL	0	NS	0	0
ZNF7	0	NS	0	0
ACADM	0	NS	0	0
ASIC1	0	NS	0	0
ASUN	0	NS	0	0
BTRC	0	NS	0	0
C2orf88	0	NS	0	0
CDHR1	0	NS	0	0
CORO1B	0	NS	0	0
CREB3	0	NS	0	0
DEF8	0	NS	0	0
ECD	0	NS	0	0
GABRG3	0	NS	0	0
IKBKB	0	NS	0	0
KRTAP24-1	0	NS	0	0
LRRC4	0	NS	0	0
MATN1	0	NS	0	0
MCF2L	0	NS	0	0
METAP1	0	NS	0	0
MYF6	0	NS	0	0
NAIP	0	NS	0	0
NPY1R	0	NS	0	0
OR5M8	0	NS	0	0
PKD2	0	NS	0	0
PLCXD1	0	NS	0	0
PZP	0	NS	0	0
RPSA	0	NS	0	0
SLC10A6	0	NS	0	0
SLC36A2	0	NS	0	0
SPAG16	0	NS	0	0
TLR3	0	NS	0	0
TRPM8	0	NS	0	0
TYRP1	0	NS	0	0
VWA9	0	NS	0	0
ZSCAN1	0	NS	0	0
ZSCAN2	0	NS	0	0
ADGRF4	0	NS	0	0
IGFALS	0	NS	0	0
LAMB2	0	NS	0	0
PCDHGB6	0	NS	0	0
PRPS1	0	NS	0	0
SERPINB5	0	NS	0	0
SLCO1C1	0	NS	0	0
SPTBN4	0	NS	0	0
SYNJ2	0	NS	0	0
TACC2	0	NS	0	0
TRIM73	0	NS	0	0
VPS29	0	NS	0	0
WTAP	0	NS	0	0
ARHGEF25	0	NS	0	0
BCHE	0	NS	0	0
BEND7	0	NS	0	0
C15orf59	0	NS	0	0
CACNB1	0	NS	0	0
CHGB	0	NS	0	0
COLEC11	0	NS	0	0
ELMOD1	0	NS	0	0
HIST1H2BJ	0	NS	0	0
HTR1B	0	NS	0	0
LRP5	0	NS	0	0
MIDN	0	NS	0	0
NFAT5	0	NS	0	0
PIK3R4	0	NS	0	0
RPS11	0	NS	0	0
SHQ1	0	NS	0	0
TMEM236	0	NS	0	0
TTC19	0	NS	0	0
TTLL3	0	NS	0	0
ZC3H12B	0	NS	0	0
ZNF653	0	NS	0	0
A1CF	0	NS	0	0
A2M	0	NS	0	0
A2ML1	0	NS	0	0
A3GALT2	0	NS	0	0
AAAS	0	NS	0	0
AADACL2	0	NS	0	0
AADACL4	0	NS	0	0
AAED1	0	NS	0	0
AAGAB	0	NS	0	0
AARS	0	NS	0	0
AARS2	0	NS	0	0
AASDH	0	NS	0	0
AASDHPPT	0	NS	0	0
AASS	0	NS	0	0
AATK	0	NS	0	0
ABAT	0	NS	0	0
ABCA1	0	NS	0	0
ABCA2	0	NS	0	0
ABCA3	0	NS	0	0
ABCA5	0	NS	0	0
ABCA6	0	NS	0	0
ABCA7	0	NS	0	0
ABCA8	0	NS	0	0
ABCB10	0	NS	0	0
ABCB11	0	NS	0	0
ABCB4	0	NS	0	0
ABCC3	0	NS	0	0
ABCC4	0	NS	0	0
ABCC5	0	NS	0	0
ABCC6	0	NS	0	0
ABCD2	0	NS	0	0
ABCD3	0	NS	0	0
ABCE1	0	NS	0	0
ABCF1	0	NS	0	0
ABCG2	0	NS	0	0
ABHD11	0	NS	0	0
ABHD12	0	NS	0	0
ABHD13	0	NS	0	0
ABHD14A	0	NS	0	0
ABHD16A	0	NS	0	0
ABHD16B	0	NS	0	0
ABHD17A	0	NS	0	0
ABHD17B	0	NS	0	0
ABHD6	0	NS	0	0
ABI2	0	NS	0	0
ABI3BP	0	NS	0	0
ABL2	0	NS	0	0
ABLIM2	0	NS	0	0
ABLIM3	0	NS	0	0
ABO	0	NS	0	0
ABR	0	NS	0	0
ABTB1	0	NS	0	0
ACACA	0	NS	0	0
ACACB	0	NS	0	0
ACAD11	0	NS	0	0
ACAD8	0	NS	0	0
ACAD9	0	NS	0	0
ACADL	0	NS	0	0
ACADS	0	NS	0	0
ACADSB	0	NS	0	0
ACAP1	0	NS	0	0
ACAT1	0	NS	0	0
ACBD3	0	NS	0	0
ACBD5	0	NS	0	0
ACCSL	0	NS	0	0
ACKR2	0	NS	0	0
ACKR3	0	NS	0	0
ACKR4	0	NS	0	0
ACOT7	0	NS	0	0
ACOT8	0	NS	0	0
ACOX2	0	NS	0	0
ACOX3	0	NS	0	0
