	gene	pvalue
0	FNTB	0.23975006109347674
0	FTCD	0.23975006109347674
0	GAL3ST1	0.23975006109347674
0	GHDC	0.5
0	GHRH	0.5
0	GPR78	0.23975006109347674
0	GUCY1A2	0.06680720126885807
0	HUS1	0.23975006109347674
0	ITIH4	0.17288929307558015
0	KCNA10	0.12410653949496181
0	KLB	0.12410653949496181
0	LOXL4	0.23975006109347674
0	MED6	0.5
0	NONO	0.12410653949496181
0	NR5A1	0.5
0	NRN1	0.5
0	NUBP1	0.5
0	OR56A5	0.5
0	PABPC4L	0.5
0	PPBP	0.5
0	PRELP	0.23975006109347674
0	SERTAD4	0.23975006109347674
0	SH2D6	0.5
0	SKIL	0.5
0	TBL2	0.27014568730370997
0	TRIM25	0.12410653949496181
0	TTC24	0.23975006109347674
0	USP17L2	0.12410653949496181
0	VGLL3	0.23975006109347674
0	ZNF207	0.5
0	ACTN4	0.06680720126885807
0	ADH1A	0.23975006109347674
0	ANKRD18A	0.5
0	ASTE1	0.06680720126885807
0	ATP6V0C	0.5
0	CLN5	0.5
0	DOC2A	0.5
0	GNG11	0.5
0	HIST1H4F	0.23975006109347674
0	NACC2	0.5
0	RAF1	0.23975006109347674
0	SLC35G2	0.5
0	SLC46A2	0.5
0	TMBIM4	0.12410653949496181
0	C4BPA	0.12410653949496181
0	CA14	0.12410653949496181
0	CBWD7	0.23975006109347674
0	CXorf40B	0.23975006109347674
0	DCTN6	0.23975006109347674
0	DNTTIP2	0.12410653949496181
0	FDCSP	0.23975006109347674
0	IFNA8	0.12410653949496181
0	KCNS3	0.1178399567145188
0	KRTAP13-2	0.23975006109347674
0	LMAN1L	0.5
0	LMOD1	0.23975006109347674
0	MASTL	0.5
0	MTMR9	0.5
0	RASSF8	0.5
0	SLC16A4	0.5
0	TEAD1	0.23975006109347674
0	TRAV10	0.23975006109347674
0	TTL	0.5
0	TVP23B	0.5
0	ADH6	0.5
0	AHSG	0.23975006109347674
0	BEND6	0.5
0	BRE	0.5
0	CCDC94	0.5
0	CSRNP3	0.06680720126885807
0	GBP3	0.23975006109347674
0	GLRA3	0.5
0	PPIL1	0.5
0	RAB1A	0.23975006109347674
0	RNF19B	0.5
0	TH	0.5
0	WDR5B	0.12410653949496181
0	YWHAB	0.5
0	ANKRD13D	0.12410653949496181
0	C16orf93	0.5
0	C17orf47	0.1178399567145188
0	C6orf203	0.5
0	CHRDL2	0.5
0	DDIT4L	0.5
0	DEDD	0.5
0	DEGS2	0.5
0	EXOC1	0.23975006109347674
0	FAM98C	0.12410653949496181
0	FRG1	0.12410653949496181
0	G6PC	0.5
0	GAGE10	0.5
0	GTF2H3	0.5
0	HEPACAM2	0.27014568730370997
0	IGKV2-30	0.5
0	IGKV2D-24	0.12410653949496181
0	KIF12	0.5
0	KRTAP5-9	0.5
0	L3HYPDH	0.5
0	LAIR2	0.5
0	LIMA1	0.5
0	MAPK8IP2	0.23975006109347674
0	MAT1A	0.23975006109347674
0	MRGPRE	0.5
0	MS4A4E	0.5
0	MSN	0.12410653949496181
0	MYZAP	0.5
0	NBPF11	0.5
0	NEURL3	0.5
0	NRG2	0.5
0	NUP62	0.12410653949496181
0	OPALIN	0.5
0	OR4S1	0.23975006109347674
0	P4HA2	0.5
0	P4HA3	0.5
0	PCSK9	0.23975006109347674
0	PIH1D2	0.23975006109347674
0	PSMB2	0.23975006109347674
0	PSMF1	0.5
0	RAB39B	0.5
0	RASGRP1	0.23975006109347674
0	RASSF3	0.23975006109347674
0	RXRA	0.23975006109347674
0	S100A11	0.5
0	SERPING1	0.12410653949496181
0	SH3BGRL3	0.5
0	SLCO1B7	0.23975006109347674
0	SMYD5	0.27014568730370997
0	TAAR2	0.5
0	TAS2R4	0.5
0	TBX10	0.27014568730370997
0	TCN1	0.03681913506015133
0	TCTN2	0.23975006109347674
0	TELO2	0.5
0	TINAG	0.17288929307558015
0	TMEM125	0.23975006109347674
0	TMEM44	0.5
0	TNIP3	0.12410653949496181
0	TOP2A	0.06680720126885807
0	UCHL5	0.5
0	ULBP1	0.5
0	UPP2	0.5
0	USP2	0.5
0	USP27X	0.5
0	VCX	0.5
0	VNN2	0.12410653949496181
0	WDR63	0.06680720126885807
0	ZNF200	0.5
0	ZNF346	0.23975006109347674
0	ZNF528	0.23975006109347674
0	ZNF649	0.5
0	ZNF735	0.03681913506015133
0	ZP1	0.5
0	AP3M2	0.5
0	ATP5G3	0.5
0	C16orf58	0.23975006109347674
0	CASQ1	0.5
0	ELF2	0.5
0	FBXO3	0.23975006109347674
0	FNDC5	0.5
0	HIST1H2BG	0.23975006109347674
0	JRK	0.23975006109347674
0	KLRF1	0.5
0	KRTAP20-1	0.23975006109347674
0	LHFP	0.12410653949496181
0	MAPRE3	0.23975006109347674
0	MSH3	0.06680720126885807
0	PAPOLA	0.5
0	POU1F1	0.23975006109347674
0	RILPL1	0.23975006109347674
0	SIT1	0.5
0	SRFBP1	0.23975006109347674
0	WDR64	0.5
0	AK1	0.5
0	ANAPC15	0.5
0	CCDC83	0.5
0	CLDND1	0.23975006109347674
0	DUSP10	0.12410653949496181
0	FBXL16	0.5
0	FGFRL1	0.5
0	MAP10	0.12410653949496181
0	MYLK4	0.5
0	NCR2	0.03681913506015133
0	OR10J5	0.23975006109347674
0	OR52H1	0.23975006109347674
0	RNF167	0.5
0	ROBO3	0.06680720126885807
0	RUVBL2	0.23975006109347674
0	S100A2	0.23975006109347674
0	SLC1A2	0.23975006109347674
0	SMARCE1	0.23975006109347674
0	SSX1	0.5
0	TAF2	0.23975006109347674
0	TMEM131	0.12410653949496181
0	TMEM140	0.12410653949496181
0	BTN3A2	0.5
0	CA7	0.23975006109347674
0	CBL	0.5
0	CTAGE6	0.5
0	ELP2	0.23975006109347674
0	GADD45GIP1	0.5
0	GJD2	0.5
0	GTF2A2	0.5
0	KCTD10	0.5
0	KLK13	0.23975006109347674
0	LBR	0.5
0	LTF	0.27014568730370997
0	MBTPS2	0.5
0	MYL1	0.5
0	OR5K3	0.5
0	PCP2	0.5
0	PDPN	0.5
0	PPARD	0.5
0	PRAMEF19	0.12410653949496181
0	PTPN22	0.23975006109347674
0	RNPEPL1	0.5
0	SDE2	0.5
0	TNMD	0.5
0	TRAF3IP3	0.23975006109347674
0	TREM1	0.23975006109347674
0	UGP2	0.5
0	YME1L1	0.06680720126885807
0	ZMYND10	0.5
0	ZNF852	0.23975006109347674
0	ASF1B	0.5
0	CCDC149	0.5
0	GMPR2	0.23975006109347674
0	SNRNP25	0.5
0	DTX3	0.5
0	EIF2S1	0.5
0	FOXRED2	0.5
0	HHLA2	0.5
0	LANCL3	0.12410653949496181
0	OTP	0.5
0	SETMAR	0.5
0	SPPL2A	0.5
0	SYTL1	0.23975006109347674
0	DISC1	0.5
0	HRH4	0.5
0	LCK	0.5
0	LGMN	0.23975006109347674
0	LYG2	0.5
0	OR4D5	0.23975006109347674
0	PMAIP1	0.5
0	PRH1-PRR4	0.5
0	SLC13A2	0.23975006109347674
0	TACSTD2	0.5
0	ZNF670	0.12410653949496181
0	AMBN	0.23975006109347674
0	GPX8	0.5
0	KAT8	0.23975006109347674
0	SMYD2	0.5
0	TRAF5	0.5
0	C5AR2	0.06680720126885807
0	COG1	0.5
0	DUSP8	0.5
0	FETUB	0.5
0	HSP90AA1	0.5
0	KIAA1324	0.12410653949496181
0	LGI4	0.23975006109347674
0	MEPE	0.12410653949496181
0	MUTYH	0.5
0	PMCH	0.5
0	PSORS1C2	0.5
0	RARS2	0.23975006109347674
0	SF3B2	0.12410653949496181
0	ZBTB17	0.23975006109347674
0	ABAT	0.08292833017145501
0	ALDH2	0.23975006109347674
0	AMTN	0.5
0	AP1S2	0.5
0	APH1A	0.06680720126885807
0	ARHGEF37	0.23975006109347674
0	ATXN7L1	0.5
0	CCDC120	0.23975006109347674
0	CTNS	0.5
0	CXCL13	0.5
0	DCAF8L2	0.011671101006445408
0	EZH1	0.5
0	FNDC9	0.5
0	GJC2	0.5
0	GKAP1	0.23975006109347674
0	GOLIM4	0.23975006109347674
0	IGFLR1	0.5
0	INHBC	0.23975006109347674
0	KRTAP13-4	0.5
0	LEFTY1	0.23975006109347674
0	LRCH4	0.23975006109347674
0	MCMBP	0.5
0	MED7	0.23975006109347674
0	MIA	0.23975006109347674
0	MYO1B	0.03681913506015133
0	NKX2-1	0.5
0	NRAS	0.5
0	OR8A1	0.5
0	OXR1	0.5
0	PPP5D1	0.5
0	RASGRP4	0.12410653949496181
0	SLC26A4	0.23975006109347674
0	SOX3	0.5
0	VASH2	0.5
0	ZNF683	0.23975006109347674
0	C10orf120	0.23975006109347674
0	CYTH3	0.23975006109347674
0	FOXO1	0.23975006109347674
0	NPY2R	0.23975006109347674
0	PDCD1	0.5
0	SAE1	0.23975006109347674
0	SLC22A24	0.5
0	IDH3B	0.5
0	IGHE	0.5
0	POTED	0.5
0	RBM17	0.5
0	SNX16	0.5
0	TEAD3	0.5
0	WBP1	0.5
0	EXTL3	0.23975006109347674
0	FAM71F1	0.23975006109347674
0	FAM9A	0.5
0	SH3D21	0.12410653949496181
0	SLC1A7	0.12410653949496181
0	ACOT4	0.23975006109347674
0	AQP8	0.5
0	BLOC1S5-TXNDC5	0.5
0	C10orf35	0.5
0	C18orf25	0.5
0	C3orf67	0.5
0	CENPI	0.23975006109347674
0	CIB3	0.5
0	ETS1	0.23975006109347674
0	FAM136A	0.5
0	FAM210A	0.5
0	FKRP	0.5
0	HMGB4	0.5
0	IGSF6	0.23975006109347674
0	IQUB	0.1178399567145188
0	KIAA1467	0.12410653949496181
0	KLK8	0.5
0	KRTAP10-3	0.23975006109347674
0	LCN1	0.5
0	LPPR3	0.5
0	LRGUK	0.23975006109347674
0	LTB4R	0.23975006109347674
0	LYPD2	0.5
0	MAP7D3	0.12410653949496181
0	MLPH	0.5
0	NTF3	0.5
0	OR1Q1	0.5
0	OR4A5	0.1178399567145188
0	OSTN	0.23975006109347674
0	PCGF5	0.5
0	PRKACB	0.5
0	RBM4	0.12410653949496181
0	SERINC5	0.23975006109347674
0	SLC36A4	0.12410653949496181
0	SLC4A5	0.23975006109347674
0	TAF9B	0.23975006109347674
0	TUBB8	0.5
0	WI2-3308P17.2	0.5
0	ZBTB33	0.23975006109347674
0	ZNF37A	0.12410653949496181
0	ADAM7	0.23975006109347674
0	AWAT2	0.5
0	C7orf60	0.23975006109347674
0	CCDC138	0.06680720126885807
0	CKB	0.23975006109347674
0	DNASE1L1	0.5
0	ENPP6	0.12410653949496181
0	FADS6	0.5
0	FEN1	0.23975006109347674
0	FOXL2NB	0.23975006109347674
0	GSTCD	0.5
0	HACD2	0.5
0	KRTAP5-7	0.5
0	MAPK9	0.5
0	MARS	0.5
0	MMP8	0.12410653949496181
0	NDUFS8	0.5
0	OR5AC2	0.12410653949496181
0	OR7D2	0.23975006109347674
0	PANK4	0.12410653949496181
0	PCNXL4	0.06680720126885807
0	POU3F1	0.5
0	PPM1F	0.23975006109347674
0	SOHLH2	0.23975006109347674
0	STK17B	0.23975006109347674
0	TAB2	0.23975006109347674
0	TIMM9	0.5
0	TMLHE	0.23975006109347674
0	TXLNA	0.23975006109347674
0	GZMK	0.5
0	HIST1H2BI	0.5
0	IGKV6D-41	0.12410653949496181
0	KLHL15	0.23975006109347674
0	POMP	0.5
0	TMEM115	0.5
0	USP20	0.12410653949496181
0	ACO2	0.23975006109347674
0	AFP	0.5
0	AIRE	0.5
0	ALKBH2	0.5
0	AMELY	0.5
0	ANKRD34B	0.23975006109347674
0	ARL4A	0.5
0	ATP6V1B2	0.23975006109347674
0	C12orf29	0.23975006109347674
0	C1QB	0.5
0	C20orf85	0.5
0	C22orf42	0.23975006109347674
0	CCK	0.5
0	CCL8	0.23975006109347674
0	CD86	0.5
0	CDC34	0.27014568730370997
0	CENPQ	0.5
0	CHRFAM7A	0.5
0	CREBZF	0.5
0	CRLF2	0.5
0	CSPG5	0.12410653949496181
0	CST8	0.5
0	DTD1	0.23975006109347674
0	DUSP9	0.5
0	DYRK2	0.23975006109347674
0	E2F2	0.5
0	ENKUR	0.23975006109347674
0	EPHB2	0.23975006109347674
0	FAM174A	0.5
0	FAM83F	0.5
0	FCAMR	0.23975006109347674
0	FN3K	0.23975006109347674
0	FXYD3	0.5
0	GFRA2	0.5
0	GRHL2	0.17288929307558015
0	HNRNPCL1	0.23975006109347674
0	HSPA1A	0.23975006109347674
0	KCNIP1	0.12410653949496181
0	LARP4	0.23975006109347674
0	LILRA6	0.23975006109347674
0	MAGEA4	0.12410653949496181
0	MAGEB10	0.12410653949496181
0	MDM2	0.23975006109347674
0	ME2	0.12410653949496181
0	MPPED2	0.5
0	MSI2	0.5
0	NGF	0.5
0	OPA3	0.23975006109347674
0	OR4F6	0.5
0	OVCH2	0.23975006109347674
0	PCMT1	0.23975006109347674
0	PCSK6	0.12410653949496181
0	PDCD4	0.23975006109347674
0	PGA3	0.5
0	PGGT1B	0.23975006109347674
0	PINK1	0.5
0	POU2F3	0.23975006109347674
0	PRR5	0.23975006109347674
0	PRSS3	0.5
0	PTPDC1	0.5
0	RAB11FIP5	0.27014568730370997
0	RAB7A	0.12410653949496181
0	RBM14	0.23975006109347674
0	RGS9	0.23975006109347674
0	SHOX	0.23975006109347674
0	SLA	0.23975006109347674
0	SLC30A9	0.23975006109347674
0	SPDYE4	0.5
0	SSB	0.5
0	STEAP3	0.23975006109347674
0	STK3	0.5
0	STX7	0.5
0	SURF2	0.5
0	SUSD3	0.5
0	SYT3	0.23975006109347674
0	TMED7-TICAM2	0.5
0	TMEM171	0.5
0	TMEM252	0.06680720126885807
0	TNFSF18	0.5
0	TRAV29DV5	0.23975006109347674
0	TRAV41	0.5
0	UBE2Q2	0.5
0	UTP18	0.12410653949496181
0	UXS1	0.5
0	WBSCR28	0.23975006109347674
0	WNT5B	0.5
0	WNT8A	0.06680720126885807
0	ZBTB7A	0.23975006109347674
0	ZCCHC4	0.23975006109347674
0	ZNF25	0.5
0	ZNF655	0.5
0	ZNF92	0.5
0	CBX4	0.5
0	GPR20	0.5
0	RPSA	0.5
0	TDRD3	0.06680720126885807
0	ZNF529	0.5
0	ALYREF	0.23975006109347674
0	C22orf15	0.5
0	C5orf28	0.5
0	C6orf195	0.5
0	C9orf131	0.27014568730370997
0	CD1B	0.5
0	ENY2	0.23975006109347674
0	FGF20	0.5
0	GOLGA6L10	0.5
0	HEYL	0.5
0	ING3	0.23975006109347674
0	KIF3B	0.5
0	KLRG1	0.5
0	LOX	0.5
0	LPL	0.5
0	MARCO	0.5
0	NCAPG	0.5
0	PAK1IP1	0.23975006109347674
0	PHF13	0.27014568730370997
0	PTCD3	0.12410653949496181
0	SAXO1	0.5
0	SIGLEC7	0.23975006109347674
0	ST3GAL4	0.23975006109347674
0	TMEM109	0.5
0	TMSB4Y	0.5
0	TRMT10A	0.5
0	TUFT1	0.23975006109347674
0	ZNF202	0.23975006109347674
0	ZNF239	0.23975006109347674
0	ZNF80	0.23975006109347674
0	ALKBH8	0.23975006109347674
0	CHST4	0.23975006109347674
0	LEMD3	0.23975006109347674
0	LRRC28	0.5
0	OR6C1	0.5
0	PGM3	0.5
0	PHC1	0.5
0	WDR53	0.23975006109347674
0	ZDHHC8	0.23975006109347674
0	ZNF250	0.5
0	CRHBP	0.5
0	CTRC	0.5
0	PMEL	0.5
0	PRSS23	0.5
0	SLC9A1	0.5
0	TFAM	0.5
0	ZDHHC5	0.5
0	ZNF154	0.5
0	APMAP	0.5
0	APOL1	0.23975006109347674
0	CSNK2A3	0.5
0	DEFB127	0.23975006109347674
0	DENND6A	0.23975006109347674
0	EIF2B1	0.23975006109347674
0	GFRA4	0.5
0	PEX26	0.5
0	TBC1D13	0.5
0	CARD17	0.5
0	CLIC4	0.5
0	FANCC	0.12410653949496181
0	IGKV2D-29	0.5
0	KIF18B	0.23975006109347674
0	KLF6	0.23975006109347674
0	KRT31	0.5
0	MOCOS	0.23975006109347674
0	OR51E2	0.5
0	REXO4	0.5
0	SPG7	0.12410653949496181
0	TIMM17A	0.5
0	TMEM108	0.23975006109347674
0	ZNF517	0.5
0	BEX5	0.23975006109347674
0	C19orf12	0.23975006109347674
0	IQCE	0.12410653949496181
0	PXMP2	0.5
0	RABIF	0.5
0	ABRACL	0.5
0	APCS	0.12410653949496181
0	C11orf74	0.5
0	C5orf24	0.5
0	CHD1L	0.5
0	CHORDC1	0.5
0	HOOK1	0.23975006109347674
0	IKZF5	0.5
0	KIAA1644	0.27014568730370997
0	NDUFB11	0.5
0	NUF2	0.12410653949496181
0	OFD1	0.12410653949496181
0	PRDX4	0.5
0	SGPL1	0.23975006109347674
0	SLC6A16	0.23975006109347674
0	UFSP1	0.23975006109347674
0	VPS37A	0.5
0	VSIG1	0.23975006109347674
0	ZFP3	0.5
0	ZNF345	0.03681913506015133
0	AKR7L	0.5
0	B3GALT2	0.23975006109347674
0	BBS4	0.12410653949496181
0	C12orf57	0.5
0	C4orf45	0.5
0	CCNG2	0.27014568730370997
0	FCGR2A	0.12410653949496181
0	FKBPL	0.27014568730370997
0	FUBP3	0.23975006109347674
0	GNPDA1	0.5
0	GRAMD2	0.5
0	HGSNAT	0.5
0	HOMER2	0.5
0	HRG	0.5
0	IMPA2	0.23975006109347674
0	INPP1	0.5
0	KLHL3	0.23975006109347674
0	KLK4	0.5
0	KLRC3	0.5
0	KRTAP10-1	0.5
0	MCL1	0.23975006109347674
0	MCTS1	0.5
0	METTL6	0.5
0	MKNK1	0.5
0	MLNR	0.12410653949496181
0	MOGAT1	0.23975006109347674
0	NACA	0.5
0	NOTUM	0.5
0	NPLOC4	0.12410653949496181
0	NR1I3	0.5
0	NT5C3A	0.5
0	OR1L3	0.5
0	OSBPL9	0.12410653949496181
0	PCMTD2	0.23975006109347674
0	PIN4	0.5
0	PNRC2	0.5
0	PPP6R2	0.23975006109347674
0	PRKAR2A	0.5
0	RAD51AP2	0.23975006109347674
0	RCC2	0.5
0	RNF169	0.5
0	RTEL1	0.12410653949496181
0	S100A14	0.5
0	S100A16	0.5
0	SDC4	0.5
0	SELO	0.23975006109347674
0	SLC25A18	0.5
0	SLC2A1	0.23975006109347674
0	SLC9A7	0.5
0	SNRPA	0.5
0	SPAG4	0.5
0	SSPN	0.5
0	STAMBP	0.5
0	SVOP	0.23975006109347674
0	TEX35	0.5
0	THAP1	0.5
0	TMEM45B	0.5
0	TMEM53	0.5
0	TNFRSF10B	0.5
0	TUBA8	0.5
0	TUBGCP5	0.12410653949496181
0	UBQLN1	0.23975006109347674
0	UHMK1	0.5
0	UPB1	0.5
0	UPRT	0.12410653949496181
0	USF2	0.5
0	VSTM2L	0.5
0	ZNF474	0.5
0	ZNF784	0.23975006109347674
0	AGPAT1	0.5
0	AMBP	0.12410653949496181
0	CBLL1	0.23975006109347674
0	CFAP52	0.23975006109347674
0	CMTR1	0.12410653949496181
0	CYP2W1	0.5
0	DCAF17	0.23975006109347674
0	FAM46B	0.5
0	HLA-G	0.23975006109347674
0	KCTD2	0.5
0	MAPK8IP1	0.5
0	NKAIN4	0.5
0	PLEKHA2	0.5
0	PPP1R1A	0.5
0	RP13-1032I1.10	0.5
0	SPIB	0.23975006109347674
0	TAS2R20	0.5
0	TMEM99	0.5
0	TPSD1	0.5
0	YWHAE	0.5
0	AMY2B	0.06680720126885807
0	ANO8	0.23975006109347674
0	DCAF7	0.5
0	HLA-DMA	0.5
0	HSD3B1	0.23975006109347674
0	HUS1B	0.5
0	IFNA13	0.5
0	NOL3	0.5
0	ZNF525	0.23975006109347674
0	ZRSR2	0.23975006109347674
0	ANKRD20A1	0.5
0	CMTM8	0.5
0	ELOVL6	0.5
0	LCE2A	0.5
0	MAP4K2	0.5
0	MSX2	0.5
0	NIPA2	0.5
0	PHF10	0.5
0	PRR25	0.27014568730370997
0	RER1	0.5
0	TRA2A	0.5
0	ADH7	0.5
0	ANKS4B	0.5
0	CAMK4	0.5
0	CCDC158	0.12410653949496181
0	CCDC53	0.5
0	CDK2AP2	0.5
0	CHRNA7	0.5
0	CLIP3	0.06680720126885807
0	COX7A2L	0.5
0	CRYGN	0.23975006109347674
0	CYP4V2	0.5
0	DBT	0.23975006109347674
0	FGF10	0.5
0	FSHB	0.5
0	GALNT11	0.23975006109347674
0	HAUS5	0.12410653949496181
0	KLC3	0.23975006109347674
0	MED26	0.5
0	MRPL10	0.5
0	NIPA1	0.5
0	POLH	0.23975006109347674
0	RHOB	0.5
0	RPSAP58	0.5
0	RSRP1	0.5
0	SNX6	0.5
0	SRXN1	0.5
0	SYNDIG1	0.12410653949496181
0	TGOLN2	0.23975006109347674
0	TKTL1	0.06680720126885807
0	TMEM61	0.23975006109347674
0	TRAV12-3	0.12410653949496181
0	ANXA11	0.17288929307558015
0	APOL6	0.5
0	ARHGAP20	0.12410653949496181
0	BECN1	0.23975006109347674
0	BLOC1S1	0.5
0	C21orf2	0.5
0	CASP4	0.5
0	CTRB2	0.5
0	CXCR1	0.5
0	FABP6	0.5
0	FANCE	0.5
0	FGR	0.5
0	GALR1	0.5
0	GLYCTK	0.5
0	HMHB1	0.5
0	IK	0.5
0	IL26	0.5
0	ITK	0.23975006109347674
0	LRRC34	0.5
0	LZTS2	0.27014568730370997
0	MAP3K1	0.23975006109347674
0	MSGN1	0.5
0	NDUFAF5	0.5
0	NUDT7	0.5
0	PLAC8L1	0.5
0	POLR1B	0.5
0	POTEB3	0.23975006109347674
0	PSMB11	0.5
0	RAB11B	0.5
0	RAB41	0.5
0	REM1	0.5
0	RHBDD1	0.5
0	RHOD	0.5
0	SLK	0.12410653949496181
0	SNAI3	0.5
0	TMEM237	0.5
0	TRAV25	0.5
0	TRAV30	0.5
0	TUT1	0.5
0	UBD	0.5
0	UNCX	0.27014568730370997
0	ZNF133	0.5
0	ZNF530	0.12410653949496181
0	ZNF727	0.23975006109347674
0	AGTR2	0.5
0	C9orf89	0.5
0	NMNAT2	0.5
0	BAZ1A	0.5
0	BTRC	0.5
0	CASK	0.12410653949496181
0	CCDC117	0.5
0	CDSN	0.5
0	FCN1	0.5
0	GABRA6	0.06680720126885807
0	GRB10	0.12410653949496181
0	IL4	0.5
0	LECT1	0.5
0	LRRC40	0.23975006109347674
0	MAPK11	0.5
0	NAA15	0.23975006109347674
0	OXGR1	0.5
0	RSPO2	0.27014568730370997
0	SNAPC2	0.5
0	SYNGR1	0.5
0	VN1R2	0.06680720126885807
0	C14orf142	0.5
0	H3F3C	0.5
0	LGALS14	0.5
0	MCCC2	0.23975006109347674
0	MGST3	0.5
0	RPAIN	0.17288929307558015
0	STC1	0.5
0	TBC1D28	0.5
0	TOMM40	0.23975006109347674
0	TTLL10	0.23975006109347674
0	AICDA	0.5
0	FOXB1	0.23975006109347674
0	GABRR1	0.23975006109347674
0	MAP6D1	0.5
0	RGS11	0.27014568730370997
0	SDR42E1	0.5
0	SLC25A47	0.06680720126885807
0	STARD3NL	0.5
0	STX11	0.23975006109347674
0	TMSB10	0.5
0	CD300LF	0.23975006109347674
0	CLCF1	0.23975006109347674
0	ENOSF1	0.5
0	GPBP1L1	0.5
0	METAP1D	0.5
0	NDUFS1	0.5
0	NHLRC4	0.23975006109347674
0	PLEKHB2	0.5
0	SP5	0.23975006109347674
0	ZNF628	0.23975006109347674
0	CCBE1	0.5
0	CLOCK	0.12410653949496181
0	CTC-260F20.3	0.27014568730370997
0	DRICH1	0.5
0	EGR1	0.5
0	ENC1	0.23975006109347674
0	FECH	0.5
0	GATA1	0.23975006109347674
0	GNPNAT1	0.5
0	GPR65	0.5
0	KIAA0513	0.23975006109347674
0	LCN2	0.5
0	PIP4K2C	0.5
0	PSD2	0.5
0	RASA2	0.23975006109347674
0	SCCPDH	0.23975006109347674
0	SERPINB12	0.23975006109347674
0	SHARPIN	0.5
0	SYTL3	0.5
0	TAB3	0.12410653949496181
0	TMC8	0.5
0	TUBG2	0.23975006109347674
0	USP14	0.5
0	BTBD3	0.12410653949496181
0	CD248	0.17288929307558015
0	CST9L	0.5
0	DDX49	0.5
0	ESCO2	0.5
0	GJA1	0.5
0	HACD4	0.5
0	HS1BP3	0.5
0	IL20RB	0.5
0	KCNJ11	0.23975006109347674
0	KLHL10	0.23975006109347674
0	LHX5	0.5
0	NDUFA6	0.5
0	OR7E24	0.23975006109347674
0	PSMB5	0.5
0	SDHAF3	0.5
0	SLC25A45	0.5
0	SLC30A4	0.12410653949496181
0	SLC33A1	0.5
0	TMEM5	0.12410653949496181
0	TRMT10C	0.23975006109347674
0	KLHL9	0.5
0	LRRC14B	0.5
0	OR10H4	0.5
0	PANX1	0.23975006109347674
0	RNF41	0.5
0	SHC1	0.5
0	C10orf82	0.5
0	CENPA	0.5
0	CLINT1	0.23975006109347674
0	ETV5	0.23975006109347674
0	FAM98B	0.23975006109347674
0	FCER2	0.5
0	NKX3-2	0.5
0	OTOP2	0.23975006109347674
0	PI4KB	0.23975006109347674
0	POTEM	0.5
0	SDCCAG8	0.12410653949496181
0	STX17	0.23975006109347674
0	TPRX1	0.12410653949496181
0	ZNF438	0.5
0	ABCD2	0.5
0	ADPRHL1	0.5
0	AIG1	0.5
0	ARHGAP25	0.23975006109347674
0	B4GALT2	0.23975006109347674
0	C1orf158	0.5
0	CALCOCO2	0.23975006109347674
0	CKMT1B	0.5
0	CXCL3	0.5
0	CYB561	0.23975006109347674
0	DCUN1D1	0.5
0	DKK3	0.5
0	DLL3	0.23975006109347674
0	ERF	0.23975006109347674
0	EXTL2	0.12410653949496181
0	FAM50A	0.23975006109347674
0	FBXL17	0.5
0	FGL1	0.5
0	FOXD4	0.5
0	GNL2	0.23975006109347674
0	GOT2	0.5
0	GSTA1	0.5
0	HTRA2	0.5
0	IRS1	0.5
0	KIAA1328	0.23975006109347674
0	KIAA1841	0.23975006109347674
0	KLC1	0.23975006109347674
0	LAMTOR4	0.5
0	LRRC31	0.23975006109347674
0	LSMEM1	0.5
0	MAGEA8	0.5
0	MSRB3	0.5
0	NAT6	0.23975006109347674
0	NDUFA5	0.5
0	OSM	0.5
0	PAGE5	0.5
0	PCGF3	0.5
0	PIM3	0.5
0	RAB36	0.23975006109347674
0	RASA3	0.23975006109347674
0	RRP8	0.5
0	SETD7	0.23975006109347674
0	SFRP5	0.5
0	SREK1	0.5
0	SUMO3	0.5
0	TMEM141	0.5
0	TMEM209	0.5
0	TRIM4	0.23975006109347674
0	TSPAN11	0.23975006109347674
0	UBE2D2	0.5
0	WDR37	0.5
0	YIPF2	0.5
0	ZC3H12A	0.23975006109347674
0	ZNF652	0.12410653949496181
0	ADM2	0.23975006109347674
0	ALDH1L1	0.06680720126885807
0	BARHL2	0.23975006109347674
0	CHST14	0.23975006109347674
0	FAF2	0.12410653949496181
0	ITGB3	0.06680720126885807
0	JTB	0.5
0	KCNJ9	0.5
0	KTN1	0.5
0	MRPS2	0.23975006109347674
0	NRDE2	0.5
0	RNF24	0.5
0	RRAS2	0.5
0	SERPINI1	0.5
0	SUGT1	0.5
0	TCFL5	0.5
0	TMEM133	0.5
0	ALDH1A1	0.5
0	C14orf105	0.5
0	CST11	0.5
0	CST5	0.5
0	ENO2	0.5
0	FAM105A	0.5
0	GNL3L	0.23975006109347674
0	KRTAP4-6	0.23975006109347674
0	METTL21B	0.5
0	NMBR	0.23975006109347674
0	PCYT1A	0.23975006109347674
0	TBC1D25	0.23975006109347674
0	FRMD5	0.12410653949496181
0	SSR2	0.23975006109347674
0	ANKRD36	0.23975006109347674
0	C1orf198	0.23975006109347674
0	C1orf27	0.5
0	CCDC159	0.5
0	CMKLR1	0.23975006109347674
0	FASLG	0.5
0	INSL4	0.5
0	NR4A1	0.5
0	PA2G4	0.5
0	RSBN1	0.23975006109347674
0	SEC23A	0.06680720126885807
0	SHISA5	0.5
0	VSX1	0.5
0	BEX4	0.5
