hugo_symbol	n.x	status	n.y	perc
CHRNE	0	M	0	0
CHST11	0	M	0	0
CHST14	0	M	0	0
CHST15	0	M	0	0
CHST2	0	M	0	0
CHST5	0	M	0	0
CHST8	0	M	0	0
CHST9	0	M	0	0
CHSY3	0	M	0	0
CIAPIN1	0	M	0	0
CIART	0	M	0	0
CIB2	0	M	0	0
CIDEA	0	M	0	0
CIITA	0	M	0	0
CINP	0	M	0	0
CIPC	0	M	0	0
CIRH1A	0	M	0	0
CIT	0	M	0	0
CITED2	0	M	0	0
CIZ1	0	M	0	0
CKAP4	0	M	0	0
CKAP5	0	M	0	0
CKB	0	M	0	0
CKM	0	M	0	0
CKMT1A	0	M	0	0
CKMT2	0	M	0	0
CLASP1	0	M	0	0
CLASP2	0	M	0	0
CLASRP	0	M	0	0
CLCA2	0	M	0	0
CLCA4	0	M	0	0
CLCN4	0	M	0	0
CLCN7	0	M	0	0
CLDN3	0	M	0	0
CLDN9	0	M	0	0
CLDND1	0	M	0	0
CLEC11A	0	M	0	0
CLEC16A	0	M	0	0
CLEC2B	0	M	0	0
CLEC4E	0	M	0	0
CLEC4M	0	M	0	0
CLEC9A	0	M	0	0
CLGN	0	M	0	0
CLHC1	0	M	0	0
CLIC2	0	M	0	0
CLIC5	0	M	0	0
CLIC6	0	M	0	0
CLIP2	0	M	0	0
CLIP3	0	M	0	0
CLIP4	0	M	0	0
CLK1	0	M	0	0
CLK2	0	M	0	0
CLMP	0	M	0	0
CLN3	0	M	0	0
CLN6	0	M	0	0
CLOCK	0	M	0	0
CLPTM1	0	M	0	0
CLPX	0	M	0	0
CLRN1	0	M	0	0
CLRN3	0	M	0	0
CLSPN	0	M	0	0
CLSTN3	0	M	0	0
CLTB	0	M	0	0
CLTCL1	0	M	0	0
CLUAP1	0	M	0	0
CLUH	0	M	0	0
CLVS1	0	M	0	0
CMA1	0	M	0	0
CMKLR1	0	M	0	0
CMTR1	0	M	0	0
CMTR2	0	M	0	0
CNBD2	0	M	0	0
CNBP	0	M	0	0
CNDP2	0	M	0	0
CNGA2	0	M	0	0
CNKSR2	0	M	0	0
CNKSR3	0	M	0	0
CNN2	0	M	0	0
CNN3	0	M	0	0
CNNM1	0	M	0	0
CNNM2	0	M	0	0
CNNM3	0	M	0	0
CNNM4	0	M	0	0
CNOT10	0	M	0	0
CNOT2	0	M	0	0
CNOT3	0	M	0	0
CNOT4	0	M	0	0
CNOT6L	0	M	0	0
CNP	0	M	0	0
CNPPD1	0	M	0	0
CNPY1	0	M	0	0
CNTD1	0	M	0	0
CNTN2	0	M	0	0
CNTN3	0	M	0	0
CNTN6	0	M	0	0
CNTNAP1	0	M	0	0
CNTNAP3	0	M	0	0
CNTNAP4	0	M	0	0
CNTRL	0	M	0	0
CNTROB	0	M	0	0
COBL	0	M	0	0
COBLL1	0	M	0	0
COCH	0	M	0	0
COG1	0	M	0	0
COG2	0	M	0	0
COG3	0	M	0	0
COG4	0	M	0	0
COG7	0	M	0	0
COL10A1	0	M	0	0
COL11A2	0	M	0	0
COL17A1	0	M	0	0
COL19A1	0	M	0	0
COL1A1	0	M	0	0
COL21A1	0	M	0	0
COL3A1	0	M	0	0
COL4A1	0	M	0	0
COL4A3	0	M	0	0
COL4A3BP	0	M	0	0
COL4A6	0	M	0	0
COL7A1	0	M	0	0
COL8A2	0	M	0	0
COL9A1	0	M	0	0
COLEC12	0	M	0	0
COLGALT1	0	M	0	0
COMMD1	0	M	0	0
COMP	0	M	0	0
COPA	0	M	0	0
COPB1	0	M	0	0
COPB2	0	M	0	0
COPG1	0	M	0	0
COPRS	0	M	0	0
COPS6	0	M	0	0
COPS8	0	M	0	0
COPZ2	0	M	0	0
COQ9	0	M	0	0
CORIN	0	M	0	0
CORO7	0	M	0	0
COX17	0	M	0	0
COX7C	0	M	0	0
COX8C	0	M	0	0
CP	0	M	0	0
CPA1	0	M	0	0
CPA5	0	M	0	0
CPAMD8	0	M	0	0
CPLX4	0	M	0	0
CPN1	0	M	0	0
CPNE2	0	M	0	0
CPNE3	0	M	0	0
CPNE7	0	M	0	0
CPNE9	0	M	0	0
CPS1	0	M	0	0
CPSF1	0	M	0	0
CPSF2	0	M	0	0
CPSF4	0	M	0	0
CPSF6	0	M	0	0
CPSF7	0	M	0	0
CPT1A	0	M	0	0
CPT1B	0	M	0	0
CPT2	0	M	0	0
CPXCR1	0	M	0	0
CPXM1	0	M	0	0
CPZ	0	M	0	0
CRABP1	0	M	0	0
CRACR2A	0	M	0	0
CRADD	0	M	0	0
CRB1	0	M	0	0
CREB3L1	0	M	0	0
CREB3L2	0	M	0	0
CREB3L3	0	M	0	0
CREB3L4	0	M	0	0
CRELD1	0	M	0	0
CRHR2	0	M	0	0
CRISP1	0	M	0	0
CRK	0	M	0	0
CRLF1	0	M	0	0
CRMP1	0	M	0	0
CROT	0	M	0	0
CRTC1	0	M	0	0
CRTC3	0	M	0	0
CRX	0	M	0	0
CRYBA4	0	M	0	0
CRYBB2	0	M	0	0
CRYBG3	0	M	0	0
CRYGB	0	M	0	0
CRYGD	0	M	0	0
CRYZL1	0	M	0	0
CSDE1	0	M	0	0
CSE1L	0	M	0	0
CSF1	0	M	0	0
CSF1R	0	M	0	0
CSGALNACT1	0	M	0	0
CSGALNACT2	0	M	0	0
CSHL1	0	M	0	0
CSNK1A1L	0	M	0	0
CSNK1D	0	M	0	0
CSNK2A3	0	M	0	0
CSPG5	0	M	0	0
CSRNP1	0	M	0	0
CSRNP3	0	M	0	0
CSRP2BP	0	M	0	0
CST11	0	M	0	0
CST2	0	M	0	0
CST7	0	M	0	0
CST9L	0	M	0	0
CSTF3	0	M	0	0
CT47B1	0	M	0	0
CT55	0	M	0	0
CTAGE9	0	M	0	0
CTBP2	0	M	0	0
CTC-432M15.3	0	M	0	0
CTC1	0	M	0	0
CTCF	0	M	0	0
CTD-3074O7.11	0	M	0	0
CTDP1	0	M	0	0
CTGLF11P	0	M	0	0
CTNNA1	0	M	0	0
CTNNA3	0	M	0	0
CTNNAL1	0	M	0	0
CTNS	0	M	0	0
CTPS1	0	M	0	0
CTPS2	0	M	0	0
CTR9	0	M	0	0
CTSA	0	M	0	0
CTSB	0	M	0	0
CTSD	0	M	0	0
CTSH	0	M	0	0
CTSO	0	M	0	0
CTU2	0	M	0	0
CUEDC2	0	M	0	0
CUL1	0	M	0	0
CUL3	0	M	0	0
CUL5	0	M	0	0
CUL9	0	M	0	0
CUX2	0	M	0	0
CUZD1	0	M	0	0
CWC22	0	M	0	0
CWC25	0	M	0	0
CWC27	0	M	0	0
CWF19L2	0	M	0	0
CX3CL1	0	M	0	0
CXorf21	0	M	0	0
CXorf36	0	M	0	0
CXorf40A	0	M	0	0
CXorf40B	0	M	0	0
CXorf67	0	M	0	0
CXXC1	0	M	0	0
CYC1	0	M	0	0
CYFIP1	0	M	0	0
CYFIP2	0	M	0	0
CYLC2	0	M	0	0
CYP11B1	0	M	0	0
CYP17A1	0	M	0	0
CYP19A1	0	M	0	0
CYP1B1	0	M	0	0
CYP20A1	0	M	0	0
CYP24A1	0	M	0	0
CYP26A1	0	M	0	0
CYP27C1	0	M	0	0
CYP2A13	0	M	0	0
CYP2B6	0	M	0	0
CYP2C18	0	M	0	0
CYP2D6	0	M	0	0
CYP2F1	0	M	0	0
CYP2R1	0	M	0	0
CYP2S1	0	M	0	0
CYP39A1	0	M	0	0
CYP3A43	0	M	0	0
CYP3A7	0	M	0	0
CYP46A1	0	M	0	0
CYP4A22	0	M	0	0
CYP4F11	0	M	0	0
CYP4F12	0	M	0	0
CYP4F2	0	M	0	0
CYP4F8	0	M	0	0
CYP4X1	0	M	0	0
CYSLTR2	0	M	0	0
CYTH2	0	M	0	0
CYTH3	0	M	0	0
D2HGDH	0	M	0	0
DAB2IP	0	M	0	0
DACH1	0	M	0	0
DACT1	0	M	0	0
DAG1	0	M	0	0
DAPK1	0	M	0	0
DBF4B	0	M	0	0
DBN1	0	M	0	0
DBNDD2	0	M	0	0
DBP	0	M	0	0
DBR1	0	M	0	0
DCAF13	0	M	0	0
DCAF15	0	M	0	0
DCAF4L2	0	M	0	0
DCAF5	0	M	0	0
DCAF8L1	0	M	0	0
DCBLD1	0	M	0	0
DCBLD2	0	M	0	0
DCDC2	0	M	0	0
DCLK1	0	M	0	0
DCPS	0	M	0	0
DCT	0	M	0	0
DCTN1	0	M	0	0
DCUN1D3	0	M	0	0
DCUN1D4	0	M	0	0
DDB1	0	M	0	0
DDHD2	0	M	0	0
DDI1	0	M	0	0
DDIT4	0	M	0	0
DDN	0	M	0	0
DDO	0	M	0	0
DDR1	0	M	0	0
DDRGK1	0	M	0	0
DDX10	0	M	0	0
DDX11	0	M	0	0
DDX20	0	M	0	0
DDX24	0	M	0	0
DDX27	0	M	0	0
DDX28	0	M	0	0
DDX39A	0	M	0	0
DDX39B	0	M	0	0
DDX3X	0	M	0	0
DDX4	0	M	0	0
DDX42	0	M	0	0
DDX47	0	M	0	0
DDX5	0	M	0	0
DDX50	0	M	0	0
DDX51	0	M	0	0
DDX53	0	M	0	0
DDX54	0	M	0	0
DDX56	0	M	0	0
DDX58	0	M	0	0
DDX59	0	M	0	0
DDX6	0	M	0	0
DDX60	0	M	0	0
DECR1	0	M	0	0
DEDD	0	M	0	0
DEF6	0	M	0	0
DEFA4	0	M	0	0
DEFA6	0	M	0	0
DEFB128	0	M	0	0
DEGS1	0	M	0	0
DENND1C	0	M	0	0
DENND2A	0	M	0	0
DENND2D	0	M	0	0
DENND3	0	M	0	0
DENND4A	0	M	0	0
DENND4B	0	M	0	0
DENND4C	0	M	0	0
DENND5B	0	M	0	0
DEPDC1B	0	M	0	0
DEPDC4	0	M	0	0
DEPDC5	0	M	0	0
DERL1	0	M	0	0
DES	0	M	0	0
DET1	0	M	0	0
DFNA5	0	M	0	0
DFNB31	0	M	0	0
DFNB59	0	M	0	0
DGAT1	0	M	0	0
DGAT2L6	0	M	0	0
DGCR2	0	M	0	0
DGCR8	0	M	0	0
DGKB	0	M	0	0
DGKD	0	M	0	0
DGKE	0	M	0	0
DGKG	0	M	0	0
DGKZ	0	M	0	0
DHCR24	0	M	0	0
DHCR7	0	M	0	0
DHDDS	0	M	0	0
DHFR	0	M	0	0
DHH	0	M	0	0
DHRS1	0	M	0	0
DHRS13	0	M	0	0
DHRS4L2	0	M	0	0
DHRSX	0	M	0	0
DHX16	0	M	0	0
DHX30	0	M	0	0
DHX32	0	M	0	0
DHX34	0	M	0	0
DHX40	0	M	0	0
DHX57	0	M	0	0
DHX58	0	M	0	0
DHX9	0	M	0	0
DIEXF	0	M	0	0
DIO2	0	M	0	0
DIP2A	0	M	0	0
DIP2B	0	M	0	0
DIP2C	0	M	0	0
DIRAS1	0	M	0	0
DIRAS2	0	M	0	0
DIRC1	0	M	0	0
DISP2	0	M	0	0
DIXDC1	0	M	0	0
DKK4	0	M	0	0
DKKL1	0	M	0	0
DLAT	0	M	0	0
DLG2	0	M	0	0
DLG3	0	M	0	0
DLG5	0	M	0	0
DLK2	0	M	0	0
DLX6	0	M	0	0
DMBX1	0	M	0	0
DMC1	0	M	0	0
DMGDH	0	M	0	0
DMPK	0	M	0	0
DMRT1	0	M	0	0
DMRTC2	0	M	0	0
DMTF1	0	M	0	0
DMTN	0	M	0	0
DMXL2	0	M	0	0
DNA2	0	M	0	0
DNAAF1	0	M	0	0
DNAAF3	0	M	0	0
DNAH12	0	M	0	0
DNAH17	0	M	0	0
DNAI1	0	M	0	0
DNAI2	0	M	0	0
DNAJA2	0	M	0	0
DNAJB1	0	M	0	0
DNAJB11	0	M	0	0
DNAJB5	0	M	0	0
DNAJB8	0	M	0	0
DNAJC1	0	M	0	0
DNAJC19	0	M	0	0
DNAJC2	0	M	0	0
DNAJC22	0	M	0	0
DNAJC3	0	M	0	0
DNAJC5	0	M	0	0
DNAJC5G	0	M	0	0
DNAJC6	0	M	0	0
DNAL4	0	M	0	0
DNASE1L3	0	M	0	0
DNLZ	0	M	0	0
DNM1	0	M	0	0
DNM2	0	M	0	0
DNTT	0	M	0	0
DNTTIP1	0	M	0	0
DNTTIP2	0	M	0	0
DOC2A	0	M	0	0
DOCK6	0	M	0	0
DOCK8	0	M	0	0
DOCK9	0	M	0	0
DOK4	0	M	0	0
DOK5	0	M	0	0
DOK7	0	M	0	0
DOLK	0	M	0	0
DOPEY1	0	M	0	0
DPEP3	0	M	0	0
DPF1	0	M	0	0
DPF2	0	M	0	0
DPH5	0	M	0	0
DPM3	0	M	0	0
DPP3	0	M	0	0
DPP4	0	M	0	0
DPP7	0	M	0	0
DPP9	0	M	0	0
DPPA2	0	M	0	0
DPRX	0	M	0	0
DPY19L3	0	M	0	0
DPYS	0	M	0	0
DPYSL2	0	M	0	0
DPYSL4	0	M	0	0
DRAXIN	0	M	0	0
DRD3	0	M	0	0
DRG2	0	M	0	0
DRGX	0	M	0	0
DROSHA	0	M	0	0
DSC2	0	M	0	0
DSC3	0	M	0	0
DSCC1	0	M	0	0
DSE	0	M	0	0
DSG1	0	M	0	0
DSG2	0	M	0	0
DSG3	0	M	0	0
DSG4	0	M	0	0
DSP	0	M	0	0
DSTYK	0	M	0	0
DTL	0	M	0	0
DTX1	0	M	0	0
DTX2	0	M	0	0
DTX3L	0	M	0	0
DTX4	0	M	0	0
DUOX1	0	M	0	0
DUS1L	0	M	0	0
DUS3L	0	M	0	0
DUS4L	0	M	0	0
DUSP12	0	M	0	0
DUSP13	0	M	0	0
DUSP14	0	M	0	0
DUSP15	0	M	0	0
DUSP16	0	M	0	0
DUSP22	0	M	0	0
DUSP26	0	M	0	0
DUSP27	0	M	0	0
DUSP7	0	M	0	0
DUT	0	M	0	0
DVL2	0	M	0	0
DVL3	0	M	0	0
DYNC1LI1	0	M	0	0
DYNC1LI2	0	M	0	0
DYRK1B	0	M	0	0
DYRK3	0	M	0	0
DYRK4	0	M	0	0
DZIP1	0	M	0	0
DZIP1L	0	M	0	0
DZIP3	0	M	0	0
E2F4	0	M	0	0
E2F5	0	M	0	0
E2F6	0	M	0	0
E2F7	0	M	0	0
E2F8	0	M	0	0
E4F1	0	M	0	0
EBF1	0	M	0	0
EBLN2	0	M	0	0
EBPL	0	M	0	0
ECEL1	0	M	0	0
ECHDC1	0	M	0	0
ECHDC2	0	M	0	0
ECHDC3	0	M	0	0
ECI2	0	M	0	0
ECSCR	0	M	0	0
ECT2L	0	M	0	0
EDC4	0	M	0	0
EDDM3A	0	M	0	0
EDEM1	0	M	0	0
EDIL3	0	M	0	0
EDN3	0	M	0	0
EDNRB	0	M	0	0
EDRF1	0	M	0	0
EEA1	0	M	0	0
EEF1G	0	M	0	0
EEF2	0	M	0	0
EEFSEC	0	M	0	0
EFCAB3	0	M	0	0
EFCAB5	0	M	0	0
EFEMP1	0	M	0	0
EFHB	0	M	0	0
EFHC1	0	M	0	0
EFNB1	0	M	0	0
EFNB2	0	M	0	0
EFR3A	0	M	0	0
EFS	0	M	0	0
EFTUD1	0	M	0	0
EFTUD2	0	M	0	0
EGFL6	0	M	0	0
EGFL7	0	M	0	0
EGFR	0	M	0	0
EGR1	0	M	0	0
EGR2	0	M	0	0
EGR3	0	M	0	0
EHD3	0	M	0	0
EHMT2	0	M	0	0
EID3	0	M	0	0
EIF2AK2	0	M	0	0
EIF2AK3	0	M	0	0
EIF2AK4	0	M	0	0
EIF2D	0	M	0	0
EIF3D	0	M	0	0
EIF3K	0	M	0	0
EIF3L	0	M	0	0
EIF4A2	0	M	0	0
EIF4A3	0	M	0	0
EIF4B	0	M	0	0
EIF4G1	0	M	0	0
EIF4G2	0	M	0	0
EIF4G3	0	M	0	0
EIF5B	0	M	0	0
ELAC2	0	M	0	0
ELAVL1	0	M	0	0
ELAVL2	0	M	0	0
ELAVL3	0	M	0	0
ELF3	0	M	0	0
ELFN2	0	M	0	0
ELK3	0	M	0	0
ELL	0	M	0	0
ELMO1	0	M	0	0
ELMO2	0	M	0	0
ELMO3	0	M	0	0
ELMOD2	0	M	0	0
ELMSAN1	0	M	0	0
ELOVL3	0	M	0	0
ELOVL6	0	M	0	0
ELOVL7	0	M	0	0
ELSPBP1	0	M	0	0
EMC3	0	M	0	0
EMC4	0	M	0	0
EMC9	0	M	0	0
EMILIN2	0	M	0	0
EML2	0	M	0	0
EML3	0	M	0	0
EMX1	0	M	0	0
EMX2	0	M	0	0
ENDOU	0	M	0	0
ENDOV	0	M	0	0
ENG	0	M	0	0
ENKUR	0	M	0	0
ENO1	0	M	0	0
ENOSF1	0	M	0	0
ENOX2	0	M	0	0
ENPEP	0	M	0	0
ENPP3	0	M	0	0
ENPP5	0	M	0	0
ENPP7	0	M	0	0
ENTPD5	0	M	0	0
ENTPD6	0	M	0	0
ENTPD7	0	M	0	0
EOGT	0	M	0	0
EP400	0	M	0	0
EP400NL	0	M	0	0
EPAS1	0	M	0	0
EPB41L2	0	M	0	0
EPB41L4A	0	M	0	0
EPB41L4B	0	M	0	0
EPC2	0	M	0	0
EPG5	0	M	0	0
EPHA1	0	M	0	0
EPHA10	0	M	0	0
EPHA2	0	M	0	0
EPHA5	0	M	0	0
EPHA6	0	M	0	0
EPHB6	0	M	0	0
EPHX3	0	M	0	0
EPN1	0	M	0	0
EPN3	0	M	0	0
EPS15	0	M	0	0
EPS8	0	M	0	0
EPS8L1	0	M	0	0
EPS8L2	0	M	0	0
EPS8L3	0	M	0	0
EPSTI1	0	M	0	0
EPX	0	M	0	0
EPYC	0	M	0	0
ERAL1	0	M	0	0
ERBB3	0	M	0	0
ERC2	0	M	0	0
ERCC1	0	M	0	0
ERCC3	0	M	0	0
ERCC4	0	M	0	0
ERCC5	0	M	0	0
ERCC6	0	M	0	0
ERCC6-PGBD3	0	M	0	0
ERF	0	M	0	0
ERICH1	0	M	0	0
ERLIN1	0	M	0	0
ERMAP	0	M	0	0
ERMARD	0	M	0	0
ERN1	0	M	0	0
ERN2	0	M	0	0
ERO1LB	0	M	0	0
ERP44	0	M	0	0
ERV3-1	0	M	0	0
ERVW-1	0	M	0	0
ESCO1	0	M	0	0
ESD	0	M	0	0
ESF1	0	M	0	0
ESPNL	0	M	0	0
ESRP2	0	M	0	0
ESX1	0	M	0	0
ESYT2	0	M	0	0
ESYT3	0	M	0	0
ETAA1	0	M	0	0
ETFDH	0	M	0	0
ETHE1	0	M	0	0
ETNK2	0	M	0	0
ETNPPL	0	M	0	0
ETS2	0	M	0	0
ETV3L	0	M	0	0
ETV5	0	M	0	0
ETV7	0	M	0	0
EVA1A	0	M	0	0
EVC2	0	M	0	0
EVPL	0	M	0	0
EVX1	0	M	0	0
EWSR1	0	M	0	0
EXO1	0	M	0	0
EXO5	0	M	0	0
EXOC1	0	M	0	0
EXOC2	0	M	0	0
EXOC3	0	M	0	0
EXOC3L4	0	M	0	0
EXOC4	0	M	0	0
EXOSC10	0	M	0	0
EXOSC3	0	M	0	0
EXOSC8	0	M	0	0
EXOSC9	0	M	0	0
EXT1	0	M	0	0
EXT2	0	M	0	0
EXTL1	0	M	0	0
EXTL2	0	M	0	0
EYA1	0	M	0	0
EYA2	0	M	0	0
EYA4	0	M	0	0
EZH2	0	M	0	0
F10	0	M	0	0
F11R	0	M	0	0
F13A1	0	M	0	0
F2RL1	0	M	0	0
F2RL2	0	M	0	0
F2RL3	0	M	0	0
F8	0	M	0	0
FAAH2	0	M	0	0
FABP4	0	M	0	0
FADS1	0	M	0	0
FAF1	0	M	0	0
FAF2	0	M	0	0
FAHD1	0	M	0	0
FAIM3	0	M	0	0
FAM101A	0	M	0	0
FAM105A	0	M	0	0
FAM107B	0	M	0	0
FAM110B	0	M	0	0
FAM111A	0	M	0	0
FAM120A	0	M	0	0
FAM120B	0	M	0	0
FAM126A	0	M	0	0
FAM126B	0	M	0	0
FAM131A	0	M	0	0
FAM13A	0	M	0	0
FAM149A	0	M	0	0
FAM151A	0	M	0	0
FAM151B	0	M	0	0
FAM155A	0	M	0	0
FAM159A	0	M	0	0
FAM160A2	0	M	0	0
FAM160B1	0	M	0	0
FAM161A	0	M	0	0
FAM163A	0	M	0	0
FAM173B	0	M	0	0
FAM175A	0	M	0	0
FAM179A	0	M	0	0
FAM179B	0	M	0	0
FAM186B	0	M	0	0
FAM188B	0	M	0	0
FAM192A	0	M	0	0
FAM195A	0	M	0	0
FAM196A	0	M	0	0
FAM198B	0	M	0	0
FAM19A5	0	M	0	0
FAM200A	0	M	0	0
FAM20A	0	M	0	0
FAM219A	0	M	0	0
FAM220A	0	M	0	0
FAM227B	0	M	0	0
FAM228A	0	M	0	0
FAM35A	0	M	0	0
FAM3D	0	M	0	0
FAM46B	0	M	0	0
FAM46C	0	M	0	0
FAM46D	0	M	0	0
FAM47B	0	M	0	0
FAM50B	0	M	0	0
FAM53C	0	M	0	0
FAM57A	0	M	0	0
FAM63B	0	M	0	0
FAM64A	0	M	0	0
FAM69A	0	M	0	0
FAM69B	0	M	0	0
FAM71D	0	M	0	0
FAM72C	0	M	0	0
FAM73B	0	M	0	0
FAM76B	0	M	0	0
FAM78A	0	M	0	0
FAM78B	0	M	0	0
FAM83A	0	M	0	0
FAM83B	0	M	0	0
FAM83C	0	M	0	0
FAM83D	0	M	0	0
FAM83F	0	M	0	0
FAM83G	0	M	0	0
FAM84A	0	M	0	0
FAM91A1	0	M	0	0
FAM96A	0	M	0	0
FAM9B	0	M	0	0
FAN1	0	M	0	0
FANCB	0	M	0	0
FANCC	0	M	0	0
FANCG	0	M	0	0
FAP	0	M	0	0
FAR2	0	M	0	0
FARP1	0	M	0	0
FARSB	0	M	0	0
FASLG	0	M	0	0
FASTKD2	0	M	0	0
FASTKD3	0	M	0	0
FATE1	0	M	0	0
FAU	0	M	0	0
FAXC	0	M	0	0
FBF1	0	M	0	0
FBL	0	M	0	0
FBLIM1	0	M	0	0
FBLL1	0	M	0	0
FBLN1	0	M	0	0
FBLN5	0	M	0	0
FBLN7	0	M	0	0
FBP2	0	M	0	0
FBXL13	0	M	0	0
FBXL17	0	M	0	0
FBXL18	0	M	0	0
FBXL21	0	M	0	0
FBXL3	0	M	0	0
FBXL4	0	M	0	0
FBXO11	0	M	0	0
FBXO15	0	M	0	0
FBXO17	0	M	0	0
FBXO18	0	M	0	0
FBXO21	0	M	0	0
FBXO24	0	M	0	0
FBXO25	0	M	0	0
FBXO27	0	M	0	0
FBXO31	0	M	0	0
FBXO34	0	M	0	0
FBXO38	0	M	0	0
FBXO41	0	M	0	0
FBXO42	0	M	0	0
FBXO46	0	M	0	0
FBXO5	0	M	0	0
FBXO7	0	M	0	0
FBXW10	0	M	0	0
FBXW11	0	M	0	0
FBXW4	0	M	0	0
FBXW8	0	M	0	0
FCAMR	0	M	0	0
FCAR	0	M	0	0
FCER1A	0	M	0	0
FCGR2A	0	M	0	0
FCGR2C	0	M	0	0
FCGR3B	0	M	0	0
FCHO1	0	M	0	0
FCHSD2	0	M	0	0
FCN2	0	M	0	0
FCN3	0	M	0	0
FCRL1	0	M	0	0
FCRL3	0	M	0	0
FCRL4	0	M	0	0
FCRL5	0	M	0	0
FDFT1	0	M	0	0
FDPS	0	M	0	0
FDX1	0	M	0	0
FDX1L	0	M	0	0
FDXR	0	M	0	0
FEM1A	0	M	0	0
FER	0	M	0	0
FER1L6	0	M	0	0
FERMT1	0	M	0	0
FERMT3	0	M	0	0
FES	0	M	0	0
FETUB	0	M	0	0
FEZF1	0	M	0	0
FEZF2	0	M	0	0
FFAR3	0	M	0	0
FGA	0	M	0	0
FGB	0	M	0	0
FGD1	0	M	0	0
FGD2	0	M	0	0
FGD5	0	M	0	0
FGF12	0	M	0	0
FGF14	0	M	0	0
FGFBP1	0	M	0	0
FGFR1OP2	0	M	0	0
FGFR3	0	M	0	0
FGFRL1	0	M	0	0
FGG	0	M	0	0
FGGY	0	M	0	0
FGL1	0	M	0	0
FHDC1	0	M	0	0
FHL2	0	M	0	0
FIBCD1	0	M	0	0
FICD	0	M	0	0
FILIP1	0	M	0	0
FILIP1L	0	M	0	0
FITM2	0	M	0	0
FKBP10	0	M	0	0
FKBP15	0	M	0	0
FKBP1A	0	M	0	0
FKBP4	0	M	0	0
FKBP5	0	M	0	0
FKTN	0	M	0	0
FLCN	0	M	0	0
FLII	0	M	0	0
FLOT1	0	M	0	0
FLOT2	0	M	0	0
FLRT1	0	M	0	0
FLRT3	0	M	0	0
FLVCR2	0	M	0	0
FLYWCH1	0	M	0	0
FMN1	0	M	0	0
FMNL1	0	M	0	0
FMNL2	0	M	0	0
FMO2	0	M	0	0
FMO3	0	M	0	0
FMO5	0	M	0	0
FMR1	0	M	0	0
FMR1NB	0	M	0	0
FNBP1L	0	M	0	0
FNBP4	0	M	0	0
FNDC3A	0	M	0	0
FNDC8	0	M	0	0
FNDC9	0	M	0	0
FNIP1	0	M	0	0
FNIP2	0	M	0	0
FNTA	0	M	0	0
FOCAD	0	M	0	0
FOLH1	0	M	0	0
FOLR1	0	M	0	0
FOLR3	0	M	0	0
FOPNL	0	M	0	0
FOXA1	0	M	0	0
FOXA3	0	M	0	0
FOXB1	0	M	0	0
FOXB2	0	M	0	0
FOXC1	0	M	0	0
FOXC2	0	M	0	0
FOXD2	0	M	0	0
FOXD4	0	M	0	0
FOXD4L1	0	M	0	0
FOXD4L3	0	M	0	0
FOXD4L4	0	M	0	0
FOXE1	0	M	0	0
FOXF2	0	M	0	0
FOXJ2	0	M	0	0
FOXL2NB	0	M	0	0
FOXN1	0	M	0	0
FOXO3	0	M	0	0
FOXP1	0	M	0	0
FOXP2	0	M	0	0
FRAS1	0	M	0	0
FREM1	0	M	0	0
FRG2B	0	M	0	0
FRG2C	0	M	0	0
FRK	0	M	0	0
FRMD1	0	M	0	0
FRMD3	0	M	0	0
FRMD4A	0	M	0	0
FRMD4B	0	M	0	0
FRMD5	0	M	0	0
FRMD6	0	M	0	0
FRMD7	0	M	0	0
FRMD8	0	M	0	0
FRMPD4	0	M	0	0
FRS3	0	M	0	0
FRZB	0	M	0	0
FSCB	0	M	0	0
FSCN3	0	M	0	0
FSD2	0	M	0	0
FSHB	0	M	0	0
FSIP1	0	M	0	0
FST	0	M	0	0
FSTL3	0	M	0	0
FTCD	0	M	0	0
FTHL17	0	M	0	0
FTMT	0	M	0	0
FTSJ1	0	M	0	0
FTSJ3	0	M	0	0
FUBP3	0	M	0	0
FUK	0	M	0	0
FUT2	0	M	0	0
FUT4	0	M	0	0
FXR2	0	M	0	0
FZD1	0	M	0	0
FZD2	0	M	0	0
FZD4	0	M	0	0
FZD6	0	M	0	0
FZD7	0	M	0	0
FZD9	0	M	0	0
G2E3	0	M	0	0
G3BP1	0	M	0	0
G3BP2	0	M	0	0
G6PC2	0	M	0	0
G6PC3	0	M	0	0
GAB2	0	M	0	0
GAB3	0	M	0	0
GAB4	0	M	0	0
GABARAPL1	0	M	0	0
GABARAPL2	0	M	0	0
GABPA	0	M	0	0
GABRE	0	M	0	0
GABRQ	0	M	0	0
GABRR3	0	M	0	0
GAK	0	M	0	0
GAL3ST1	0	M	0	0
GAL3ST4	0	M	0	0
GALC	0	M	0	0
GALNT13	0	M	0	0
GALNT15	0	M	0	0
GALNT2	0	M	0	0
GALNT6	0	M	0	0
GALNT7	0	M	0	0
GALNT8	0	M	0	0
GALNT9	0	M	0	0
GALNTL6	0	M	0	0
GALR1	0	M	0	0
GALR2	0	M	0	0
GALT	0	M	0	0
GAN	0	M	0	0
GANC	0	M	0	0
GAP43	0	M	0	0
GAPDHS	0	M	0	0
GAPT	0	M	0	0
GAPVD1	0	M	0	0
GAREM	0	M	0	0
GARS	0	M	0	0
GAS2L1	0	M	0	0
GAS2L3	0	M	0	0
GAS6	0	M	0	0
GAS8	0	M	0	0
GAST	0	M	0	0
GATA4	0	M	0	0
GATAD2A	0	M	0	0
