	gene	pvalue
0	MAN2A2	0.5
0	MANEA	0.3638617733347751
0	MANSC1	0.020613416668581838
0	MAP2K3	0.41912824319291314
0	MAP3K12	0.2065880754936562
0	MAP3K19	0.37722708874704447
0	MAP3K4	0.00043704360564923706
0	MAP3K9	0.0012844157635113558
0	MAP6	0.12410653949496181
0	MAP7	0.020613416668581838
0	MAPKBP1	0.3501556864684451
0	MARCH1	0.5
0	MARCH6	0.003034986181011644
0	MARCH8	0.23975006109347674
0	MARK2	0.07652094207940999
0	MARS2	0.05949536044656177
0	MARVELD3	0.12410653949496181
0	MAST4	0.310785851084051
0	MAT1A	0.06680720126885807
0	MAT2A	0.23975006109347674
0	MATN2	0.41912824319291314
0	MBIP	0.020613416668581838
0	MBL2	0.33869580096313867
0	MBOAT7	0.34154569915480437
0	MC4R	0.002213262928959916
0	MCF2	0.18923879662233956
0	MCHR2	0.5
0	MCM3AP	0.31762814799862416
0	MCOLN3	0.031715712644305616
0	MDC1	0.22484589898444546
0	MDGA2	0.17247204817927247
0	MDN1	0.00531901044480619
0	MED12L	0.32507372204742724
0	MEGF11	0.38641499634222376
0	MEIS3	0.011671101006445408
0	MEOX2	0.39463401306714063
0	MEPCE	0.5
0	METTL11B	0.5
0	MFSD6L	0.006664164390408773
0	MFSD8	0.1178399567145188
0	MGARP	0.23975006109347674
0	MGAT4A	0.12410653949496181
0	MGAT5	0.41912824319291314
0	MGMT	0.23975006109347674
0	MIA3	0.16147953567617213
0	MICB	0.5
0	MINK1	0.06680720126885807
0	MKL1	0.3501556864684451
0	MKRN2	0.17288929307558015
0	MKRN3	0.31815430468213357
0	MLEC	0.06680720126885807
0	MLLT4	0.2089150628156649
0	MME	0.11265940087117887
0	MMP24	0.17288929307558015
0	MMP28	0.1029516053660342
0	MMRN1	0.07499421990035043
0	MOB2	0.23975006109347674
0	MOGS	0.017399608104932157
0	MORC1	0.2292304412134213
0	MORC2	0.07445733658938286
0	MORN4	0.5
0	MOV10	0.08292833017145501
0	MPEG1	0.2905847379288573
0	MPHOSPH9	0.5
0	MPO	0.13302701864908734
0	MPP4	0.012980025598278298
0	MPPED2	0.12410653949496181
0	MRC1	0.26830051662562154
0	MRC2	0.0011728934897833972
0	MRGBP	0.27014568730370997
0	MROH5	0.4155852047708812
0	MROH7	0.006664164390408773
0	MRPL37	0.06680720126885807
0	MS4A14	0.2398896168550569
0	MSANTD3	0.5
0	MSH4	0.29935149710364634
0	MSL1	0.5
0	MSTN	0.006664164390408773
0	MTMR11	0.07736446174268921
0	MTUS2	0.2254072736895933
0	MUC3A	0.3673266851587903
0	MUC4	0.06306367399252888
0	MUC6	0.01519141098828875
0	MUM1L1	0.39463401306714063
0	MYBPC1	0.04459620924604321
0	MYCN	0.006664164390408773
0	MYH11	0.1807738280100991
0	MYH13	0.41770819962704697
0	MYH15	0.0756431999887877
0	MYH4	0.08660343999909031
0	MYH6	0.13472330721826808
0	MYH7B	0.3580023977521655
0	MYL7	0.12410653949496181
0	MYO16	0.2376313985138544
0	MYO18B	0.35508638299825185
0	MYO1A	0.3501556864684451
0	MYO5A	0.26912632899425026
0	MYO5B	0.34154569915480437
0	MYO5C	0.2865689566920382
0	MYO7A	0.29649004900871334
0	MYOCD	0.33219472158599955
0	MYOM1	0.3162925608480207
0	MYOM3	0.2997550892800016
0	MYT1L	0.31652328487779235
0	NAPSA	0.020613416668581838
0	NAV2	0.36532343159211045
0	NBAS	0.28298498245312137
0	NBEA	0.0313059556558218
0	NCALD	0.5
0	NCAM2	0.11798312490539475
0	NCAPH2	0.17288929307558015
0	NCF1	0.5
0	NCKAP1L	0.034137264664047186
0	NCKAP5	0.1251727151082233
0	NCKAP5L	0.37881036184169825
0	NCOA6	0.26900058202844784
0	NCOR1	0.33664498982999785
0	NDUFAF7	0.011671101006445408
0	NEB	0.4614336407727859
0	NEK1	0.020613416668581838
0	NEMF	0.3759148170229246
0	NES	0.18426816789392692
0	NEUROD6	0.17515861657720821
0	NF1	0.10613386480441994
0	NFATC1	0.32208361134185515
0	NFATC3	0.011671101006445408
0	NID2	0.026892044431199164
0	NKIRAS2	0.5
0	NLGN1	0.02800831567854727
0	NLRP11	0.1813876719122603
0	NLRP13	0.41998696925147816
0	NLRP2	0.3103089732188449
0	NLRP3	0.0499507239223752
0	NLRP4	0.39404455271123767
0	NLRP5	0.40972434199552754
0	NLRP7	0.0453012335014555
0	NLRP9	0.17512039539873037
0	NME7	0.5
0	NOBOX	0.40683185788339593
0	NOC2L	0.12410653949496181
0	NOS2	0.13362874657719392
0	NOTCH2	0.2894949803785166
0	NOTCH3	0.3538302333272762
0	NOVA2	0.5
0	NOX5	0.36944134018176367
0	NPAP1	0.2485425119876749
0	NPAS4	0.012530922171941822
0	NPY5R	0.19807195457603705
0	NRAP	0.044843010885182284
0	NRCAM	0.382797241997882
0	NRIP1	0.37881036184169825
0	NRXN1	0.2261234517279213
0	NRXN2	0.057046515976314285
0	NSD1	0.3538302333272762
0	NSUN6	0.011671101006445408
0	NT5C1A	0.03681913506015133
0	NT5DC2	0.23975006109347674
0	NTRK1	0.3580023977521655
0	NUAK2	0.03681913506015133
0	NUBP1	0.12410653949496181
0	NUDT6	0.5
0	NUTM1	0.2997550892800016
0	NWD1	0.17891563902452512
0	NXPH1	0.5
0	NYAP2	0.3162925608480207
0	NYNRIN	0.3255383170389172
0	OBSCN	0.4219299346213508
0	OBSL1	0.30491702183672975
0	OCIAD2	0.5
0	OGDHL	0.2079606989571377
0	OLFM3	0.3317107579084275
0	OPRM1	0.2714012268786866
0	OR10C1	0.38641499634222376
0	OR10G8	0.30997017385469294
0	OR10H4	0.06680720126885807
0	OR10K1	0.3442498705483172
0	OR10K2	0.17285217333929703
0	OR10R2	0.10154589378858392
0	OR14A16	0.2287136392125938
0	OR14C36	0.2528465178611345
0	OR1C1	0.23898390230198296
0	OR1D2	0.34154569915480437
0	OR1D5	0.006664164390408773
0	OR2F1	0.21133903708531776
0	OR2G6	0.026892044431199164
0	OR2L13	0.3004953520304603
0	OR2L2	0.20553710113049578
0	OR2L8	0.21690432421099848
0	OR2M2	0.008772241188065081
0	OR2M3	0.27339867995971623
0	OR2M7	0.2234364103554154
0	OR2T11	0.14613874069856403
0	OR2T12	0.3514587816226833
0	OR2T2	0.23853458877407424
0	OR2T33	0.4299621266191068
0	OR2T4	0.20778777389448827
0	OR2V2	0.1029516053660342
0	OR2W3	0.1166151113910926
0	OR4A16	0.3688013422056875
0	OR4B1	0.33219472158599955
0	OR4C6	0.0065108338847892295
0	OR4D10	0.29649004900871334
0	OR4D5	0.36532343159211045
0	OR4K14	0.3927473735591771
0	OR4Q3	0.48298058471000377
0	OR51M1	0.28537519402908695
0	OR51S1	0.5
0	OR52E2	0.3023864272429502
0	OR56A1	0.20865208281370218
0	OR5AC2	0.08346322631821207
0	OR5AN1	0.3759148170229246
0	OR5D14	0.3843123961010733
0	OR5H15	0.3162925608480207
0	OR5H6	0.388407002077741
0	OR5I1	0.3240384340695731
0	OR5L2	0.1500968683879806
0	OR5M1	0.16137402675556078
0	OR5M11	0.060116400268406124
0	OR5M8	0.42505336956926293
0	OR5R1	0.2680509321250335
0	OR5T3	0.23853458877407424
0	OR6C1	0.39463401306714063
0	OR6C2	0.08292833017145501
0	OR6C74	0.5
0	OR6P1	0.12410653949496181
0	OR6T1	0.06289321231947005
0	OR8B12	0.382797241997882
0	OR8H2	0.21289238522338144
0	OR8I2	0.3197875704743438
0	OR8J1	0.20865208281370218
0	OR8J3	0.3341175708976247
0	OR8K1	0.42225963373647
0	OR9Q2	0.3927473735591771
0	OSBPL7	0.020613416668581838
0	OSMR	0.4012936743170763
0	OTOF	0.1942105950388761
0	OTOGL	0.20774823824708494
0	OTOP2	0.06680720126885807
0	OVCH2	0.5
0	P2RX2	0.34154569915480437
0	P2RY4	0.28185143082538655
0	PABPC3	0.017399608104932157
0	PALM2	0.06680720126885807
0	PANX2	0.020613416668581838
0	PAPPA	0.21409748523720423
0	PAPPA2	0.3291494995135238
0	PAQR7	0.12410653949496181
0	PARK2	0.2926894642304808
0	PARM1	0.23975006109347674
0	PATZ1	0.2266273523768682
0	PCDH1	0.3255383170389172
0	PCDH12	0.4012936743170763
0	PCDH15	0.02091871641837025
0	PCDH9	0.06575520086354548
0	PCDHA1	0.1032980319156303
0	PCDHA10	0.2106897518714348
0	PCDHA12	0.33869580096313867
0	PCDHA13	0.5
0	PCDHA2	0.3797314326899668
0	PCDHA3	0.2648253350266712
0	PCDHA4	0.33219472158599955
0	PCDHA6	0.18366183245392798
0	PCDHA7	0.20978158795107288
0	PCDHA8	0.2741714677314068
0	PCDHA9	0.25239510277595506
0	PCDHAC1	0.34154569915480437
0	PCDHB1	0.4501206090999956
0	PCDHB10	0.21526711579938784
0	PCDHB12	0.33846111951068963
0	PCDHB4	0.2079606989571377
0	PCDHB7	0.5
0	PCDHB8	0.28483579079398313
0	PCDHGA11	0.31762814799862416
0	PCDHGA3	0.20942326689084995
0	PCDHGA5	0.36183680491588155
0	PCDHGA6	0.007492850621565118
0	PCDHGA7	0.25634538013096175
0	PCDHGB2	0.1551484336319096
0	PCDHGB3	0.2554183243711169
0	PCID2	0.12410653949496181
0	PCLO	0.022770906496955345
0	PCNT	0.041418712579403175
0	PCNX	0.28564981074972434
0	PCSK5	0.16137402675556078
0	PDE10A	0.09066093817744708
0	PDE1C	0.32234378476284686
0	PDE3A	0.38048122832106046
0	PDE9A	0.5
0	PDHA2	0.003034986181011644
0	PDPR	0.005495299383115243
0	PDXK	0.12410653949496181
0	PDXP	0.06680720126885807
0	PDZRN4	0.20829185892843877
0	PEG10	0.28807506101528946
0	PEG3	0.494685699466206
0	PER1	0.1508497912391739
0	PER2	0.4115316368790607
0	PFAS	0.0012844157635113558
0	PFKFB1	0.28537519402908695
0	PHF19	0.5
0	PHLDB3	0.5
0	PIAS3	0.25116747718025106
0	PIBF1	0.4012936743170763
0	PIEZO2	0.1910392401767952
0	PIGM	0.12410653949496181
0	PIGR	0.5
0	PIM1	0.3085375387259869
0	PINK1	0.03681913506015133
0	PIP5K1A	0.1178399567145188
0	PKD1L1	0.4371055170679958
0	PKD1L2	0.1869119374196353
0	PKHD1	0.48667374208430164
0	PKHD1L1	0.4647841479151749
0	PKP4	0.3255383170389172
0	PLA2G4E	0.23975006109347674
0	PLB1	0.34926767915166934
0	PLCB1	0.27482971107070436
0	PLCE1	0.2814168769586628
0	PLCH1	0.07208283745741527
0	PLCXD1	0.1178399567145188
0	PLD2	0.20086781852769886
0	PLD5	0.1160069672530582
0	PLEKHG7	0.12410653949496181
0	PLEKHS1	0.5
0	PLRG1	0.0038303805675897287
0	PLVAP	0.5
0	PLXNA1	0.27165362466267096
0	PLXNA2	0.29215460242739477
0	PLXNA4	0.23543732723207217
0	PLXND1	0.3897172642136375
0	PMEPA1	0.03681913506015133
0	PNLIP	0.3283209671310283
0	PNPLA1	0.006664164390408773
0	PODN	0.5
0	POLA1	0.11530664183651607
0	POLR1B	0.006664164390408773
0	PON1	0.11929641465821778
0	POTEC	0.015911563693245086
0	PPAP2B	0.5
0	PPARGC1B	0.006664164390408773
0	PPIP5K1	0.011671101006445408
0	PPM1E	0.5
0	PPP1R36	0.020613416668581838
0	PPP3R2	0.3501556864684451
0	PPP4R1	0.38641499634222376
0	PRAC1	0.23975006109347674
0	PRAM1	0.06680720126885807
0	PRAMEF11	0.03681913506015133
0	PRDX3	0.23975006109347674
0	PRF1	0.040059156863817086
0	PRKAG3	0.0012844157635113558
0	PRKCB	0.5
0	PRKG2	0.31867594411696853
0	PROX1	0.21526711579938784
0	PRPF8	0.5
0	PRR23B	0.12722529132316834
0	PRRC2A	0.061770544695122276
0	PRSS58	0.28688770181636525
0	PRUNE2	0.09825033427370877
0	PSMC2	0.03681913506015133
0	PSMC3	0.06680720126885807
0	PSMF1	0.27014568730370997
0	PTCD1	0.24948114930188048
0	PTCHD2	0.4489557588840037
0	PTCHD4	0.21987420566201138
0	PTPRB	0.18589479546447024
0	PTPRC	0.16970214501342745
0	PTPRD	0.2943747831208652
0	PTPRM	0.30143910132192125
0	PTPRN2	0.0005898920189399937
0	PTPRO	0.2919412103851826
0	PTPRT	0.2919412103851826
0	PXDN	0.34983781281735243
0	PXDNL	0.23101369293603663
0	PYHIN1	0.08329138672719377
0	PZP	0.24687607930182048
0	QSOX1	0.3312602917700287
0	RAB27B	0.5
0	RABEP2	0.5
0	RABL2A	0.23975006109347674
0	RAD51AP2	0.2386446701347154
0	RANBP10	0.12410653949496181
0	RANBP17	0.208449285608095
0	RANBP3	0.12410653949496181
0	RAPGEF2	0.3255383170389172
0	RAPGEF6	0.3759148170229246
0	RASAL1	0.38799247029178435
0	RBBP5	0.17288929307558015
0	RBP3	0.454846344656883
0	RBP5	0.5
0	RCAN3	0.5
0	RDH5	0.12410653949496181
0	RDH8	0.002213262928959916
0	REEP1	0.27014568730370997
0	REG1A	0.36794175535373314
0	REG1B	0.0413311260283593
0	RELA	0.23975006109347674
0	RELN	0.33219212210026394
0	REV1	0.41912824319291314
0	RFPL2	0.4115316368790607
0	RFX6	0.2705964493709996
0	RGAG1	0.0680415886859504
0	RGR	0.36183680491588155
0	RGS13	0.1178399567145188
0	RGS17	0.06680720126885807
0	RGS20	0.12410653949496181
0	RHBDD2	0.23975006109347674
0	RIMBP2	0.19258674915104368
0	RIMBP3B	0.5
0	RIMS1	0.22464643135539308
0	RIMS2	0.44972393956267787
0	RNF144A	0.4076672971776138
0	RNF213	0.47570061709195743
0	RNPS1	0.5
0	RP11-1220K2.2	0.17288929307558015
0	RP11-240B13.2	0.3743870208532736
0	RP11-407N17.3	0.29794154528258887
0	RP1L1	0.17323329560159295
0	RPAP1	0.2858038224766658
0	RPS6KA4	0.27014568730370997
0	RPS8	0.1178399567145188
0	RREB1	0.42756607029235294
0	RSPO2	0.3481351700570114
0	RSRP1	0.12410653949496181
0	RSU1	0.011671101006445408
0	RTEL1	0.11651899113695269
0	RTN1	0.44776645158352185
0	RUFY3	0.006664164390408773
0	RUNX1T1	0.2528205410993913
0	RYR1	0.007915120333065134
0	RYR3	0.09809136278821856
0	SACS	0.22701261577398218
0	SALL1	0.067018235509625
0	SALL3	0.33087438804087915
0	SALL4	0.19807195457603705
0	SAMD11	0.17288929307558015
0	SAP30L	0.5
0	SBF1	0.29794154528258887
0	SCAF4	0.0012844157635113558
0	SCD5	0.23975006109347674
0	SCML4	0.02342708880193688
0	SCN10A	0.42938417432017756
0	SCN11A	0.06763819127060824
0	SCN1A	0.012466383881785047
0	SCN2A	0.2587240724943196
0	SCN5A	0.19981943537945884
0	SCN7A	0.13403939614711863
0	SCN9A	0.06025750294798235
0	SDC1	0.27014568730370997
0	SDK2	0.5
0	SEL1L2	0.08711569412401249
0	SEMA3A	0.35750032734404463
0	SEMA5A	0.48780741732639854
0	SEMA6D	0.17512039539873037
0	SEMG1	0.5
0	SEPT1	0.03681913506015133
0	SERPINA5	0.16393846657233058
0	SERPINB6	0.020613416668581838
0	SFMBT2	0.13543659986783868
0	SGCD	0.4115316368790607
0	SGCE	0.4115316368790607
0	SH2D3A	0.06680720126885807
0	SH2D3C	0.40683185788339593
0	SHANK2	0.18882119569043276
0	SHMT1	0.06680720126885807
0	SIAE	0.34154569915480437
0	SIGLEC1	0.19245465789546562
0	SIPA1L1	0.39607369589794866
0	SLC11A1	0.5
0	SLC12A2	0.3638617733347751
0	SLC12A3	0.30491702183672975
0	SLC12A7	0.37102482449091356
0	SLC16A12	0.12410653949496181
0	SLC17A6	0.24417521359224065
0	SLC1A2	0.3759148170229246
0	SLC24A5	0.42505336956926293
0	SLC25A23	0.06680720126885807
0	SLC25A33	0.23975006109347674
0	SLC26A4	0.00015029880372022516
0	SLC28A1	0.40683185788339593
0	SLC2A13	0.30989819424706655
0	SLC34A1	0.2071080891212626
0	SLC35D3	0.23975006109347674
0	SLC38A9	0.5
0	SLC39A1	0.36183680491588155
0	SLC39A3	0.34154569915480437
0	SLC47A1	0.12410653949496181
0	SLC4A2	0.36944134018176367
0	SLC4A5	0.31762814799862416
0	SLC5A3	0.08292833017145501
0	SLC5A5	0.2234104383543487
0	SLC5A8	0.43381616738909634
0	SLC5A9	0.4155852047708812
0	SLC7A13	0.32750998226020944
0	SLC7A6	0.12410653949496181
0	SLC8A3	0.5
0	SLC9A2	0.2614083269595443
0	SLC9A8	0.043238132746832816
0	SLC9C1	0.2312163632252382
0	SLC9C2	0.2926894642304808
0	SLCO1A2	0.2926894642304808
0	SLCO1B3	0.47112763429585897
0	SLCO1C1	0.37307461435569766
0	SLCO6A1	0.1922523146901347
0	SLIT2	0.32561924194906433
0	SLITRK2	0.011801155544441623
0	SLITRK3	0.07487409236990819
0	SLX4	0.30550231110032505
0	SMAP1	0.28185143082538655
0	SMARCA4	0.4298418975993331
0	SMC1B	0.012980025598278298
0	SMG1	0.15595050871947314
0	SNCB	0.5
0	SNX14	0.13177623864148635
0	SOBP	0.2326044092260709
0	SOCS5	0.031715712644305616
0	SOCS6	0.15371708296369768
0	SON	0.2374792699447535
0	SORBS1	0.3638617733347751
0	SORCS3	0.24133947227616698
0	SORD	0.5
0	SOWAHA	0.5
0	SOX5	0.3538302333272762
0	SP140	0.06832050240374159
0	SP140L	0.12410653949496181
0	SPACA1	0.5
0	SPACA3	0.03681913506015133
0	SPAG17	0.19333187715646744
0	SPAG7	0.5
0	SPANXN3	0.12410653949496181
0	SPATA16	0.018444212853524936
0	SPATA8	0.5
0	SPEF2	0.13800108885287132
0	SPEN	0.1664707560237237
0	SPERT	0.28185143082538655
0	SPG11	0.23269619406213315
0	SPHKAP	0.19360783212914445
0	SPIB	0.25249253754692297
0	SPINK5	0.020613416668581838
0	SPIRE1	0.020613416668581838
0	SPP1	0.03681913506015133
0	SPRY3	0.0038303805675897287
0	SPTA1	0.4408924294930467
0	SPZ1	0.5
0	SRCAP	0.2899952519275042
0	ST18	0.08580119535089292
0	ST8SIA3	0.2789347204120217
0	ST8SIA6	0.2234104383543487
0	STAB1	0.349547965552112
0	STAB2	0.08402743865854678
0	STAC3	0.12410653949496181
0	STAT4	0.42225963373647
0	STIM1	0.011671101006445408
0	STK32B	0.5
0	STK38	0.06680720126885807
0	STON1-GTF2A1L	0.20232838096364308
0	STRAP	0.011671101006445408
0	STRIP1	0.36183680491588155
0	STRIP2	0.14663536334888122
0	STXBP5L	0.31723726695015797
0	SUCO	0.37881036184169825
0	SULT1C2	0.31171667069105247
0	SUPT6H	0.3255383170389172
0	SUV420H1	0.4012936743170763
0	SVEP1	0.48576827997533556
0	SYMPK	0.20924611672340993
0	SYNE1	0.414839106179519
0	SYNE2	0.48849305854544456
0	SYNM	0.043238132746832816
0	SYNPO2	0.2701456873037099
0	SYNPR	0.12410653949496181
0	SYT4	0.2738075107707324
0	SYT5	0.020613416668581838
0	SYTL3	0.06680720126885807
0	SZT2	0.16773659549027448
0	T	0.15715233023692698
0	TAF1A	0.3759148170229246
0	TAF1L	0.08389560395097179
0	TAF2	0.36944134018176367
0	TANC1	0.3890798430880829
0	TAOK1	0.006664164390408773
0	TAOK2	0.40683185788339593
0	TAS2R4	0.12410653949496181
0	TAS2R60	0.3027883081676731
0	TAS2R8	0.020613416668581838
0	TATDN2	0.020613416668581838
0	TAZ	0.5
0	TBC1D10A	0.1178399567145188
0	TBC1D30	0.5
0	TBC1D32	0.2997550892800016
0	TBC1D4	0.33869580096313867
0	TBL1Y	0.03681913506015133
0	TBX19	0.16206329387880952
0	TCEANC2	0.5
0	TCERG1L	0.5
0	TCHHL1	0.23918781962397911
0	TCL1B	0.36183680491588155
0	TDRD1	0.5
0	TECPR1	0.006664164390408773
0	TECTA	0.1364356132258423
0	TECTB	0.0038303805675897287
0	TEKT5	0.5
0	TENM1	0.47807725930170925
0	TENM3	0.11268281388586127
0	TENM4	0.08218921139113489
0	TEX14	0.2865689566920382
0	TEX15	0.17605557330635663
0	TGIF1	0.03681913506015133
0	THADA	0.3743870208532736
0	THAP2	0.17288929307558015
0	THBS2	0.3621425051081004
0	THEMIS	0.33869580096313867
0	THNSL1	0.12410653949496181
0	THOC2	0.1044253713328343
0	THSD1	0.40683185788339593
0	THSD7A	0.2816296830688202
0	TIAM1	0.3071104470318619
0	TIAM2	0.2911531372066084
0	TIE1	0.2614083269595443
0	TLN2	0.007964852485742325
0	TM4SF4	0.5
0	TMC1	0.188379558905791
0	TMC7	0.006664164390408773
0	TMEM104	0.5
0	TMEM126B	0.06680720126885807
0	TMEM131	0.3843123961010733
0	TMEM132B	0.28149248063579124
0	TMEM132D	0.34710169140147196
0	TMEM155	0.5
0	TMEM164	0.3085375387259869
0	TMEM173	0.03681913506015133
0	TMEM202	0.017399608104932157
0	TMEM209	0.23975006109347674
0	TMEM74	0.13815145866874173
0	TMPRSS11D	0.03681913506015133
0	TMPRSS11F	0.3312602917700287
0	TMPRSS15	0.04703427735519054
0	TMPRSS2	0.23975006109347674
0	TNFAIP8	0.12410653949496181
0	TNP2	0.12410653949496181
0	TNR	0.1388258472356494
0	TNXB	0.32222817494254463
0	TOP3B	0.5
0	TP63	0.09121121972586793
0	TPD52L2	0.12410653949496181
0	TPK1	0.020613416668581838
0	TPRN	0.12410653949496181
0	TPTE	0.13931694856642585
0	TRAJ50	0.5
0	TRAPPC5	0.12410653949496181
0	TRH	0.5
0	TRHDE	0.3265865255238427
0	TRIM29	0.5
0	TRIM51	0.2439297330268526
0	TRIM55	0.28564981074972434
0	TRIO	0.25915838087935106
0	TRIOBP	0.18175736136822218
0	TRPC5	0.22942441440271177
0	TRPC7	0.18720723473750883
0	TRPM3	0.1452566163252904
0	TSG101	0.5
0	TSHZ3	0.5
0	TSKU	0.05949536044656177
0	TSPAN5	0.23975006109347674
0	TTBK1	0.24948114930188048
0	TTLL2	0.3501556864684451
0	TTN	0.3882737333924563
0	TTR	0.3759148170229246
0	TTYH2	0.36183680491588155
0	TUBB4A	0.2701456873037099
0	TUBGCP2	0.3442498705483172
0	TXK	0.043238132746832816
0	UBE2O	0.006664164390408773
0	UBE4A	0.03681913506015133
0	UBN1	0.0282651385837021
0	UBN2	0.5
0	UBQLN4	0.06680720126885807
0	UBR2	0.00043704360564923706
0	UGGT2	0.3743870208532736
0	UGT2A1	0.011671101006445408
0	UGT2A3	0.28033610573976075
0	UGT2B4	0.5
0	UMODL1	0.3255383170389172
0	UNC119B	0.5
0	UNC13C	0.18623342975430685
0	UNC5C	0.2865689566920382
0	UNC5D	0.4391443005785252
0	UNC79	0.4391443005785252
0	UNC80	0.1757746129558751
0	URGCP	0.10796246947007015
0	UROS	0.23975006109347674
0	USP26	0.31762814799862416
0	USP46	0.020613416668581838
0	USP5	0.006664164390408773
0	USPL1	0.03681913506015133
0	UTP14A	0.30853753872598694
0	UTP14C	0.031715712644305616
0	UTRN	0.39404455271123767
0	VARS	0.1910392401767952
0	VASP	0.08292833017145501
0	VCAN	0.08961162771464287
0	VIM	0.10796246947007015
0	VPS13A	0.060748829237870866
0	VPS13B	0.056108390263075215
0	VPS13C	0.2564492561719534
0	VPS13D	0.20787603136933963
0	VPS26A	0.5
0	VPS33A	0.03681913506015133
0	VRK2	0.020613416668581838
0	VSTM4	0.23975006109347674
0	VWA3B	0.2957400337112551
0	VWA5B1	0.23975006109347674
0	VWF	0.27681956155788967
0	WDPCP	0.0040049711649400195
0	WDR3	0.38641499634222376
0	WDR36	0.5
0	WDR64	0.19195477515435183
0	WDR86	0.5
0	WFDC11	0.23975006109347674
0	WFIKKN2	0.30853753872598694
0	WFS1	0.029673219395959925
0	WIPF2	0.043238132746832816
0	XAGE5	0.12410653949496181
0	XDH	0.2588931026323273
0	XIRP2	0.03854996974765902
0	XKR3	0.022563474444338063
0	XKR7	0.20232838096364303
0	XPO4	0.08292833017145501
0	XPOT	0.4218344747759831
0	XRCC5	0.020613416668581838
0	XXbac-BPG32J3.19	0.12410653949496181
0	YLPM1	0.3653766673610065
0	ZBED4	0.002213262928959916
0	ZBED9	0.33891280737643126
0	ZBTB37	0.36183680491588155
0	ZC3H13	0.09121121972586793
0	ZDHHC15	0.5
0	ZFAT	0.20865208281370218
0	ZFHX3	0.4804007501154624
0	ZFP28	0.020613416668581838
0	ZFP69B	0.12410653949496181
0	ZFYVE26	0.4246431098634681
0	ZFYVE9	0.06182885520141673
0	ZKSCAN4	0.06680720126885807
0	ZNF106	0.19526863820279594
0	ZNF141	0.5
0	ZNF208	0.09408680388175678
0	ZNF213	0.12410653949496181
0	ZNF221	0.25116747718025106
0	ZNF257	0.26802521877210417
0	ZNF280A	0.26354462843276905
0	ZNF300	0.043238132746832816
0	ZNF304	0.0038303805675897287
0	ZNF318	0.21690432421099848
0	ZNF341	0.017399608104932157
0	ZNF398	0.10154589378858392
0	ZNF404	0.23975006109347674
0	ZNF423	0.4075450603460602
0	ZNF483	0.2701456873037099
0	ZNF488	0.39463401306714063
0	ZNF516	0.3538302333272762
0	ZNF518A	0.2858038224766658
0	ZNF521	0.5
0	ZNF526	0.39463401306714063
0	ZNF536	0.4562745769427791
0	ZNF567	0.2701456873037099
0	ZNF615	0.2701456873037099
0	ZNF624	0.006664164390408773
0	ZNF638	0.25219351769283016
0	ZNF664	0.36183680491588155
0	ZNF668	0.25249253754692297
0	ZNF682	0.020613416668581838
0	ZNF696	0.23975006109347674
0	ZNF700	0.3638617733347751
0	ZNF707	0.5
0	ZNF708	0.07652094207940999
0	ZNF716	0.22709281913575347
0	ZNF750	0.1178399567145188
0	ZNF77	0.28185143082538655
0	ZNF776	0.031715712644305616
0	ZNF778	0.5
0	ZNF785	0.020613416668581838
0	ZNF792	0.020613416668581838
0	ZNF804A	0.2706702994947474
0	ZNF804B	0.05900989119350507
0	ZNF827	0.3255383170389172
0	ZNF835	0.3201867697265244
0	ZNF84	0.28537519402908695
0	ZNRF3	0.05949536044656177
0	ZSCAN10	0.00971827633286282
0	ZSCAN18	0.4012936743170763
0	ZSCAN23	0.08292833017145501
0	ZSCAN5B	0.2193557323153788
0	ZSWIM8	0.00971827633286282
0	AMZ1	0.020613416668581838
0	ARHGEF16	0.12410653949496181
0	ATP6V1A	0.2858038224766658
0	ATP8B4	0.32736042300928847
0	C2CD5	0.28537519402908695
0	CCDC125	0.12410653949496181
0	CCDC47	0.23975006109347674
0	CDCP2	0.36944134018176367
0	CMPK1	0.5
0	CRYGA	0.36183680491588155
0	CYP11B2	0.42505336956926293
0	DENND6B	0.12410653949496181
0	EFHB	0.3501556864684451
0	ETV3L	0.14442218317324246
0	FAM171B	0.4155852047708812
0	FAM47A	0.2489987208946829
0	FAM83B	0.4285026886169602
0	FNBP1	0.03681913506015133
0	FREM2	0.39025379815951217
0	GGNBP2	0.011671101006445408
0	GLDC	0.031715712644305616
0	GLRX3	0.12410653949496181
0	GNPDA2	0.06680720126885807
0	GRIA4	0.16888769414361737
0	GUCY2F	0.19078695285251068
0	HLA-B	0.19323811538561636
0	ING5	0.23975006109347674
0	IQCB1	0.03681913506015133
0	KCND2	0.35457350625762163
0	LAMB4	0.2945772327250291
0	LAP3	0.020613416668581838
0	LSG1	0.3312602917700287
0	MLH3	0.2266273523768682
0	MMP16	0.16771549180160839
0	NINL	0.30550231110032505
0	OR4C46	0.0677965006331511
0	PDZD2	0.4235875475297327
0	PES1	0.28185143082538655
0	PLD1	0.29794154528258887
0	POU2AF1	0.5
0	PRDM5	0.4155852047708812
