	gene	pvalue
0	NAT10	0.5
0	NCKAP1	0.5
0	NDST3	0.5
0	NDUFAF1	0.5
0	NEDD4L	0.5
0	NEFM	0.5
0	NEK10	0.5
0	NEK4	0.5
0	NFX1	0.5
0	NLGN4X	0.23975006109347674
0	NLRP11	0.5
0	NOL4	0.5
0	NRBF2	0.5
0	NRP2	0.5
0	NUB1	0.5
0	NUDT13	0.5
0	NUDT5	0.5
0	NUP93	0.5
0	OMA1	0.5
0	OR10A3	0.5
0	OR10R2	0.5
0	OR10X1	0.5
0	OR13C3	0.5
0	OR13H1	0.5
0	OR13J1	0.5
0	OR2A2	0.5
0	OR2C3	0.5
0	OR2M4	0.5
0	OR4D10	0.5
0	OR4F4	0.5
0	OR52B2	0.5
0	OR5D13	0.5
0	OR5H1	0.5
0	OR6C76	0.5
0	PAICS	0.5
0	PAK1IP1	0.5
0	PAN2	0.23975006109347674
0	PARD3B	0.5
0	PAX2	0.5
0	PCDHGA4	0.5
0	PDCD6	0.5
0	PHACTR2	0.5
0	PHAX	0.23975006109347674
0	PLEKHA8	0.5
0	PLEKHG4B	0.5
0	PLEKHM1	0.5
0	PLOD1	0.5
0	PLSCR2	0.5
0	PNLIPRP1	0.5
0	PNMA3	0.5
0	POLB	0.5
0	POM121L2	0.5
0	PPIG	0.5
0	PPM1M	0.5
0	PPP1R17	0.5
0	PRSS35	0.5
0	PSKH1	0.23975006109347674
0	PTPN22	0.5
0	PWWP2A	0.5
0	QTRTD1	0.5
0	RAB3IP	0.5
0	RAB6C	0.5
0	RABL2A	0.5
0	RALA	0.5
0	RAP1GAP2	0.23975006109347674
0	RBM46	0.23975006109347674
0	RBM5	0.5
0	RBM6	0.5
0	RCBTB1	0.5
0	RCBTB2	0.23975006109347674
0	RGPD4	0.23975006109347674
0	RGS17	0.5
0	RHBG	0.5
0	RLN3	0.5
0	RNF215	0.5
0	RPL41	0.5
0	RPL7L1	0.5
0	RPS6KA6	0.5
0	RPSA	0.5
0	RRP8	0.5
0	RSBN1	0.5
0	RUFY1	0.23975006109347674
0	SART3	0.23975006109347674
0	SEC61G	0.5
0	SENP8	0.5
0	SETDB2	0.5
0	SH3D19	0.5
0	SLC17A3	0.5
0	SLC30A4	0.5
0	SLC39A11	0.23975006109347674
0	SLC4A9	0.27014568730370997
0	SLIRP	0.5
0	SMAD1	0.5
0	SMTNL1	0.5
0	SNRPE	0.5
0	SOWAHB	0.5
0	SP1	0.23975006109347674
0	SPAG1	0.5
0	SPATA31A3	0.5
0	SPECC1L	0.5
0	SPIN2B	0.5
0	SPIN4	0.5
0	SRI	0.5
0	SRRM5	0.5
0	SSB	0.5
0	STX17	0.5
0	SYT10	0.27014568730370997
0	TAAR2	0.5
0	TBX10	0.5
0	TF	0.5
0	TMEM115	0.5
0	TMEM189	0.5
0	TMEM194B	0.5
0	TMEM56	0.5
0	TMEM62	0.5
0	TMPRSS7	0.5
0	TMX1	0.5
0	TNFRSF21	0.5
0	TPM1	0.5
0	TRAV25	0.5
0	TRPM1	0.27014568730370997
0	TRUB1	0.5
0	TRUB2	0.23975006109347674
0	TTC16	0.23975006109347674
0	TTF1	0.5
0	TUBGCP4	0.5
0	TXNL4B	0.5
0	TYW1B	0.5
0	UGT2B15	0.27014568730370997
0	UHMK1	0.5
0	UPF3B	0.5
0	UQCRC2	0.27014568730370997
0	USP18	0.5
0	USP44	0.5
0	UTP20	0.5
0	VAMP7	0.5
0	VWA9	0.5
0	VWC2L	0.5
0	WDR12	0.5
0	WDR43	0.5
0	WDR59	0.5
0	WDR82	0.5
0	WFDC11	0.5
0	XIAP	0.5
0	YWHAE	0.5
0	YWHAZ	0.5
0	ZBED1	0.5
0	ZC3H12B	0.5
0	ZKSCAN5	0.5
0	ZNF181	0.27014568730370997
0	ZNF251	0.5
0	ZNF268	0.5
0	ZNF286A	0.5
0	ZNF391	0.5
0	ZNF431	0.5
0	ZNF480	0.12410653949496181
0	ZNF559-ZNF177	0.5
0	ZNF587B	0.5
0	ZNF644	0.5
0	ZNF721	0.12410653949496181
0	ZNF738	0.27014568730370997
0	ZNF808	0.27014568730370997
0	ZNF830	0.5
0	ZNF845	0.5
0	ZNF878	0.23975006109347674
0	ZSCAN12	0.5
0	ABHD8	0.5
0	ARF6	0.5
0	ATP2A1	0.23975006109347674
0	FAM45A	0.23975006109347674
0	LIPC	0.5
0	NLRC4	0.23975006109347674
0	OR7C1	0.5
0	PHC3	0.5
0	SH2D7	0.5
0	SREBF1	0.5
0	ZNF669	0.5
0	CDK5R2	0.5
0	DDX1	0.5
0	EDN1	0.5
0	EFHC2	0.5
0	FITM1	0.23975006109347674
0	GNL3L	0.5
0	HSPD1	0.5
0	RAB39B	0.5
0	RELA	0.5
0	S1PR2	0.5
0	TMEM225	0.5
0	ZNF383	0.5
0	ATP5G2	0.5
0	C11orf94	0.5
0	CTCF	0.5
0	CWC25	0.23975006109347674
0	LIME1	0.5
0	PCTP	0.5
0	PDS5A	0.5
0	RAD51AP1	0.5
0	REXO4	0.5
0	SCOC	0.5
0	SFSWAP	0.5
0	SHCBP1L	0.23975006109347674
0	SLC6A8	0.5
0	SSSCA1	0.5
0	TAC3	0.5
0	TRIM62	0.23975006109347674
0	ZNF841	0.5
0	AR	0.5
0	CAMKK2	0.5
0	CMTM4	0.5
0	DHCR7	0.5
0	LRRC37A	0.5
0	MRGPRX4	0.5
0	NEDD1	0.5
0	NPHS1	0.12410653949496181
0	TRIM71	0.5
0	TYR	0.23975006109347674
0	ZNF281	0.5
0	ACOT6	0.5
0	BRMS1L	0.5
0	C3orf67	0.5
0	C4BPA	0.5
0	CIB3	0.5
0	DHTKD1	0.5
0	ELMO3	0.5
0	FAM134C	0.5
0	FASTK	0.5
0	GHR	0.5
0	GLB1L2	0.5
0	GPR137	0.5
0	KIFC2	0.5
0	MTF1	0.5
0	NUDT15	0.5
0	PSEN1	0.5
0	RBFA	0.5
0	SRMS	0.5
0	SUCLG1	0.23975006109347674
0	TBC1D29	0.5
0	TCIRG1	0.5
0	TCN1	0.5
0	UBE2W	0.5
0	XG	0.5
0	ZNF350	0.5
0	ZNF418	0.5
0	NEUROD2	0.23975006109347674
0	CAPZA3	0.5
0	CCND2	0.23975006109347674
0	CLDND2	0.5
0	DUSP26	0.5
0	EIF2B5	0.5
0	HHATL	0.5
0	IL22	0.5
0	MFSD7	0.23975006109347674
0	MTMR6	0.5
0	NR1D2	0.5
0	OR10H1	0.23975006109347674
0	SERPINF2	0.5
0	SLC12A8	0.5
0	TBCEL	0.5
0	TMEM17	0.5
0	AHI1	0.5
0	DZIP1L	0.5
0	HIPK3	0.5
0	HSPA1L	0.5
0	NEK9	0.5
0	PGAP2	0.5
0	PTGIS	0.5
0	AGK	0.5
0	AMN1	0.5
0	CC2D1B	0.5
0	FXYD1	0.5
0	LIMS1	0.5
0	LY96	0.5
0	OR4K5	0.5
0	PANK1	0.5
0	TADA1	0.5
0	ADGRB1	0.5
0	CCDC96	0.5
0	DDX5	0.5
0	FAM171A1	0.5
0	FOLH1	0.5
0	GRHL3	0.23975006109347674
0	GUCY1A2	0.5
0	HEATR5A	0.23975006109347674
0	IKZF3	0.23975006109347674
0	NASP	0.5
0	PHB	0.5
0	PTPRO	0.5
0	SLC28A3	0.23975006109347674
0	TRAF1	0.5
0	TRAF4	0.5
0	ZBTB14	0.5
0	ZSWIM4	0.12410653949496181
0	ACADSB	0.5
0	ACTRT3	0.5
0	ASH2L	0.5
0	DERL2	0.5
0	FAM214B	0.5
0	GTPBP1	0.5
0	HRASLS2	0.5
0	LRRC70	0.5
0	PLEKHF2	0.5
0	PRICKLE1	0.23975006109347674
0	TMPRSS2	0.5
0	CCAR2	0.5
0	CEP104	0.5
0	CHCHD5	0.5
0	DARS	0.23975006109347674
0	DRAP1	0.5
0	ENOX1	0.5
0	HNRNPC	0.5
0	HS3ST3A1	0.23975006109347674
0	ITGA4	0.23975006109347674
0	KRTAP5-2	0.5
0	LEMD3	0.23975006109347674
0	MBOAT4	0.5
0	MECR	0.5
0	MED14	0.5
0	NDUFA9	0.5
0	OAT	0.5
0	OR1L6	0.5
0	OR5M10	0.5
0	PNPLA3	0.23975006109347674
0	RNF214	0.5
0	RRP1	0.5
0	SLC18B1	0.5
0	SLC30A6	0.5
0	STK4	0.5
0	TGM2	0.5
0	TMEM63C	0.5
0	ZBTB48	0.23975006109347674
0	ZNF598	0.5
0	ANP32D	0.5
0	APIP	0.5
0	APOL2	0.5
0	BTBD16	0.5
0	CASC4	0.5
0	CEP128	0.5
0	CLEC4F	0.5
0	CYP2W1	0.5
0	DCAF4L2	0.5
0	DEFB112	0.5
0	DPH7	0.23975006109347674
0	F2RL3	0.5
0	IL2RG	0.5
0	ISLR	0.5
0	LRR1	0.5
0	LRRC47	0.5
0	MS4A2	0.5
0	NOXO1	0.5
0	OVOL2	0.5
0	SARM1	0.5
0	ZNF85	0.5
0	ZSCAN5B	0.5
0	C14orf178	0.5
0	DIRC2	0.5
0	ELAVL4	0.5
0	FGF7	0.5
0	HMGN5	0.5
0	HNRNPAB	0.5
0	HS6ST2	0.5
0	RHCE	0.5
0	ROBO3	0.5
0	RPRD1B	0.5
0	TEX101	0.5
0	UBE2A	0.5
0	ZNF620	0.5
0	C14orf37	0.5
0	C5	0.5
0	CYP4F2	0.5
0	DMRT2	0.5
0	FAM110C	0.5
0	GPR15	0.23975006109347674
0	IFNL3	0.5
0	NAALADL1	0.5
0	NCF1	0.5
0	NIFK	0.5
0	OR1S1	0.5
0	OR2T4	0.5
0	OR4A5	0.5
0	OR8H1	0.5
0	PDE8A	0.23975006109347674
0	RAB6B	0.5
0	SLC12A9	0.5
0	SPEM1	0.5
0	TIMM17B	0.5
0	TMEM177	0.5
0	TRAV21	0.5
0	ULK3	0.23975006109347674
0	VPRBP	0.5
0	ZNF99	0.5
0	ADTRP	0.5
0	APOBEC3F	0.5
0	CAPN1	0.5
0	CD93	0.5
0	CELA3A	0.5
0	CYP27B1	0.5
0	CYTH3	0.5
0	FAM221A	0.5
0	FAM46D	0.5
0	KIF21A	0.5
0	LHX8	0.5
0	MRPS17	0.5
0	NKAP	0.5
0	NYAP2	0.5
0	RAB8A	0.23975006109347674
0	RIPK4	0.5
0	RPL7	0.5
0	SLC52A1	0.5
0	TMEM185A	0.5
0	TMEM80	0.5
0	TMUB2	0.5
0	WDFY2	0.5
0	ZNF17	0.5
0	FAM212B	0.5
0	HSF4	0.5
0	IDH2	0.5
0	NAGLU	0.5
0	STON1-GTF2A1L	0.5
0	TBC1D3B	0.5
0	TEKT4	0.23975006109347674
0	ARPP21	0.5
0	C15orf41	0.5
0	CCDC50	0.5
0	CHN1	0.5
0	EPHX2	0.5
0	ETS1	0.5
0	HECTD3	0.23975006109347674
0	KRTAP10-5	0.5
0	ME3	0.23975006109347674
0	MRPL1	0.5
0	MSL2	0.5
0	NDUFS5	0.5
0	NSF	0.5
0	PAK1	0.5
0	PARVA	0.5
0	PIGV	0.5
0	PPP2CA	0.5
0	RAB40A	0.5
0	SEC14L2	0.5
0	TMEM140	0.5
0	TMEM213	0.5
0	TSSK4	0.5
0	TUSC1	0.5
0	UTP6	0.5
0	WNT5B	0.5
0	ZNF322	0.5
0	ZNF574	0.5
0	ACP5	0.5
0	C14orf159	0.5
0	CIZ1	0.5
0	EFNA1	0.5
0	RRP12	0.5
0	SLC2A5	0.5
0	TCERG1L	0.5
0	TULP3	0.5
0	WASF3	0.5
0	GADL1	0.5
0	KDM5A	0.5
0	KPNA4	0.5
0	MKNK1	0.5
0	MRPS22	0.5
0	PCID2	0.5
0	PLSCR5	0.5
0	SIMC1	0.5
0	SMPD1	0.5
0	UCK1	0.5
0	UTP3	0.23975006109347674
0	CD79B	0.5
0	CHAD	0.5
0	CYP2B6	0.5
0	FAM19A1	0.5
0	GOLT1A	0.23975006109347674
0	KIF12	0.5
0	MLF2	0.5
0	OR52N4	0.5
0	PCBP1	0.5
0	PRDM13	0.5
0	PTBP2	0.5
0	SLC25A28	0.23975006109347674
0	SND1	0.5
0	TCF4	0.5
0	ZNF32	0.5
0	CLK2	0.5
0	GBP6	0.5
0	IFNA8	0.5
0	IGHM	0.5
0	ITGB3	0.5
0	JAK1	0.5
0	SPAST	0.5
0	ZFP92	0.5
0	ANKRD54	0.5
0	ATG16L1	0.5
0	GAS2L3	0.5
0	GUCY1B3	0.5
0	ITIH3	0.5
0	KIAA0196	0.5
0	LSM8	0.5
0	PCBP2	0.5
0	PINK1	0.5
0	RNF113A	0.5
0	SDCCAG8	0.23975006109347674
0	ADCY7	0.5
0	ADIG	0.5
0	ELK3	0.5
0	FAM188A	0.5
0	FAM210B	0.5
0	MFAP2	0.5
0	OR7A17	0.5
0	PIGK	0.5
0	RSPH9	0.5
0	SMC5	0.23975006109347674
0	TMEM168	0.5
0	UGT1A3	0.5
0	ACTC1	0.5
0	ADAM2	0.23975006109347674
0	ARL14EP	0.23975006109347674
0	ATP5S	0.5
0	BTNL9	0.5
0	CDC42BPB	0.23975006109347674
0	CDS2	0.5
0	DICER1	0.5
0	DLAT	0.5
0	EBF2	0.23975006109347674
0	FAM69C	0.5
0	GABPA	0.5
0	HERPUD1	0.5
0	HGF	0.5
0	IFNA21	0.5
0	IFNAR1	0.5
0	IL15	0.5
0	KCNAB1	0.5
0	MCMDC2	0.5
0	NSUN6	0.5
0	OR8B12	0.5
0	OTX2	0.5
0	PEX2	0.5
0	PPP1R3D	0.5
0	PRAMEF20	0.5
0	PRDM2	0.5
0	PRMT5	0.5
0	RNF103	0.23975006109347674
0	RRP9	0.5
0	SDCBP	0.5
0	SFI1	0.5
0	SMAD2	0.5
0	SOCS6	0.5
0	SP100	0.5
0	SPOCK1	0.5
0	TMEM92	0.5
0	TP53I13	0.5
0	TPCN1	0.5
0	TULP1	0.23975006109347674
0	ZNF354C	0.5
0	ZNF703	0.5
0	ADPRHL1	0.5
0	GALNT1	0.5
0	HOXD4	0.5
0	KCTD7	0.5
0	RPL15	0.5
0	SMOC1	0.5
0	TECPR2	0.5
0	TIMM44	0.23975006109347674
0	TSSK6	0.5
0	UBR7	0.5
0	WNT7B	0.5
0	ANKRD20A2	0.5
0	ARL6IP6	0.5
0	C16orf78	0.23975006109347674
0	CEP85	0.5
0	DHRS7B	0.5
0	GOLGA8B	0.5
0	HNRNPU	0.5
0	KIF18B	0.5
0	LRG1	0.5
0	MICAL2	0.5
0	MUC5AC	0.5
0	NAGPA	0.5
0	POU5F1	0.5
0	PRDM15	0.5
0	TRIM73	0.5
0	VKORC1	0.5
0	ANKRA2	0.5
0	ATG4D	0.5
0	CLPTM1	0.5
0	LIG3	0.5
0	NUP50	0.5
0	OSR2	0.5
0	SIX1	0.5
0	SLC10A3	0.5
0	SPARCL1	0.5
0	C1orf141	0.5
0	CPXM2	0.5
0	GTPBP10	0.5
0	HORMAD2	0.5
0	HSPB2	0.5
0	OR8D2	0.5
0	PGBD4	0.5
0	REG4	0.5
0	SESN2	0.5
0	TMEM45B	0.5
0	VANGL2	0.5
0	ACTL7B	0.5
0	ADH4	0.5
0	AK8	0.5
0	CWC15	0.5
0	CYP1B1	0.5
0	DYM	0.5
0	FOXQ1	0.5
0	KDM7A	0.5
0	NBPF3	0.5
0	PLEKHO2	0.23975006109347674
0	PPP1R14B	0.5
0	SGCZ	0.5
0	SNCA	0.5
0	TFAP2C	0.5
0	ABCE1	0.5
0	BPIFC	0.5
0	C21orf58	0.5
0	CDCP1	0.5
0	CPSF3L	0.23975006109347674
0	DTNBP1	0.5
0	FAM162A	0.5
0	GPR84	0.5
0	HECTD4	0.23975006109347674
0	HSD17B1	0.5
0	MIIP	0.5
0	PITPNM1	0.23975006109347674
0	POLD1	0.23975006109347674
0	POLR3G	0.5
0	RGAG4	0.23975006109347674
0	SIRT6	0.5
0	UBXN10	0.5
0	ZCCHC14	0.12410653949496181
0	ZNF358	0.5
0	ZNF527	0.5
0	ZNF627	0.5
0	BACH2	0.5
0	BAIAP2	0.5
0	BAZ2A	0.5
0	CHMP2A	0.5
0	COQ5	0.23975006109347674
0	FAN1	0.5
0	FOXO1	0.5
0	FOXR2	0.5
0	GTSF1	0.23975006109347674
0	MRPS5	0.5
0	OR4D6	0.23975006109347674
0	OR5V1	0.5
0	PDCD4	0.5
0	PGD	0.5
0	SLC44A5	0.5
0	SPNS1	0.5
0	AHSG	0.23975006109347674
0	C1GALT1C1	0.5
0	CCL3	0.5
0	CCND3	0.5
0	CENPI	0.5
0	CRYBG3	0.5
0	FBXL14	0.5
0	ITGAV	0.5
0	KAL1	0.5
0	KLF15	0.5
0	LGSN	0.5
0	NTF4	0.5
0	PELI2	0.5
0	POMT2	0.5
0	PPP1R13L	0.5
0	SERPINB10	0.5
0	TCEAL2	0.5
0	ZWINT	0.5
0	ACTR3B	0.5
0	AGAP5	0.5
0	ANKK1	0.5
0	ARID5A	0.5
0	ARMCX5	0.23975006109347674
0	BCKDK	0.5
0	BTG3	0.5
0	CCDC116	0.5
0	CEBPG	0.5
0	DPPA2	0.5
0	ELMOD3	0.5
0	ETV3	0.5
0	EXO5	0.5
0	FAM153B	0.5
0	GPATCH2	0.5
0	GSPT1	0.5
0	HTR2C	0.5
0	KIF27	0.23975006109347674
0	OGFOD1	0.5
0	OGG1	0.5
0	OR52L1	0.5
0	PMP22	0.5
0	RIMS4	0.5
0	SLC4A4	0.5
0	SLC51A	0.5
0	SMC1A	0.5
0	ST6GALNAC3	0.5
0	TANC2	0.5
0	ZNF597	0.5
0	ADO	0.5
0	BIRC3	0.5
0	BSX	0.5
0	COG8	0.5
0	CRY1	0.5
0	E2F3	0.5
0	EVI2B	0.5
0	NISCH	0.5
0	OR4B1	0.5
0	PYDC2	0.5
0	SELENBP1	0.5
0	TBL1Y	0.5
0	TOP3B	0.5
0	TUBD1	0.5
0	ARHGEF18	0.5
0	C1orf159	0.5
0	C22orf31	0.5
0	CARF	0.5
0	CNBD1	0.23975006109347674
0	CROCC	0.5
0	DEFB114	0.5
0	DNM1	0.5
0	EML1	0.5
0	ENTHD2	0.5
0	FAM160B2	0.5
0	FIGNL1	0.5
0	INTS6	0.5
0	JPH2	0.5
0	KCNA2	0.5
0	KIAA1524	0.5
0	MAN1A1	0.23975006109347674
0	MATK	0.5
0	OR2L13	0.5
0	PDHA2	0.5
0	PIAS4	0.5
0	PMP2	0.5
0	PTPN5	0.5
0	RPL11	0.5
0	TLE1	0.5
0	USP51	0.5
0	ZNF28	0.5
0	ZNF92	0.5
0	CEP97	0.5
0	ERGIC2	0.5
0	GGT5	0.23975006109347674
0	GIMAP2	0.5
0	PAX6	0.5
0	RFX5	0.5
0	SLC39A10	0.23975006109347674
0	SPATA17	0.23975006109347674
0	CCDC124	0.5
0	FAM71F2	0.5
0	MZT1	0.5
0	SCPEP1	0.5
0	ANKMY2	0.5
0	BMP1	0.5
0	CDC45	0.5
0	FGF14	0.5
0	INHBA	0.5
0	LRRN4CL	0.5
0	PITPNM3	0.5
0	RAB23	0.5
0	TBPL2	0.5
0	THBS4	0.5
0	ABHD2	0.5
0	ALKBH5	0.5
0	ANXA13	0.5
0	CNTN1	0.5
0	CYSLTR1	0.5
0	ECE2	0.5
0	FAM96A	0.5
0	KCNK17	0.5
0	KLHL34	0.5
0	LTA	0.5
0	MATN1	0.5
0	MS4A6A	0.5
0	NAPB	0.5
0	NDUFB6	0.5
0	PHC2	0.5
0	PSMA6	0.23975006109347674
0	SMAP2	0.5
0	TBCCD1	0.23975006109347674
0	TKTL1	0.5
0	AGT	0.5
0	APOL5	0.5
0	DNAJC25	0.5
0	DUSP21	0.5
0	FNDC3B	0.23975006109347674
0	FRMPD2	0.5
0	IFNA14	0.5
0	ISCU	0.5
0	KLRD1	0.5
0	MED18	0.23975006109347674
0	MMGT1	0.5
0	MXRA8	0.5
0	MYLK2	0.5
0	POP7	0.5
0	RLBP1	0.5
0	SLC39A14	0.5
0	SPIN3	0.5
0	SS18	0.5
0	VEPH1	0.5
0	YTHDF2	0.5
0	ZNF793	0.5
0	A1CF	0.5
0	ARSB	0.5
0	CA4	0.5
0	CCDC53	0.5
0	DCAF12L1	0.5
0	DDX53	0.5
0	DENND5B	0.5
0	ECHS1	0.5
0	EHD1	0.5
0	GPR1	0.5
0	GRIA3	0.23975006109347674
0	GRIN3A	0.5
0	GSG2	0.5
0	HCCS	0.5
0	LPAR1	0.5
0	LRCH3	0.5
0	NOC4L	0.5
0	NUPL1	0.5
0	OR1E1	0.5
0	OR7A5	0.5
0	PTCHD1	0.5
0	RRP15	0.5
0	SLC35B3	0.5
0	ZNF419	0.5
0	CTSS	0.5
0	EGFL8	0.5
0	MORC2	0.5
0	OSBPL1A	0.5
0	PPP3CA	0.5
0	RGMB	0.5
0	TRAP1	0.5
0	ADAMTSL1	0.23975006109347674
0	ALDH3A2	0.5
0	BNIP1	0.5
0	ENDOG	0.5
0	GLDC	0.5
0	MAGEB18	0.5
0	MEOX1	0.5
0	MT1X	0.27014568730370997
0	MVK	0.5
0	NOL7	0.5
0	NUP62	0.5
0	OR2V2	0.5
0	PARN	0.5
0	PDHA1	0.5
0	PIAS2	0.5
0	PTTG1	0.5
0	SGK1	0.23975006109347674
0	TCEB2	0.5
0	TIAL1	0.5
0	USO1	0.5
0	ZC3H11A	0.5
0	ZNF746	0.5
0	ARHGAP36	0.5
0	CEP70	0.5
0	DDX17	0.5
0	FAM193B	0.5
0	GLP1R	0.5
0	MAS1L	0.5
0	MED26	0.5
0	NOP56	0.5
0	OTUD6A	0.5
0	RIMS3	0.5
0	RIOK1	0.5
0	SCGN	0.5
0	TTBK2	0.5
0	VSIG10L	0.5
0	YES1	0.5
0	ZSCAN9	0.5
0	C9orf131	0.5
0	CHKA	0.5
0	CIC	0.5
0	CR1L	0.5
0	DDX19B	0.5
0	GLYATL2	0.5
0	GPRASP2	0.5
0	GPRC5A	0.5
0	IRAK1BP1	0.5
0	KPRP	0.5
0	OR5P2	0.5
0	PLA2G4A	0.5
0	PPP1R3C	0.5
0	SLC17A5	0.23975006109347674
0	TAF15	0.5
0	ZNF34	0.5
0	AIFM3	0.5
0	ALDH1A2	0.5
0	APLP2	0.5
0	CABLES2	0.5
0	CYP27C1	0.5
0	IMPG1	0.5
0	ITM2B	0.5
0	LIMD1	0.5
0	LMAN1L	0.5
0	METTL24	0.5
0	MYOC	0.5
0	RAB36	0.5
0	RALY	0.5
0	SLC4A5	0.5
0	STS	0.5
0	TMPRSS11A	0.5
0	TUT1	0.5
0	VTN	0.5
0	ZAP70	0.5
0	ZIC4	0.5
0	ZNF556	0.5
0	CTSH	0.5
0	ENPP5	0.5
0	FAM180A	0.5
0	FAM200B	0.5
0	GLB1L	0.5
0	MTMR4	0.5
0	PFKFB3	0.5
0	SLC19A2	0.5
0	TMEM198	0.5
0	AAGAB	0.5
0	AASDHPPT	0.5
0	ABCC3	0.5
0	ANKS4B	0.5
0	ARMT1	0.5
0	CCNK	0.5
0	CDK2	0.5
0	CXorf36	0.5
0	DMRTC1	0.5
0	EML6	0.5
0	FAM162B	0.5
0	FAM65B	0.5
0	FUT10	0.5
0	G3BP2	0.23975006109347674
0	GAN	0.5
0	GZMK	0.5
0	KCTD18	0.5
0	MCUR1	0.5
0	MTCP1	0.5
0	NAA20	0.5
0	NR2F2	0.5
0	NT5M	0.5
0	OR5B12	0.5
0	OR7G3	0.5
0	PSMD4	0.5
0	RLIM	0.5
0	RLTPR	0.5
0	SNRNP40	0.5
0	TCP10L	0.5
0	TMEM106A	0.5
0	TTC6	0.5
0	UGT2B4	0.5
0	ADNP	0.23975006109347674
0	ATP5SL	0.5
0	C19orf38	0.5
0	CCT2	0.5
0	CIART	0.5
0	DIO3	0.5
0	FBRS	0.5
0	GATA4	0.5
0	GOLGA6L10	0.5
0	GPR157	0.5
0	HGH1	0.5
0	IGFL3	0.5
0	SLC39A13	0.5
0	SNX32	0.5
0	TNS3	0.5
0	UGT8	0.5
0	XPR1	0.5
0	XXbac-BPG32J3.19	0.5
0	ZNF468	0.5
0	ANAPC1	0.23975006109347674
0	AP3B2	0.5
0	BCL11A	0.5
0	C1orf101	0.5
0	CCNJ	0.5
0	CHCHD4	0.5
0	COL9A2	0.5
0	DUOX2	0.5
0	EFEMP2	0.5
0	FCGR3A	0.5
0	FOXN2	0.5
0	GTPBP3	0.5
0	IL25	0.5
0	MSMO1	0.5
0	OCIAD2	0.5
0	PORCN	0.5
0	PROS1	0.23975006109347674
0	PUM1	0.5
0	RFX8	0.5
0	RGMA	0.5
0	SCN4A	0.5
0	SCRN1	0.5
0	TBC1D22B	0.5
0	TDGF1	0.5
0	TIMMDC1	0.5
0	TMEM26	0.5
0	TRIM11	0.5
0	USP6NL	0.23975006109347674
0	ZNF507	0.5
0	ALDH18A1	0.5
0	DBP	0.5
0	DEPTOR	0.5
0	FAM47A	0.5
0	GGCT	0.5
0	GOLM1	0.5
0	GPC6	0.23975006109347674
0	GRB10	0.5
0	IL3RA	0.5
0	ITGB7	0.23975006109347674
0	LAPTM4A	0.5
0	TBC1D22A	0.5
0	TMEM167B	0.5
0	TMEM218	0.5
0	ZBTB7C	0.5
0	ZNF449	0.5
0	ALCAM	0.5
0	ARIH1	0.5
0	ATP2B2	0.5
0	CCDC120	0.5
0	CHMP4B	0.5
0	CLCN1	0.5
0	DAB1	0.5
0	DAPK3	0.5
0	FZD9	0.5
0	JUN	0.5
0	LCP2	0.5
0	OR6V1	0.5
0	PYGL	0.5
0	RNF144A	0.5
0	SNRPA1	0.5
0	USF1	0.5
0	ZNF385A	0.5
0	APPL1	0.5
0	ARSK	0.5
0	C1orf110	0.5
0	CXorf38	0.5
0	EEF1G	0.5
0	FAM71E1	0.5
0	HMBOX1	0.5
0	HMSD	0.5
0	MPP6	0.5
0	RNF115	0.5
0	SMG7	0.5
0	ACO2	0.5
0	EMX1	0.5
0	GYPE	0.5
0	HECA	0.5
0	IGLV3-1	0.5
0	KRT6A	0.5
0	PNCK	0.5
0	TNFRSF13B	0.5
0	TREML2	0.5
0	UBA1	0.5
0	ZNF540	0.5
0	KCNG1	0.5
0	MAP4K5	0.5
0	BGN	0.5
0	CAMK2D	0.5
0	ENTPD6	0.5
0	SMPD2	0.5
0	ADGRG1	0.5
0	HARBI1	0.5
0	KIAA0020	0.5
0	PPAP2C	0.5
0	REV1	0.5
0	RNPC3	0.5
0	VBP1	0.5
0	ICMT	0.5
0	IGHV3-43	0.5
0	STK35	0.5
0	ALDH5A1	0.5
0	APBB1IP	0.5
0	CCDC85A	0.5
0	FAM58A	0.5
0	GLYR1	0.23975006109347674
0	KLRG1	0.5
0	LRP10	0.5
0	OR10J1	0.5
0	PPP4R4	0.5
0	TSFM	0.5
0	TUBA8	0.5
0	ACVR2B	0.5
0	ADAMTS4	0.5
0	BTBD8	0.5
0	CCDC37	0.5
0	CCT4	0.5
0	CPNE3	0.5
0	CUTA	0.5
0	DPP9	0.5
0	ESAM	0.5
0	GNMT	0.5
0	IFT122	0.5
0	INTS9	0.5
0	LMOD3	0.5
0	LRRC37A2	0.5
0	LSM14B	0.5
0	MSI1	0.5
0	MYO9B	0.5
0	PRKAR1A	0.5
0	VGLL1	0.5
0	ANKRD13A	0.5
0	ARSD	0.5
0	CXorf67	0.5
0	FGR	0.5
0	GATM	0.5
0	IGHG1	0.5
0	LDLRAD1	0.5
0	LIN9	0.5
0	MKRN2	0.5
0	NIPA2	0.5
0	NTHL1	0.5
0	NTRK2	0.5
0	OR3A2	0.5
0	RPS8	0.5
0	SMCO4	0.5
0	TMEM200C	0.5
0	WNT9A	0.5
0	WRAP73	0.5
0	COL13A1	0.5
0	DDHD1	0.5
0	EPS15	0.5
0	ERMAP	0.5
0	HRASLS	0.5
0	HSD17B4	0.5
0	IQCK	0.5
